DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-31 17:00:00;13;15;17;23;10;25;0;0;0;0
2019-12-31 17:15:00;17;19;17;23;15;24;0;0;0;0
2019-12-31 17:30:00;17;13;19;17;16;13;0;0;0;0
2019-12-31 17:45:00;15;23;21;12;19;20;0;0;0;0
2019-12-31 18:00:00;30;29;17;20;28;22;0;0;0;0
2019-12-31 18:15:00;25;31;22;24;31;34;0;0;0;0
2019-12-31 18:30:00;19;44;25;21;40;43;0;0;0;0
2019-12-31 18:45:00;29;27;29;33;20;37;0;0;0;0
2019-12-31 19:00:00;19;28;15;22;13;19;0;0;0;0
2019-12-31 19:15:00;21;16;21;26;16;20;0;0;0;0
2019-12-31 19:30:00;10;15;14;17;11;18;0;0;0;0
2019-12-31 19:45:00;26;17;20;24;9;17;0;0;0;0
2019-12-31 20:00:00;20;18;16;7;9;25;0;0;0;0
2019-12-31 20:15:00;18;20;21;9;3;28;0;0;0;0
2019-12-31 20:30:00;15;19;16;15;8;26;0;0;0;0
2019-12-31 20:45:00;14;16;17;47;5;7;0;0;0;0
2019-12-31 21:00:00;20;17;16;85;6;9;0;0;0;0
2019-12-31 21:15:00;22;10;9;24;7;7;0;0;0;0
2019-12-31 21:30:00;11;9;1;16;5;5;0;0;0;0
2019-12-31 21:45:00;11;7;8;16;6;8;0;0;0;0
2019-12-31 22:00:00;31;22;10;11;4;9;0;0;0;0
2019-12-31 22:15:00;21;22;8;12;5;12;0;0;0;0
2019-12-31 22:30:00;22;9;11;14;6;8;0;0;0;0
2019-12-31 22:45:00;12;15;7;11;3;5;0;0;0;0
2019-12-31 23:00:00;27;17;10;20;7;12;0;0;0;0
2019-12-31 23:15:00;9;12;9;12;7;8;0;0;0;0
2019-12-31 23:30:00;12;22;10;5;7;9;0;0;0;0
