DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-10 17:15:00;48;25;19;10;19;22;33;20;18;19;0;0;0;0;0;0;0
2019-08-10 17:30:00;37;23;18;15;7;7;25;23;22;18;0;0;7;0;2;0;0
2019-08-10 17:45:00;37;20;16;16;13;15;28;24;24;17;0;0;1;0;2;11;0
2019-08-10 18:00:00;40;23;16;13;9;20;20;20;23;29;0;1;0;0;0;0;0
2019-08-10 18:15:00;33;28;13;14;11;11;19;16;28;19;3;0;1;0;0;3;0
2019-08-10 18:30:00;34;31;19;14;12;24;28;14;15;16;0;0;0;1;0;1;0
2019-08-10 18:45:00;25;30;19;18;11;13;24;24;25;21;3;2;0;0;0;0;0
2019-08-10 19:00:00;38;21;21;13;8;13;24;15;15;17;1;0;0;4;0;2;0
2019-08-10 19:15:00;34;12;16;12;10;12;29;20;22;22;2;9;0;14;2;0;1
2019-08-10 19:30:00;33;18;16;17;7;13;20;9;12;17;0;0;1;2;0;0;0
2019-08-10 19:45:00;26;32;12;14;4;14;12;19;21;13;1;0;30;0;0;0;0
2019-08-10 20:00:00;26;14;14;13;7;10;17;6;12;13;1;0;0;0;0;0;0
2019-08-10 20:15:00;27;18;10;5;9;18;20;12;11;17;0;0;1;0;8;2;0
2019-08-10 20:30:00;25;14;9;13;12;9;16;11;16;11;1;1;2;1;0;0;0
2019-08-10 20:45:00;19;4;9;13;10;10;13;6;13;19;0;0;0;0;0;3;0
2019-08-10 21:00:00;25;8;14;13;6;5;8;13;18;14;0;0;4;0;0;2;0
2019-08-10 21:15:00;14;6;16;12;4;9;9;14;20;14;0;0;20;0;0;0;0
2019-08-10 21:30:00;18;11;14;17;7;5;14;11;15;18;0;13;3;0;0;1;0
2019-08-10 21:45:00;11;12;11;11;5;6;12;7;18;12;0;0;0;0;6;4;0
2019-08-10 22:00:00;13;8;11;15;10;10;6;7;10;18;1;1;0;0;0;0;0
2019-08-10 22:15:00;13;3;9;7;4;6;7;8;12;7;2;0;0;0;3;0;0
2019-08-10 22:30:00;14;6;8;14;9;4;9;5;11;10;0;0;4;0;0;0;0
2019-08-10 22:45:00;15;12;11;6;9;9;15;11;16;12;0;0;0;0;0;0;0
2019-08-10 23:00:00;13;5;14;8;4;10;8;4;6;9;0;0;1;0;0;0;0
2019-08-10 23:15:00;11;6;8;6;4;4;7;10;8;8;0;0;0;0;0;0;0
2019-08-10 23:30:00;8;1;8;7;7;8;6;4;7;4;0;0;0;0;0;0;0
2019-08-10 23:45:00;6;10;11;10;6;4;6;5;7;7;0;0;0;0;0;0;0
