DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-24 08:15:00;11;15;9;3;4;6;15;5
2020-05-24 08:30:00;16;17;7;2;5;8;5;7
2020-05-24 08:45:00;22;22;13;5;5;14;15;7
2020-05-24 09:00:00;14;15;17;6;8;20;23;10
2020-05-24 09:15:00;15;18;17;6;4;15;20;8
2020-05-24 09:30:00;24;27;22;8;8;22;33;15
2020-05-24 09:45:00;14;18;20;12;17;31;23;15
2020-05-24 10:00:00;14;25;24;10;7;30;25;17
2020-05-24 10:15:00;23;29;15;6;7;20;18;16
2020-05-24 10:30:00;25;24;11;10;12;25;30;18
2020-05-24 10:45:00;33;23;16;7;12;34;31;14
2020-05-24 11:00:00;30;30;20;12;13;25;34;20
2020-05-24 11:15:00;37;32;22;60;13;26;29;19
2020-05-24 11:30:00;33;30;15;19;12;41;34;27
2020-05-24 11:45:00;26;35;22;24;16;49;42;24
2020-05-24 12:00:00;34;36;24;7;6;29;30;28
2020-05-24 12:15:00;24;42;16;22;10;52;29;23
2020-05-24 12:30:00;24;29;17;17;8;31;34;18
2020-05-24 12:45:00;34;29;28;18;10;37;32;20
2020-05-24 13:00:00;28;32;21;7;6;33;34;30
2020-05-24 13:15:00;35;41;22;18;15;46;38;27
2020-05-24 13:30:00;38;23;18;11;18;62;47;33
2020-05-24 13:45:00;26;37;21;19;19;54;51;47
2020-05-24 14:00:00;39;46;25;16;18;55;45;24
2020-05-24 14:15:00;38;35;22;19;16;69;36;33
2020-05-24 14:30:00;34;39;23;16;15;53;44;28
2020-05-24 14:45:00;41;48;23;16;16;58;45;44
2020-05-24 15:00:00;43;39;24;21;16;49;45;40
2020-05-24 15:15:00;34;36;33;17;20;53;55;35
2020-05-24 15:30:00;31;39;16;58;14;42;47;30
2020-05-24 15:45:00;28;39;35;33;17;53;56;36
2020-05-24 16:00:00;33;36;23;19;14;52;41;31
2020-05-24 16:15:00;34;38;39;27;17;51;53;42
2020-05-24 16:30:00;45;39;33;27;22;72;45;33
2020-05-24 16:45:00;30;33;33;28;17;60;48;32
2020-05-24 17:00:00;41;45;39;31;25;74;48;38
2020-05-24 17:15:00;42;54;29;54;18;66;42;41
2020-05-24 17:30:00;41;39;25;18;16;59;47;37
2020-05-24 17:45:00;36;52;34;22;30;99;55;42
2020-05-24 18:00:00;38;40;35;23;19;64;52;44
2020-05-24 18:15:00;38;34;24;18;27;82;48;42
2020-05-24 18:30:00;35;33;25;16;20;60;44;33
2020-05-24 18:45:00;26;38;27;25;22;77;61;39
2020-05-24 19:00:00;31;46;30;19;23;60;40;44
2020-05-24 19:15:00;24;29;25;18;19;66;50;43
2020-05-24 19:30:00;35;34;26;21;16;68;48;39
2020-05-24 19:45:00;30;33;19;19;16;68;54;36
2020-05-24 20:00:00;24;31;17;21;17;52;45;32
2020-05-24 20:15:00;27;28;15;29;37;81;29;35
2020-05-24 20:30:00;20;39;22;20;18;57;39;32
2020-05-24 20:45:00;31;29;17;25;13;52;28;26
2020-05-24 21:00:00;15;19;9;26;17;51;28;31
2020-05-24 21:15:00;20;14;12;8;8;32;34;20
2020-05-24 21:30:00;15;12;13;51;10;43;23;7
2020-05-24 21:45:00;9;12;7;10;9;33;25;16
2020-05-24 22:00:00;13;18;10;7;7;36;24;20
2020-05-24 22:15:00;10;12;8;8;6;30;22;18
2020-05-24 22:30:00;6;8;5;3;5;21;16;16
2020-05-24 22:45:00;11;10;2;5;4;17;11;7
2020-05-24 23:00:00;9;11;5;8;7;23;19;8
2020-05-24 23:15:00;8;10;7;3;5;17;18;9
2020-05-24 23:30:00;3;7;5;7;6;16;7;7
2020-05-24 23:45:00;7;5;2;3;4;12;20;8
