DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-31 12:15:00;40;41;30;27;16;41;45;32
2020-05-31 12:30:00;31;39;28;23;8;40;39;21
2020-05-31 12:45:00;29;47;26;24;14;48;37;23
2020-05-31 13:00:00;28;35;33;24;21;51;44;24
2020-05-31 13:15:00;30;36;27;10;14;38;39;40
2020-05-31 13:30:00;28;44;17;10;14;33;51;24
2020-05-31 13:45:00;44;50;35;15;14;44;49;44
2020-05-31 14:00:00;46;50;23;18;19;63;38;20
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;50;36;26;14;14;41;59;36
2020-05-31 14:45:00;46;41;34;17;15;56;49;31
2020-05-31 15:00:00;40;60;26;14;15;47;57;32
2020-05-31 15:15:00;40;48;21;18;19;54;43;38
2020-05-31 15:30:00;38;47;14;20;21;61;39;22
2020-05-31 15:45:00;40;33;24;24;17;46;54;33
2020-05-31 16:00:00;37;43;21;59;9;55;44;21
2020-05-31 16:15:00;36;39;35;20;12;44;32;30
2020-05-31 16:30:00;44;49;20;21;14;58;50;35
2020-05-31 16:45:00;47;44;29;26;23;69;42;37
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;39;42;28;24;21;59;50;53
2020-05-31 17:30:00;42;43;30;25;21;63;63;38
2020-05-31 17:45:00;36;53;18;28;25;83;43;41
2020-05-31 18:00:00;43;43;33;22;21;65;41;33
2020-05-31 18:15:00;37;33;26;20;17;66;52;35
2020-05-31 18:30:00;39;35;28;12;20;49;50;38
2020-05-31 18:45:00;23;35;23;23;25;78;46;29
2020-05-31 19:00:00;31;42;16;19;17;55;43;34
2020-05-31 19:15:00;26;32;24;16;17;46;36;30
2020-05-31 19:30:00;22;29;22;19;23;58;39;27
2020-05-31 19:45:00;23;30;19;17;21;52;43;28
2020-05-31 20:00:00;27;36;26;20;15;43;42;33
2020-05-31 20:15:00;23;27;17;21;15;44;39;25
2020-05-31 20:30:00;21;18;14;19;16;28;29;21
2020-05-31 20:45:00;17;29;21;27;16;45;28;19
2020-05-31 21:00:00;22;29;10;15;14;28;27;23
2020-05-31 21:15:00;23;24;14;16;12;27;24;25
2020-05-31 21:30:00;23;18;7;24;13;40;30;17
2020-05-31 21:45:00;21;21;16;13;11;32;28;25
2020-05-31 22:00:00;22;15;19;10;8;27;31;21
2020-05-31 22:15:00;11;15;8;4;5;21;17;15
2020-05-31 22:30:00;19;18;7;4;7;16;18;14
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;9;12;7;3;3;12;16;18
2020-05-31 23:15:00;17;16;4;13;14;26;15;12
2020-05-31 23:30:00;6;12;1;6;9;23;19;10
2020-05-31 23:45:00;6;18;11;4;4;12;17;13
