DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-26 08:30:00;12;4;1;2;29;42;31;13;34;13;939;0;0
2019-10-26 08:45:00;13;7;1;6;36;44;34;14;47;15;850;0;1
2019-10-26 09:00:00;18;9;1;1;25;34;49;20;24;14;218;1;0
2019-10-26 09:15:00;21;14;3;1;37;45;49;18;35;5;1;0;1
2019-10-26 09:30:00;19;12;1;2;46;45;41;14;55;12;2;0;1
2019-10-26 09:45:00;21;22;2;4;58;60;50;36;52;20;0;0;0
2019-10-26 10:00:00;31;23;2;2;63;69;56;25;39;10;7;0;0
2019-10-26 10:15:00;26;7;0;2;54;53;46;21;45;10;4;1;2
2019-10-26 10:30:00;27;15;1;2;43;59;50;24;32;11;6;0;0
2019-10-26 10:45:00;23;12;4;1;60;63;46;22;43;13;5;0;0
2019-10-26 11:00:00;28;22;2;2;49;69;72;21;38;17;6;1;0
2019-10-26 11:15:00;34;24;1;3;54;82;50;17;41;14;4;4;0
2019-10-26 11:30:00;32;17;1;0;54;77;46;17;41;13;6;1;1
2019-10-26 11:45:00;38;20;4;6;59;73;64;24;48;17;3;2;1
2019-10-26 12:00:00;38;22;2;5;55;78;59;23;41;22;5;2;1
2019-10-26 12:15:00;45;25;2;1;60;76;58;28;45;19;5;0;0
2019-10-26 12:30:00;25;26;4;5;62;80;63;27;45;17;6;3;0
2019-10-26 12:45:00;47;27;4;2;68;74;72;27;38;8;6;3;1
2019-10-26 13:00:00;39;33;5;1;65;85;59;29;41;21;7;2;1
2019-10-26 13:15:00;41;26;2;7;77;88;68;30;45;14;6;0;0
2019-10-26 13:30:00;42;30;3;5;70;82;57;33;44;16;8;2;1
2019-10-26 13:45:00;59;31;2;4;66;85;61;38;46;16;2;3;2
2019-10-26 14:00:00;39;25;1;2;72;87;68;29;40;21;7;1;1
2019-10-26 14:15:00;41;25;2;1;69;80;58;36;34;21;8;3;3
2019-10-26 14:30:00;41;25;2;5;67;69;63;28;43;14;9;5;1
2019-10-26 14:45:00;41;36;2;3;62;69;61;27;37;17;9;4;1
2019-10-26 15:00:00;28;18;4;2;55;69;65;39;45;26;6;7;2
2019-10-26 15:15:00;35;16;2;3;63;69;52;23;37;17;3;1;1
2019-10-26 15:30:00;34;26;1;1;49;66;57;26;41;14;1;0;1
2019-10-26 15:45:00;33;21;1;1;52;63;59;26;38;27;8;5;3
2019-10-26 16:00:00;43;31;1;2;57;70;64;25;37;20;11;2;0
2019-10-26 16:15:00;41;41;4;2;52;57;76;39;42;19;4;2;8
2019-10-26 16:30:00;32;16;0;0;52;60;80;31;36;23;9;7;1
2019-10-26 16:45:00;40;21;1;3;70;68;60;36;44;19;7;9;3
2019-10-26 17:00:00;51;31;3;3;63;64;49;25;39;21;11;6;1
2019-10-26 17:15:00;62;40;3;3;63;71;72;38;33;14;8;5;0
2019-10-26 17:30:00;33;39;2;1;62;71;64;34;44;20;4;7;2
2019-10-26 17:45:00;31;28;0;2;56;56;67;25;46;22;3;10;2
2019-10-26 18:00:00;22;23;1;2;68;51;57;35;33;16;6;1;0
2019-10-26 18:15:00;27;17;1;0;54;70;60;26;30;19;1137;3;3
2019-10-26 18:30:00;32;22;1;4;54;76;51;19;36;20;1462;5;2
2019-10-26 18:45:00;30;13;0;1;51;52;59;26;36;18;942;2;1
2019-10-26 19:00:00;24;15;1;0;53;57;61;29;42;20;532;1;0
2019-10-26 19:15:00;25;16;2;1;44;59;49;19;34;12;2;2;2
2019-10-26 19:30:00;12;12;2;3;37;44;45;27;27;14;706;3;6
2019-10-26 19:45:00;20;19;2;2;33;43;32;17;41;19;1528;1;1
2019-10-26 20:00:00;23;23;0;1;38;39;43;22;44;14;357;1;1
2019-10-26 20:15:00;16;20;2;0;33;37;43;17;19;6;989;11;1
2019-10-26 20:30:00;15;15;1;2;29;43;33;17;29;5;1752;4;2
2019-10-26 20:45:00;15;13;0;0;27;28;33;13;28;14;1450;1;0
2019-10-26 21:00:00;23;12;2;1;30;42;34;21;21;4;1579;4;0
2019-10-26 21:15:00;14;16;2;0;22;24;26;14;29;7;883;0;1
2019-10-26 21:30:00;22;15;2;1;27;40;27;25;25;6;670;0;0
2019-10-26 21:45:00;9;12;0;1;19;22;27;16;21;8;1973;0;0
2019-10-26 22:00:00;12;9;0;0;23;24;29;18;21;1;1791;0;0
2019-10-26 22:15:00;17;16;1;0;17;24;18;8;22;5;1131;0;8
2019-10-26 22:30:00;14;19;1;0;29;29;26;11;20;6;1284;0;1
2019-10-26 22:45:00;14;15;1;1;20;29;23;15;18;7;1125;1;0
2019-10-26 23:00:00;14;16;1;0;21;27;21;13;17;4;1314;1;0
2019-10-26 23:15:00;11;13;1;0;13;20;27;11;11;4;1364;1;0
2019-10-26 23:30:00;5;7;0;0;20;24;17;8;16;3;392;2;0
2019-10-26 23:45:00;11;8;0;0;16;25;23;10;10;2;2138;0;0
