DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-27 05:45:00;2;4;0;0;9;6;3;4;6;7;718;0;0
2019-10-27 06:00:00;4;2;1;1;7;2;9;2;4;3;2649;0;0
2019-10-27 06:15:00;6;6;0;0;8;6;8;0;3;1;2175;0;0
2019-10-27 06:30:00;2;2;0;0;3;3;8;7;9;2;1493;0;0
2019-10-27 06:45:00;2;2;0;0;9;8;8;4;2;1;0;0;0
2019-10-27 07:00:00;11;9;0;0;9;12;7;1;11;2;0;0;0
2019-10-27 07:15:00;5;3;0;0;7;14;8;4;3;0;0;0;1
2019-10-27 07:30:00;4;5;0;0;13;23;11;6;6;1;0;0;0
2019-10-27 07:45:00;6;6;0;1;15;14;15;5;8;2;0;0;0
2019-10-27 08:00:00;9;2;0;0;10;12;6;4;8;1;0;0;1
2019-10-27 08:15:00;9;4;0;1;22;18;11;6;7;1;0;0;0
2019-10-27 08:30:00;11;4;1;1;21;18;14;1;15;1;0;0;2
2019-10-27 08:45:00;11;3;0;1;24;28;16;11;14;1;2;1;0
2019-10-27 09:00:00;3;4;0;0;21;21;18;6;6;2;3;0;0
2019-10-27 09:15:00;4;6;0;0;23;17;29;9;17;10;0;0;0
2019-10-27 09:30:00;15;9;1;1;26;26;33;15;25;7;2;0;1
2019-10-27 09:45:00;13;10;0;1;34;35;29;16;21;9;6;0;0
2019-10-27 10:00:00;16;6;0;1;47;35;27;8;12;4;2;1;0
2019-10-27 10:15:00;11;3;0;0;33;30;33;8;22;12;4;3;1
2019-10-27 10:30:00;21;10;0;2;31;39;56;14;17;6;6;0;1
2019-10-27 10:45:00;14;9;3;2;32;47;46;10;22;6;4;0;0
2019-10-27 11:00:00;14;11;0;0;43;45;40;20;24;11;1;0;0
2019-10-27 11:15:00;13;15;3;0;28;42;33;16;24;10;3;0;1
2019-10-27 11:30:00;14;8;0;1;43;47;44;19;58;9;4;1;1
2019-10-27 11:45:00;17;12;1;2;37;39;46;25;33;10;2;1;0
2019-10-27 12:00:00;18;14;0;2;51;49;38;18;25;14;2;0;0
2019-10-27 12:15:00;15;14;2;2;35;37;46;20;26;6;8;2;0
2019-10-27 12:30:00;15;9;2;1;29;42;53;14;20;6;2;0;1
2019-10-27 12:45:00;20;19;0;1;32;34;51;26;29;7;2;1;1
2019-10-27 13:00:00;27;24;1;3;41;40;40;11;19;11;2;1;0
2019-10-27 13:15:00;28;17;0;2;33;42;41;17;27;16;3;0;1
2019-10-27 13:30:00;28;22;3;1;43;38;50;19;36;11;2;1;0
2019-10-27 13:45:00;19;19;2;1;52;47;50;24;30;11;2;3;1
2019-10-27 14:00:00;16;15;0;2;50;56;47;18;31;15;1;2;1
2019-10-27 14:15:00;13;13;2;1;48;53;40;19;23;8;3;0;0
2019-10-27 14:30:00;21;17;1;5;39;42;53;28;22;18;7;4;0
2019-10-27 14:45:00;21;15;0;1;37;39;57;20;38;17;2;2;0
2019-10-27 15:00:00;27;12;2;0;40;36;44;16;28;7;5;1;0
2019-10-27 15:15:00;21;14;1;0;37;48;45;12;23;8;3;2;0
2019-10-27 15:30:00;23;17;0;1;49;52;38;18;23;15;1;1;2
2019-10-27 15:45:00;20;18;2;1;34;58;52;20;35;14;2;3;0
2019-10-27 16:00:00;23;15;1;1;43;51;58;18;22;7;12;0;0
2019-10-27 16:15:00;21;19;1;0;34;45;46;25;33;12;7;3;0
2019-10-27 16:30:00;25;25;3;0;37;49;41;24;22;7;4;0;2
2019-10-27 16:45:00;14;15;1;3;37;49;58;27;31;10;0;1;0
2019-10-27 17:00:00;22;13;0;2;42;63;51;32;37;16;9;0;0
2019-10-27 17:15:00;24;27;4;2;51;54;52;30;36;22;1626;5;0
2019-10-27 17:30:00;27;19;0;2;46;59;48;14;37;21;1615;6;2
2019-10-27 17:45:00;17;15;2;3;42;47;53;31;32;8;1011;2;0
2019-10-27 18:00:00;18;10;2;0;32;47;46;24;25;10;389;1;1
2019-10-27 18:15:00;16;11;3;1;42;47;41;21;27;13;1205;1;0
2019-10-27 18:30:00;22;20;2;1;34;39;36;18;28;12;2542;2;0
2019-10-27 18:45:00;12;9;2;0;32;30;45;22;34;11;1465;0;0
2019-10-27 19:00:00;16;13;0;1;26;30;31;12;18;6;1199;2;0
2019-10-27 19:15:00;16;7;0;1;34;37;33;19;19;14;432;2;1
2019-10-27 19:30:00;15;12;0;0;19;27;33;12;16;5;1334;2;1
2019-10-27 19:45:00;10;13;0;2;24;30;29;16;23;8;1724;2;0
2019-10-27 20:00:00;22;14;3;2;26;28;29;14;20;6;1417;10;1
2019-10-27 20:15:00;18;10;0;1;22;29;25;10;29;9;1144;1;0
2019-10-27 20:30:00;19;8;2;0;26;32;38;20;24;11;346;0;0
2019-10-27 20:45:00;14;13;2;0;28;39;20;13;17;5;8;0;0
2019-10-27 21:00:00;9;9;1;0;22;25;18;10;12;9;2;0;0
2019-10-27 21:15:00;9;12;1;0;15;25;26;10;12;4;0;0;1
2019-10-27 21:30:00;8;6;0;1;24;33;21;6;10;3;5;0;0
2019-10-27 21:45:00;13;9;0;0;11;22;20;12;9;1;1;0;0
2019-10-27 22:00:00;11;6;0;0;20;32;20;10;9;5;1075;1;0
2019-10-27 22:15:00;8;5;0;0;19;20;19;6;6;3;951;0;1
2019-10-27 22:30:00;5;5;0;0;8;11;12;4;10;2;1;0;0
2019-10-27 22:45:00;8;3;0;1;14;8;15;3;10;4;3;0;0
2019-10-27 23:00:00;3;2;0;0;10;17;14;7;4;5;112;0;0
2019-10-27 23:15:00;4;4;0;0;2;5;9;7;0;0;1;0;0
2019-10-27 23:30:00;2;1;0;0;3;8;9;4;3;2;25;2;0
2019-10-27 23:45:00;3;0;0;0;4;8;11;4;1;1;87;0;0
