DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-05 07:15:00;8;6;1;0;14;15;11;7;10;3;566;0;0
2019-10-05 07:30:00;6;8;0;1;18;17;23;14;36;10;40;0;0
2019-10-05 07:45:00;10;5;0;3;17;15;18;13;37;14;4;0;1
2019-10-05 08:00:00;14;10;1;6;23;20;21;18;31;7;22;0;0
2019-10-05 08:15:00;8;6;0;1;19;19;22;8;24;6;2;0;0
2019-10-05 08:30:00;15;4;2;3;32;28;28;15;26;8;2;2;1
2019-10-05 08:45:00;25;13;2;2;42;37;33;14;30;10;5;0;0
2019-10-05 09:00:00;21;13;1;5;33;34;43;15;17;9;229;0;0
2019-10-05 09:15:00;25;14;2;5;33;38;35;18;41;11;952;0;0
2019-10-05 09:30:00;17;10;0;0;28;28;35;15;37;9;736;0;1
2019-10-05 09:45:00;25;22;3;3;45;48;55;24;39;11;7;0;1
2019-10-05 10:00:00;16;14;1;3;42;53;50;13;43;12;2;0;0
2019-10-05 10:15:00;31;14;4;5;52;66;42;19;35;11;2;0;2
2019-10-05 10:30:00;20;9;1;5;51;54;52;20;37;10;1;2;0
2019-10-05 10:45:00;25;16;0;4;51;66;56;22;41;9;3;0;0
2019-10-05 11:00:00;20;21;3;8;62;54;73;26;45;16;3;0;1
2019-10-05 11:15:00;25;9;3;2;47;59;46;17;34;13;1;3;1
2019-10-05 11:30:00;23;16;4;2;47;55;53;23;50;14;7;1;1
2019-10-05 11:45:00;27;18;1;4;54;68;50;22;47;13;6;1;1
2019-10-05 12:00:00;40;30;2;3;47;75;62;23;40;20;4;0;1
2019-10-05 12:15:00;39;25;1;4;58;73;59;24;43;14;6;0;2
2019-10-05 12:30:00;34;20;3;2;54;68;60;29;37;18;7;2;1
2019-10-05 12:45:00;25;13;2;2;60;64;59;30;37;11;72;3;2
2019-10-05 13:00:00;45;24;2;5;51;71;56;25;40;16;9;4;0
2019-10-05 13:15:00;36;18;2;8;56;77;66;28;36;10;8;5;1
2019-10-05 13:30:00;30;23;6;4;59;69;61;27;48;23;7;5;1
2019-10-05 13:45:00;32;20;7;4;52;69;60;29;48;14;4;4;1
2019-10-05 14:00:00;28;27;2;3;64;79;66;22;42;15;6;0;0
2019-10-05 14:15:00;33;13;3;7;74;86;52;27;36;14;5;2;2
2019-10-05 14:30:00;35;26;1;6;53;65;72;32;47;21;10;6;1
2019-10-05 14:45:00;37;28;2;6;52;74;71;29;49;16;5;2;1
2019-10-05 15:00:00;32;14;1;7;62;81;53;31;47;12;11;0;1
2019-10-05 15:15:00;25;23;3;2;54;69;58;24;33;15;6;0;1
2019-10-05 15:30:00;33;16;1;0;54;61;68;34;47;26;4;3;0
2019-10-05 15:45:00;30;21;2;2;42;58;70;34;39;18;8;2;1
2019-10-05 16:00:00;35;19;2;1;56;71;56;31;51;23;7;2;1
2019-10-05 16:15:00;33;19;1;8;58;60;64;29;49;19;1;5;3
2019-10-05 16:30:00;30;15;0;4;45;50;60;27;37;22;3;3;1
2019-10-05 16:45:00;28;21;2;2;71;86;70;28;54;23;11;5;0
2019-10-05 17:00:00;30;27;4;2;53;76;42;25;43;18;7;1;2
2019-10-05 17:15:00;34;28;4;1;56;60;55;30;43;14;10;2;2
2019-10-05 17:30:00;24;18;1;7;67;59;65;26;51;22;156;5;1
2019-10-05 17:45:00;21;25;2;3;57;51;66;36;44;19;2;5;1
2019-10-05 18:00:00;31;20;3;2;62;68;71;45;43;19;4;3;2
2019-10-05 18:15:00;31;20;1;5;56;53;61;36;43;17;4;4;3
2019-10-05 18:30:00;25;21;3;3;52;55;48;29;40;18;4;0;1
2019-10-05 18:45:00;20;19;1;3;58;55;48;32;43;15;6;3;0
2019-10-05 19:00:00;25;17;0;3;46;58;46;23;37;22;1256;3;4
2019-10-05 19:15:00;17;23;2;3;56;64;54;25;41;13;1298;2;2
2019-10-05 19:30:00;22;16;2;2;43;63;45;23;33;15;1446;0;2
2019-10-05 19:45:00;27;16;0;0;50;47;41;26;32;21;942;0;0
2019-10-05 20:00:00;28;27;1;4;52;70;55;26;38;21;84;1;1
2019-10-05 20:15:00;34;17;0;1;43;46;52;17;38;15;1483;3;194
2019-10-05 20:30:00;32;16;3;3;36;53;38;17;34;10;1634;1;0
2019-10-05 20:45:00;23;19;1;2;40;37;34;24;26;6;1623;7;0
2019-10-05 21:00:00;22;10;1;2;33;48;29;22;36;10;1481;0;0
2019-10-05 21:15:00;18;9;2;1;29;41;28;18;25;8;677;0;0
2019-10-05 21:30:00;13;12;0;1;32;40;28;15;23;8;2198;1;0
2019-10-05 21:45:00;20;13;0;2;38;44;27;10;21;5;2387;4;0
2019-10-05 22:00:00;17;15;1;1;30;33;28;10;24;6;1877;0;0
2019-10-05 22:15:00;13;16;2;4;36;38;24;12;22;5;2287;2;0
2019-10-05 22:30:00;15;16;2;2;29;40;23;10;22;4;1066;1;1
2019-10-05 22:45:00;12;9;0;1;20;35;34;16;29;4;1671;0;0
2019-10-05 23:00:00;16;16;0;1;30;39;13;5;20;6;575;0;1
2019-10-05 23:15:00;15;13;0;3;24;33;19;8;22;7;1024;0;0
2019-10-05 23:30:00;14;13;1;0;19;32;16;8;17;8;458;0;0
2019-10-05 23:45:00;15;15;1;0;20;27;12;10;11;0;540;0;0
