DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-22 08:00:00;0;37;0;6;3;10;28;30;2;2
2020-02-22 08:15:00;0;70;2;2;0;8;36;57;1;1
2020-02-22 08:30:00;0;57;1;1;3;3;58;64;2;1
2020-02-22 08:45:00;0;71;0;2;2;12;64;83;4;1
2020-02-22 09:00:00;0;79;0;1;2;14;66;101;6;1
2020-02-22 09:15:00;0;68;2;4;3;18;75;98;7;3
2020-02-22 09:30:00;0;91;5;5;10;19;76;92;6;3
2020-02-22 09:45:00;0;107;3;6;4;16;88;121;4;2
2020-02-22 10:00:00;0;93;5;6;4;11;88;112;10;3
2020-02-22 10:15:00;0;110;3;6;6;16;87;116;7;0
2020-02-22 10:30:00;0;97;1;8;11;11;102;121;5;1
2020-02-22 10:45:00;0;133;6;4;7;13;94;138;5;2
2020-02-22 11:00:00;0;112;2;7;4;12;107;132;8;1
2020-02-22 11:15:00;0;125;2;9;3;15;97;115;7;1
2020-02-22 11:30:00;0;137;0;4;6;7;95;124;3;2
2020-02-22 11:45:00;0;128;1;4;4;9;115;121;12;5
2020-02-22 12:00:00;0;135;4;11;12;22;95;111;12;2
2020-02-22 12:15:00;0;120;1;5;9;19;118;128;10;2
2020-02-22 12:30:00;0;123;5;4;7;26;118;135;6;5
2020-02-22 12:45:00;0;137;7;6;2;20;100;134;12;3
2020-02-22 13:00:00;0;143;11;16;13;17;113;118;8;2
2020-02-22 13:15:00;0;120;4;6;8;20;122;152;5;1
2020-02-22 13:30:00;0;125;1;12;10;22;123;146;6;3
2020-02-22 13:45:00;0;133;2;12;14;10;127;159;7;3
2020-02-22 14:00:00;0;134;13;11;18;12;123;130;10;2
2020-02-22 14:15:00;0;142;3;6;8;14;128;131;11;4
2020-02-22 14:30:00;0;147;4;8;9;19;139;166;6;3
2020-02-22 14:45:00;0;126;1;5;5;10;116;166;5;2
2020-02-22 15:00:00;0;149;2;5;4;14;105;124;7;1
2020-02-22 15:15:00;0;139;1;4;4;11;117;131;6;5
2020-02-22 15:30:00;0;142;3;2;7;11;106;140;8;1
2020-02-22 15:45:00;0;130;3;7;6;24;100;142;7;1
2020-02-22 16:00:00;0;114;2;4;3;15;111;154;9;1
2020-02-22 16:15:00;0;152;0;3;3;12;118;157;6;4
2020-02-22 16:30:00;0;140;4;5;7;13;114;151;6;0
2020-02-22 16:45:00;0;163;0;5;5;9;113;138;7;3
2020-02-22 17:00:00;0;153;0;3;2;13;119;168;2;2
2020-02-22 17:15:00;0;165;0;3;5;15;114;138;8;3
2020-02-22 17:30:00;0;147;1;5;4;15;125;143;5;0
2020-02-22 17:45:00;0;141;1;2;2;13;126;138;7;2
2020-02-22 18:00:00;0;132;5;6;6;12;117;130;8;4
2020-02-22 18:15:00;0;149;4;5;5;9;94;128;4;2
2020-02-22 18:30:00;0;127;3;4;4;14;97;129;5;0
2020-02-22 18:45:00;0;118;1;3;2;9;109;102;6;4
2020-02-22 19:00:00;0;127;1;0;1;8;97;111;4;3
2020-02-22 19:15:00;0;96;4;4;4;1;89;107;9;3
2020-02-22 19:30:00;0;107;4;2;3;12;77;96;3;2
2020-02-22 19:45:00;0;118;3;3;6;11;65;78;5;1
2020-02-22 20:00:00;0;116;1;3;4;9;93;109;5;2
2020-02-22 20:15:00;0;102;2;5;2;10;64;79;5;1
2020-02-22 20:30:00;0;78;1;0;1;5;61;66;5;4
2020-02-22 20:45:00;0;55;1;0;2;5;50;45;2;3
2020-02-22 21:00:00;0;63;5;2;1;15;52;45;3;2
2020-02-22 21:15:00;0;38;6;3;3;15;38;40;4;1
2020-02-22 21:30:00;0;46;2;2;1;8;43;37;2;2
2020-02-22 21:45:00;0;53;2;2;2;5;46;35;3;4
2020-02-22 22:00:00;0;43;9;14;16;6;36;34;3;1
2020-02-22 22:15:00;0;58;3;5;2;3;35;42;4;2
2020-02-22 22:30:00;0;59;0;3;3;8;36;52;1;1
2020-02-22 22:45:00;0;41;2;1;1;5;33;42;3;1
2020-02-22 23:00:00;0;48;0;1;1;4;38;32;3;2
2020-02-22 23:15:00;0;50;1;0;1;3;23;34;2;0
2020-02-22 23:30:00;0;25;0;1;1;3;28;17;4;2
2020-02-22 23:45:00;0;32;0;0;0;3;34;27;3;0
