DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-16 12:30:00;0;72;0;5;5;9;62;63;3;0
2020-02-16 12:45:00;0;70;2;2;3;11;65;76;4;3
2020-02-16 13:00:00;0;84;3;4;5;15;69;79;7;2
2020-02-16 13:15:00;0;74;2;1;2;16;59;75;6;2
2020-02-16 13:30:00;0;86;6;4;5;14;76;82;1;1
2020-02-16 13:45:00;0;91;2;3;5;6;77;94;5;0
2020-02-16 14:00:00;0;84;4;8;11;13;79;88;11;4
2020-02-16 14:15:00;0;100;3;5;7;11;83;83;7;2
2020-02-16 14:30:00;0;94;3;1;2;15;71;78;7;1
2020-02-16 14:45:00;0;80;0;4;4;16;70;81;6;2
2020-02-16 15:00:00;0;77;1;5;3;8;56;79;5;2
2020-02-16 15:15:00;0;66;2;3;5;9;70;78;7;2
2020-02-16 15:30:00;0;67;3;4;1;12;68;80;6;2
2020-02-16 15:45:00;0;84;1;3;4;12;72;78;5;1
2020-02-16 16:00:00;0;84;2;0;3;10;69;84;7;2
2020-02-16 16:15:00;0;80;3;1;4;8;65;77;4;2
2020-02-16 16:30:00;0;91;8;5;4;13;67;80;9;1
2020-02-16 16:45:00;0;79;2;7;3;12;73;75;6;1
2020-02-16 17:00:00;0;80;0;2;2;9;64;68;9;1
2020-02-16 17:15:00;0;73;2;5;6;8;77;87;2;1
2020-02-16 17:30:00;0;101;3;7;8;11;65;68;1;1
2020-02-16 17:45:00;0;93;5;2;1;11;78;103;6;1
2020-02-16 18:00:00;0;91;1;4;5;7;91;108;2;0
2020-02-16 18:15:00;0;85;2;5;4;15;84;84;1;1
2020-02-16 18:30:00;0;64;3;3;1;9;64;74;3;3
2020-02-16 18:45:00;0;84;1;2;6;8;76;68;4;1
2020-02-16 19:00:00;0;85;0;1;2;9;57;82;3;6
2020-02-16 19:15:00;0;58;2;2;4;6;59;72;7;12
2020-02-16 19:30:00;0;60;4;4;4;11;70;70;7;7
2020-02-16 19:45:00;0;66;1;1;2;7;59;62;5;2
2020-02-16 20:00:00;0;53;3;3;4;12;65;61;6;1
2020-02-16 20:15:00;0;53;0;1;1;5;44;53;3;1
2020-02-16 20:30:00;0;60;0;1;2;11;49;50;1;0
2020-02-16 20:45:00;0;48;2;0;2;5;46;44;2;0
2020-02-16 21:00:00;0;57;1;0;3;19;34;44;4;0
2020-02-16 21:15:00;0;39;1;1;1;22;40;46;5;2
2020-02-16 21:30:00;0;38;1;0;4;39;37;40;3;2
2020-02-16 21:45:00;0;45;2;1;2;18;32;32;1;0
2020-02-16 22:00:00;0;45;3;12;9;7;39;27;4;1
2020-02-16 22:15:00;0;38;10;3;1;6;25;24;2;2
2020-02-16 22:30:00;0;26;0;0;2;2;37;22;0;0
2020-02-16 22:45:00;0;27;1;1;0;0;27;23;2;2
2020-02-16 23:00:00;0;8;0;0;0;2;28;21;0;0
2020-02-16 23:15:00;0;12;0;0;0;1;25;10;0;0
2020-02-16 23:30:00;0;14;0;0;1;3;12;8;0;0
2020-02-16 23:45:00;0;15;0;0;0;1;8;9;0;0
