DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-13 07:15:00;170;32;44;25;66;120;188;3;0;0;0;0;0;0
2020-10-13 07:30:00;150;47;61;32;84;117;162;14;0;5;0;0;0;0
2020-10-13 07:45:00;149;47;46;26;84;120;161;5;0;1;0;0;0;0
2020-10-13 08:00:00;156;40;30;21;68;119;160;1;0;10;0;0;0;0
2020-10-13 08:15:00;137;26;33;23;60;111;154;6;0;2;0;0;0;0
2020-10-13 08:30:00;125;21;25;22;59;123;152;0;0;0;0;0;0;0
2020-10-13 08:45:00;112;30;19;27;60;102;133;0;0;6;0;0;0;0
2020-10-13 09:00:00;113;22;28;10;58;120;154;2;0;0;0;0;0;0
2020-10-13 09:15:00;107;24;25;16;46;101;152;0;0;0;0;0;0;0
2020-10-13 09:30:00;93;28;15;22;65;117;136;7;0;0;0;0;0;0
2020-10-13 09:45:00;100;24;28;21;57;127;136;4;0;0;0;0;0;0
2020-10-13 10:00:00;92;11;31;11;52;124;130;3;0;1;0;0;0;0
2020-10-13 10:15:00;93;24;25;18;50;126;126;3;0;0;0;0;0;0
2020-10-13 10:30:00;83;17;25;19;79;125;119;1;0;3;1;1;1;0
2020-10-13 10:45:00;85;24;34;12;71;135;125;4;0;0;0;0;0;0
2020-10-13 11:00:00;83;27;27;19;69;126;125;3;0;0;0;0;0;1
2020-10-13 11:15:00;105;26;41;19;70;128;138;2;0;3;0;0;0;0
2020-10-13 11:30:00;125;34;35;20;75;131;146;0;0;1;0;0;0;0
2020-10-13 11:45:00;110;33;27;17;76;106;152;0;12;1;0;0;0;0
2020-10-13 12:00:00;101;36;33;13;56;107;142;1;0;9;0;0;0;0
2020-10-13 12:15:00;105;24;42;14;82;128;143;0;0;5;0;0;0;0
2020-10-13 12:30:00;118;36;27;16;86;132;133;0;0;21;0;0;0;0
2020-10-13 12:45:00;96;26;29;19;78;126;137;1;0;2;0;0;0;0
2020-10-13 13:00:00;118;33;29;17;77;136;159;1;0;8;0;0;0;0
2020-10-13 13:15:00;132;26;40;18;73;140;159;1;0;14;0;0;0;0
2020-10-13 13:30:00;144;33;23;19;85;142;165;0;0;2;0;0;0;0
2020-10-13 13:45:00;135;29;38;24;68;144;171;1;0;10;0;0;0;0
2020-10-13 14:00:00;114;31;35;19;107;149;144;0;0;7;0;0;0;0
2020-10-13 14:15:00;81;36;50;24;119;140;145;0;0;8;0;0;0;0
2020-10-13 14:30:00;97;29;60;27;108;117;136;6;0;0;0;0;0;0
2020-10-13 14:45:00;111;44;68;24;114;119;143;2;0;0;0;0;0;0
2020-10-13 15:00:00;94;23;51;22;92;135;135;0;8;5;0;0;0;0
2020-10-13 15:15:00;129;50;50;24;95;107;143;0;0;0;0;0;0;0
2020-10-13 15:30:00;93;24;49;21;111;128;136;0;0;1;0;0;0;0
2020-10-13 15:45:00;112;30;61;32;101;94;143;5;0;4;0;0;0;0
2020-10-13 16:00:00;126;47;70;21;101;86;140;3;0;8;0;0;0;0
2020-10-13 16:15:00;113;43;67;26;82;61;145;2;0;3;0;0;0;0
2020-10-13 16:30:00;126;51;49;28;110;104;142;4;0;14;1;1;1;1
2020-10-13 16:45:00;112;44;52;26;95;78;126;10;0;4;0;0;0;0
2020-10-13 17:00:00;135;34;58;22;114;95;125;3;0;5;0;0;0;0
2020-10-13 17:15:00;125;45;59;18;112;95;145;7;0;4;0;0;0;0
2020-10-13 17:30:00;134;43;43;16;103;116;153;0;0;5;0;0;0;0
2020-10-13 17:45:00;118;35;45;19;75;122;148;13;0;0;0;0;0;0
2020-10-13 18:00:00;127;30;38;16;88;123;159;5;0;0;0;0;0;0
2020-10-13 18:15:00;105;30;31;23;102;128;149;1;0;0;0;0;0;0
2020-10-13 18:30:00;85;25;30;18;79;124;111;1;0;4;0;0;0;0
2020-10-13 18:45:00;93;17;31;20;93;107;137;0;0;0;0;0;0;0
2020-10-13 19:00:00;86;14;30;13;76;110;126;1;0;3;0;0;0;0
2020-10-13 19:15:00;76;16;25;15;59;102;113;0;0;0;0;0;0;0
2020-10-13 19:30:00;50;15;19;9;68;104;98;8;0;6;0;0;0;0
2020-10-13 19:45:00;56;20;13;12;52;90;84;2;0;0;0;0;0;0
2020-10-13 20:00:00;40;15;21;10;59;88;72;0;0;4;0;0;0;1
2020-10-13 20:15:00;49;7;19;8;49;83;89;0;0;9;0;0;0;0
2020-10-13 20:30:00;27;11;6;6;29;79;62;0;0;0;0;0;0;0
2020-10-13 20:45:00;54;7;11;9;35;67;72;0;0;0;0;0;0;0
2020-10-13 21:00:00;74;5;12;5;29;59;104;1;0;3;0;0;0;0
2020-10-13 21:15:00;82;8;8;5;36;64;107;0;0;0;0;0;0;0
2020-10-13 21:30:00;51;4;5;0;40;71;80;0;0;2;0;0;0;0
2020-10-13 21:45:00;28;5;6;5;46;82;50;0;0;20;0;0;0;0
2020-10-13 22:00:00;21;6;10;1;77;112;20;0;0;1;0;0;0;1
2020-10-13 22:15:00;21;4;8;6;63;93;36;0;0;0;0;0;0;0
2020-10-13 22:30:00;26;6;14;3;20;48;37;0;0;0;0;0;0;0
2020-10-13 22:45:00;21;4;3;4;13;47;24;0;0;0;0;0;0;0
2020-10-13 23:00:00;15;1;6;5;15;31;17;0;0;0;0;0;0;0
2020-10-13 23:15:00;11;0;2;2;9;32;17;0;0;0;0;0;0;0
2020-10-13 23:30:00;10;4;1;3;5;13;19;0;0;0;0;0;0;0
