DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-20 08:45:00;12;12;20;41;29;56;57;28;29;43;66;63;57;91;81;19;0;0;30;0;0;0;0;0
2019-08-20 09:00:00;9;17;27;16;25;50;47;22;21;34;55;50;58;70;71;13;0;0;30;0;0;0;0;0
2019-08-20 09:15:00;7;10;22;19;22;42;45;36;25;43;61;56;63;106;90;24;0;0;30;0;0;0;0;0
2019-08-20 09:30:00;10;14;21;15;15;49;50;35;27;38;64;52;66;95;76;11;0;0;30;0;0;0;0;0
2019-08-20 09:45:00;8;17;19;15;28;60;58;35;40;46;60;51;81;115;87;14;0;0;30;0;0;0;0;0
2019-08-20 10:00:00;15;22;28;26;20;64;71;40;41;44;54;42;61;87;65;14;0;0;30;0;0;0;0;0
2019-08-20 10:15:00;17;18;32;16;21;70;58;37;36;35;48;35;69;91;83;16;0;0;30;0;0;0;0;0
2019-08-20 10:30:00;16;15;29;13;24;58;57;45;43;40;76;67;86;87;71;12;0;0;30;0;0;0;0;0
2019-08-20 10:45:00;11;23;30;23;22;73;42;52;46;48;54;39;97;133;105;12;0;0;30;0;0;0;0;0
2019-08-20 11:00:00;19;19;27;25;18;65;62;42;37;42;63;53;92;102;72;5;0;0;30;0;0;0;0;0
2019-08-20 11:15:00;13;20;36;23;25;61;57;31;40;37;61;62;70;94;69;7;0;0;30;0;0;0;0;0
2019-08-20 11:30:00;24;19;24;22;27;62;59;53;44;30;49;42;83;92;67;11;0;0;26;1;0;0;0;0
2019-08-20 11:45:00;21;22;24;19;25;83;71;33;36;39;54;43;86;104;77;14;0;0;30;0;0;0;0;0
2019-08-20 12:00:00;26;20;36;20;19;66;53;41;44;35;56;54;73;83;72;11;0;0;30;0;0;0;0;0
2019-08-20 12:15:00;16;23;26;14;22;63;54;42;39;31;58;55;81;93;79;12;0;0;30;0;0;0;0;0
2019-08-20 12:30:00;27;18;38;29;22;74;60;38;27;38;58;62;99;88;93;17;0;0;30;0;0;0;0;0
2019-08-20 12:45:00;17;19;19;23;21;64;66;46;38;24;49;43;83;101;74;7;0;0;30;0;0;0;0;0
2019-08-20 13:00:00;20;20;24;25;14;69;62;37;36;21;52;41;99;93;75;13;0;0;30;0;0;0;0;0
2019-08-20 13:15:00;13;16;30;22;22;81;64;40;38;36;52;56;100;104;79;9;0;0;30;0;0;0;0;0
2019-08-20 13:30:00;12;25;37;23;13;63;62;49;38;34;58;54;109;102;95;11;0;0;30;0;0;0;0;0
2019-08-20 13:45:00;20;21;25;21;24;65;80;45;38;40;62;49;81;97;89;11;0;0;30;0;0;0;0;0
2019-08-20 14:00:00;12;16;32;23;16;72;82;41;44;38;57;50;96;101;76;15;0;0;30;0;0;0;0;0
2019-08-20 14:15:00;22;23;26;22;26;85;87;41;52;33;51;51;104;105;85;13;0;0;30;0;0;0;0;0
2019-08-20 14:30:00;9;17;38;18;17;91;88;57;58;40;61;59;97;111;92;11;0;0;30;0;0;0;0;0
2019-08-20 14:45:00;18;18;26;21;25;64;77;46;51;33;66;63;115;105;90;14;0;0;30;0;0;0;0;0
2019-08-20 15:00:00;18;23;37;35;23;85;89;50;41;28;45;43;100;88;81;15;0;0;30;0;0;0;0;0
2019-08-20 15:15:00;19;27;36;21;32;84;79;50;36;44;58;45;110;111;88;10;0;0;30;0;0;0;0;0
2019-08-20 15:30:00;17;19;34;28;26;89;96;62;58;35;63;69;104;95;85;14;0;0;30;0;0;0;0;0
2019-08-20 15:45:00;22;27;47;22;24;89;102;62;61;40;47;49;101;112;88;15;0;0;30;0;0;0;0;0
2019-08-20 16:00:00;33;29;41;31;23;89;99;67;57;27;63;55;117;115;87;8;0;0;30;0;0;0;0;0
2019-08-20 16:15:00;29;25;40;36;23;100;114;70;62;33;55;55;102;99;84;11;0;0;30;0;0;0;0;0
2019-08-20 16:30:00;25;30;52;34;17;110;99;46;48;33;54;57;118;102;85;14;0;0;30;0;0;0;0;0
2019-08-20 16:45:00;29;31;46;38;24;106;101;73;65;36;64;62;107;110;97;14;0;0;30;0;0;0;0;0
2019-08-20 17:00:00;32;31;54;38;28;118;113;65;52;36;57;51;108;95;94;9;0;0;30;0;0;0;0;0
2019-08-20 17:15:00;34;38;49;35;28;110;99;58;55;36;59;56;125;96;86;1;0;0;30;0;0;0;0;0
2019-08-20 17:30:00;28;36;54;31;21;85;99;57;56;28;58;55;115;119;83;12;0;0;30;0;0;0;0;0
2019-08-20 17:45:00;24;30;34;28;24;106;111;61;57;33;60;53;109;109;95;10;0;0;30;0;0;0;0;0
2019-08-20 18:00:00;22;28;42;33;17;80;97;45;36;35;70;74;115;98;83;9;0;0;30;0;0;0;0;0
2019-08-20 18:15:00;18;23;32;26;36;98;113;56;48;30;53;52;108;112;83;8;0;0;30;0;0;0;0;0
2019-08-20 18:30:00;22;21;29;20;16;83;79;44;40;22;47;43;107;108;76;7;0;0;30;0;0;0;0;0
2019-08-20 18:45:00;21;19;28;20;18;57;66;56;38;32;49;41;95;101;82;8;0;0;30;0;0;0;0;0
2019-08-20 19:00:00;14;21;33;26;16;69;77;44;34;28;49;42;106;119;86;12;0;0;30;0;0;0;0;0
2019-08-20 19:15:00;12;14;28;18;13;69;82;31;34;31;48;39;78;100;70;6;0;0;30;0;0;0;0;0
2019-08-20 19:30:00;12;15;19;16;16;66;55;26;24;26;37;33;74;111;65;9;0;0;30;0;0;0;0;0
2019-08-20 19:45:00;12;11;13;9;16;39;42;27;29;20;37;23;76;94;66;7;0;0;30;0;0;0;0;0
2019-08-20 20:00:00;11;12;28;19;11;46;49;24;31;16;24;29;64;80;58;8;0;0;30;0;0;0;0;0
2019-08-20 20:15:00;7;11;15;9;14;51;45;18;25;19;41;31;78;100;55;12;0;0;30;0;0;0;0;0
2019-08-20 20:30:00;11;13;25;13;15;39;32;24;23;9;39;23;62;76;51;3;0;0;30;0;0;0;0;0
2019-08-20 20:45:00;7;9;12;8;10;35;25;20;27;8;24;18;51;69;49;1;0;0;30;0;0;0;0;0
2019-08-20 21:00:00;7;8;8;7;8;29;24;18;17;17;21;20;40;64;36;2;0;0;30;0;0;0;0;0
2019-08-20 21:15:00;5;12;10;8;11;27;21;14;22;7;22;14;48;71;47;2;0;0;30;0;0;0;0;0
2019-08-20 21:30:00;3;6;8;8;2;23;23;16;15;14;28;20;37;51;33;2;0;0;30;0;0;0;0;0
2019-08-20 21:45:00;5;8;10;7;8;30;24;9;17;10;23;17;44;73;40;2;0;0;30;0;0;0;0;0
2019-08-20 22:00:00;8;17;19;11;1;26;23;14;22;5;10;11;59;79;44;2;0;0;30;0;0;0;0;0
2019-08-20 22:15:00;8;9;8;6;7;26;23;8;18;6;15;14;47;67;37;3;0;0;30;0;0;0;0;0
2019-08-20 22:30:00;4;6;12;8;3;25;22;11;13;5;17;14;36;49;27;4;0;0;30;0;0;0;0;0
2019-08-20 22:45:00;2;3;5;3;4;24;13;6;7;11;17;11;40;48;23;2;0;0;30;0;0;0;0;0
2019-08-20 23:00:00;12;12;14;9;4;20;10;9;7;8;12;10;24;38;25;5;0;0;30;0;0;0;0;0
2019-08-20 23:15:00;6;4;7;4;3;18;16;2;9;3;10;8;23;32;17;0;0;0;30;0;0;0;0;0
2019-08-20 23:30:00;2;6;6;5;4;19;11;4;12;5;20;10;16;26;13;0;0;0;30;0;0;0;0;0
2019-08-20 23:45:00;3;4;7;3;2;11;6;8;5;5;12;11;17;27;12;3;0;0;30;0;0;0;0;0
