DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-20 09:30:00;44;11;1;60;0;12;0;0;0
2019-10-20 09:45:00;39;9;0;69;0;13;1;0;0
2019-10-20 10:00:00;46;6;2;70;0;12;1;0;0
2019-10-20 10:15:00;65;17;1;82;0;14;1;0;0
2019-10-20 10:30:00;48;11;1;69;0;12;1;0;0
2019-10-20 10:45:00;72;17;3;78;0;14;0;0;0
2019-10-20 11:00:00;51;11;3;45;0;12;1;0;0
2019-10-20 11:15:00;75;11;4;83;0;14;1;0;0
2019-10-20 11:30:00;82;15;2;71;0;12;1;0;0
2019-10-20 11:45:00;86;12;1;77;0;13;0;0;0
2019-10-20 12:00:00;66;10;1;57;8;12;1;0;0
2019-10-20 12:15:00;89;11;2;76;0;14;1;0;0
2019-10-20 12:30:00;80;14;2;65;0;12;1;0;0
2019-10-20 12:45:00;74;13;1;81;0;14;1;0;0
2019-10-20 13:00:00;65;10;1;49;0;12;0;0;0
2019-10-20 13:15:00;66;9;0;82;0;13;1;0;0
2019-10-20 13:30:00;64;10;3;64;0;12;1;0;0
2019-10-20 13:45:00;118;23;5;114;5;14;1;0;0
2019-10-20 14:00:00;87;12;6;81;0;12;0;0;0
2019-10-20 14:15:00;103;20;4;105;0;14;1;0;0
2019-10-20 14:30:00;88;13;2;103;0;12;1;0;0
2019-10-20 14:45:00;100;17;7;96;4;14;1;0;0
2019-10-20 15:00:00;79;15;3;89;0;12;0;0;0
2019-10-20 15:15:00;79;20;1;121;0;13;1;0;0
2019-10-20 15:30:00;70;12;2;111;0;12;1;0;0
2019-10-20 15:45:00;84;11;2;108;0;14;1;0;0
2019-10-20 16:00:00;68;12;2;100;0;12;0;0;0
2019-10-20 16:15:00;85;13;3;111;0;14;1;0;0
2019-10-20 16:30:00;66;15;7;104;4;12;1;0;0
2019-10-20 16:45:00;97;13;3;113;0;13;1;0;0
2019-10-20 17:00:00;87;13;3;98;3;12;1;0;0
2019-10-20 17:15:00;106;20;5;112;2;14;0;0;0
2019-10-20 17:30:00;72;18;0;97;0;12;1;0;0
2019-10-20 17:45:00;78;12;1;115;0;14;1;0;0
2019-10-20 18:00:00;74;13;1;90;0;12;1;0;0
2019-10-20 18:15:00;90;21;5;101;0;14;0;0;0
2019-10-20 18:30:00;75;8;1;73;0;12;1;0;0
2019-10-20 18:45:00;129;9;0;78;0;13;1;0;0
2019-10-20 19:00:00;86;9;1;67;0;12;1;0;0
2019-10-20 19:15:00;64;11;3;71;0;14;0;0;0
2019-10-20 19:30:00;60;7;1;48;0;12;1;0;0
2019-10-20 19:45:00;60;7;2;47;0;14;1;0;0
2019-10-20 20:00:00;70;9;0;54;0;12;1;0;0
2019-10-20 20:15:00;53;10;3;46;0;13;0;0;0
2019-10-20 20:30:00;45;7;2;29;0;12;1;0;0
2019-10-20 20:45:00;38;5;2;34;0;14;1;0;0
2019-10-20 21:00:00;46;4;1;20;0;12;1;0;0
2019-10-20 21:15:00;42;1;1;33;0;14;1;0;0
2019-10-20 21:30:00;42;5;1;23;0;12;0;0;0
2019-10-20 21:45:00;41;6;2;27;0;14;1;0;0
2019-10-20 22:00:00;25;6;0;14;0;12;1;0;0
2019-10-20 22:15:00;27;4;3;21;0;13;1;0;0
2019-10-20 22:30:00;16;1;0;15;0;12;1;0;0
2019-10-20 22:45:00;18;4;0;12;0;14;0;0;0
2019-10-20 23:00:00;13;6;0;9;0;12;1;0;0
2019-10-20 23:15:00;13;1;0;15;0;14;1;0;0
2019-10-20 23:30:00;11;3;0;5;0;12;1;0;0
2019-10-20 23:45:00;13;2;0;6;0;13;1;0;0
