DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-26 12:15:00;139;27;21;184;0;10;1;0;0
2019-10-26 12:30:00;144;22;18;169;0;10;1;0;0
2019-10-26 12:45:00;126;27;15;173;7;10;0;0;0
2019-10-26 13:00:00;142;27;21;157;0;10;1;0;0
2019-10-26 13:15:00;132;40;23;185;1;10;0;0;0
2019-10-26 13:30:00;128;27;16;167;0;10;1;0;0
2019-10-26 13:45:00;127;23;18;157;2;10;1;0;0
2019-10-26 14:00:00;151;25;15;155;2;10;0;0;0
2019-10-26 14:15:00;163;28;9;125;0;10;1;0;0
2019-10-26 14:30:00;137;22;16;183;2;10;1;0;0
2019-10-26 14:45:00;160;41;10;171;5;10;0;0;0
2019-10-26 15:00:00;162;26;15;132;1;10;1;0;0
2019-10-26 15:15:00;137;19;15;138;0;10;0;0;0
2019-10-26 15:30:00;134;22;14;125;0;10;1;0;0
2019-10-26 15:45:00;112;29;17;149;0;10;1;0;0
2019-10-26 16:00:00;149;31;15;156;1;10;0;0;0
2019-10-26 16:15:00;140;35;7;134;0;10;1;0;0
2019-10-26 16:30:00;151;19;12;143;2;10;1;0;0
2019-10-26 16:45:00;126;25;7;137;0;10;0;0;0
2019-10-26 17:00:00;134;28;6;135;3;10;1;0;0
2019-10-26 17:15:00;152;28;8;143;30;10;0;0;0
2019-10-26 17:30:00;150;20;10;143;40;10;1;0;0
2019-10-26 17:45:00;126;25;9;135;1;10;1;0;0
2019-10-26 18:00:00;119;24;12;122;8;9;0;0;0
2019-10-26 18:15:00;102;20;4;144;0;11;1;0;0
2019-10-26 18:30:00;107;16;7;98;0;9;1;0;0
2019-10-26 18:45:00;116;17;6;122;1;11;0;0;0
2019-10-26 19:00:00;102;10;3;104;0;9;1;0;0
2019-10-26 19:15:00;111;16;3;116;0;11;0;0;0
2019-10-26 19:30:00;96;9;1;77;0;9;1;0;0
2019-10-26 19:45:00;85;17;1;107;0;11;1;0;0
2019-10-26 20:00:00;104;7;1;64;3;13;0;0;0
2019-10-26 20:15:00;89;8;0;58;0;12;1;0;0
2019-10-26 20:30:00;64;6;1;54;0;12;1;0;0
2019-10-26 20:45:00;61;14;0;59;0;14;1;0;0
2019-10-26 21:00:00;51;8;1;57;0;12;0;0;0
2019-10-26 21:15:00;62;2;2;64;0;14;1;0;0
2019-10-26 21:30:00;47;5;1;46;0;12;1;0;0
2019-10-26 21:45:00;50;7;3;54;0;13;1;0;0
2019-10-26 22:00:00;47;8;1;46;0;12;1;0;0
2019-10-26 22:15:00;55;10;4;49;0;14;0;0;0
2019-10-26 22:30:00;56;8;0;64;0;12;1;0;0
2019-10-26 22:45:00;40;10;0;53;0;14;1;0;0
2019-10-26 23:00:00;62;5;1;27;0;12;1;0;0
2019-10-26 23:15:00;49;9;3;36;0;13;1;0;0
2019-10-26 23:30:00;36;2;1;36;0;12;0;0;0
2019-10-26 23:45:00;37;7;3;38;0;14;1;0;0
