DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-09 07:30:00;60;43;83;25;10;13;130;12;13
2020-07-09 07:45:00;52;51;77;46;12;24;113;3;20
2020-07-09 08:00:00;51;50;95;19;8;11;89;3;12
2020-07-09 08:15:00;56;48;90;11;6;5;90;2;6
2020-07-09 08:30:00;31;42;95;24;8;6;93;3;8
2020-07-09 08:45:00;48;51;78;21;10;4;68;3;3
2020-07-09 09:00:00;28;38;60;17;11;5;63;0;4
2020-07-09 09:15:00;38;45;61;14;7;5;67;0;4
2020-07-09 09:30:00;32;42;58;14;10;3;64;2;4
2020-07-09 09:45:00;38;48;67;14;7;4;62;1;6
2020-07-09 10:00:00;27;35;54;12;8;8;81;10;1
2020-07-09 10:15:00;30;51;63;20;9;6;69;9;14
2020-07-09 10:30:00;39;59;90;21;8;5;62;0;11
2020-07-09 10:45:00;43;41;71;27;9;9;81;3;6
2020-07-09 11:00:00;44;47;70;19;9;6;76;0;7
2020-07-09 11:15:00;47;52;72;26;13;3;68;9;2
2020-07-09 11:30:00;51;64;90;14;6;6;75;22;7
2020-07-09 11:45:00;27;54;71;18;7;6;79;4;7
2020-07-09 12:00:00;50;52;87;20;8;7;77;10;7
2020-07-09 12:15:00;35;61;71;12;6;3;74;10;10
2020-07-09 12:30:00;35;38;68;26;7;3;74;2;16
2020-07-09 12:45:00;32;43;60;16;7;3;73;19;6
2020-07-09 13:00:00;42;54;63;15;8;4;77;4;64
2020-07-09 13:15:00;44;55;75;22;9;6;62;0;4
2020-07-09 13:30:00;37;53;82;23;10;6;117;7;17
2020-07-09 13:45:00;38;68;107;43;11;14;116;3;7
2020-07-09 14:00:00;42;69;101;39;11;5;82;3;0
2020-07-09 14:15:00;70;79;114;36;11;8;82;3;18
2020-07-09 14:30:00;58;70;110;28;9;5;111;7;2
2020-07-09 14:45:00;44;70;98;29;10;11;84;10;12
2020-07-09 15:00:00;38;59;89;20;6;3;86;2;16
2020-07-09 15:15:00;60;71;122;27;12;7;95;3;1
2020-07-09 15:30:00;66;80;106;23;10;2;91;4;25
2020-07-09 15:45:00;61;65;109;25;8;6;89;21;5
2020-07-09 16:00:00;68;81;112;26;8;11;110;3;40
2020-07-09 16:15:00;73;69;109;28;7;7;98;31;6
2020-07-09 16:30:00;45;71;102;19;6;3;85;2;10
2020-07-09 16:45:00;45;66;99;21;8;2;80;2;7
2020-07-09 17:00:00;64;81;110;23;7;3;94;3;19
2020-07-09 17:15:00;64;78;123;37;9;4;101;3;2
2020-07-09 17:30:00;59;43;89;28;15;3;102;2;5
2020-07-09 17:45:00;45;58;88;27;9;2;80;3;7
2020-07-09 18:00:00;51;51;92;14;5;8;78;14;3
2020-07-09 18:15:00;35;45;64;20;7;3;76;4;2
2020-07-09 18:30:00;38;47;66;19;10;2;73;4;10
2020-07-09 18:45:00;39;50;75;9;6;4;68;3;0
2020-07-09 19:00:00;22;52;60;10;4;2;73;4;4
2020-07-09 19:15:00;15;35;43;11;9;2;40;0;4
2020-07-09 19:30:00;23;29;43;10;7;5;49;3;2
2020-07-09 19:45:00;23;36;56;12;9;3;30;2;6
2020-07-09 20:00:00;21;41;52;8;4;3;69;10;16
2020-07-09 20:15:00;21;37;53;10;8;3;50;1;3
2020-07-09 20:30:00;14;30;42;4;4;0;40;2;2
2020-07-09 20:45:00;15;27;35;8;5;4;44;3;19
2020-07-09 21:00:00;14;28;35;8;8;4;38;6;16
2020-07-09 21:15:00;10;36;44;6;9;4;61;9;3
2020-07-09 21:30:00;13;34;46;11;8;2;35;1;1
2020-07-09 21:45:00;21;23;32;5;5;5;27;0;0
2020-07-09 22:00:00;32;44;57;9;5;1;26;2;2
2020-07-09 22:15:00;17;28;35;5;2;1;24;8;15
2020-07-09 22:30:00;15;26;34;6;5;2;22;0;0
2020-07-09 22:45:00;8;19;27;1;1;1;14;0;0
2020-07-09 23:00:00;6;18;22;2;1;1;18;0;0
2020-07-09 23:15:00;5;16;22;5;3;1;19;0;0
2020-07-09 23:30:00;2;10;14;2;0;0;12;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
