DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-05 12:45:00;37;42;89;20;5;54;1;0;0;0;0;0
2020-09-05 13:00:00;32;31;79;16;5;57;0;0;0;0;0;0
2020-09-05 13:15:00;29;37;77;9;4;60;2;0;4;0;0;0
2020-09-05 13:30:00;32;26;64;20;7;55;0;2;4;0;0;0
2020-09-05 13:45:00;34;30;69;13;4;53;0;0;0;0;0;0
2020-09-05 14:00:00;25;31;66;20;5;49;1;0;0;0;0;0
2020-09-05 14:15:00;29;27;75;14;6;63;0;0;1;0;0;0
2020-09-05 14:30:00;38;29;64;19;5;45;1;1;3;0;0;0
2020-09-05 14:45:00;43;39;89;20;4;69;0;0;0;0;0;0
2020-09-05 15:00:00;34;32;64;11;5;47;1;1;0;0;0;0
2020-09-05 15:15:00;28;28;68;14;4;50;1;0;0;4;0;0
2020-09-05 15:30:00;29;42;74;13;9;37;2;1;1;1;0;0
2020-09-05 15:45:00;24;37;69;22;4;55;0;0;0;0;0;0
2020-09-05 16:00:00;24;37;79;15;5;53;1;0;15;2;0;0
2020-09-05 16:15:00;36;33;54;10;7;46;2;4;2;0;0;0
2020-09-05 16:30:00;36;47;68;20;6;47;1;0;2;0;0;0
2020-09-05 16:45:00;26;30;57;20;3;48;0;0;0;0;0;0
2020-09-05 17:00:00;21;19;59;13;5;42;2;0;0;0;0;0
2020-09-05 17:15:00;30;38;53;17;6;38;1;0;0;2;0;0
2020-09-05 17:30:00;29;31;71;23;6;61;1;0;0;1;0;0
2020-09-05 17:45:00;34;44;68;22;4;46;7;0;0;1;0;0
2020-09-05 18:00:00;27;33;56;22;6;39;2;0;2;0;0;0
2020-09-05 18:15:00;20;29;61;23;5;48;1;0;3;0;0;0
2020-09-05 18:30:00;31;40;65;32;6;41;0;1;4;0;0;0
2020-09-05 18:45:00;29;33;71;26;4;45;1;0;0;0;0;0
2020-09-05 19:00:00;31;38;76;29;5;60;0;0;0;1;0;0
2020-09-05 19:15:00;30;35;55;33;5;40;0;0;9;0;0;0
2020-09-05 19:30:00;21;45;71;32;6;50;2;0;0;0;0;0
2020-09-05 19:45:00;26;32;61;28;5;37;0;1;1;0;0;0
2020-09-05 20:00:00;25;36;70;24;7;43;1;0;10;0;0;0
2020-09-05 20:15:00;18;23;48;5;3;30;0;0;0;0;0;0
2020-09-05 20:30:00;27;26;60;17;4;40;1;0;0;0;0;0
2020-09-05 20:45:00;26;27;51;13;2;30;1;0;0;0;0;0
2020-09-05 21:00:00;21;30;51;13;5;27;4;0;3;0;0;0
2020-09-05 21:15:00;14;25;39;8;1;24;0;0;0;0;0;0
2020-09-05 21:30:00;12;17;42;5;1;34;1;0;0;0;0;0
2020-09-05 21:45:00;18;22;35;11;1;20;0;0;0;0;0;0
2020-09-05 22:00:00;16;17;45;9;4;30;1;0;0;0;0;0
2020-09-05 22:15:00;22;17;32;15;1;18;4;0;0;0;0;0
2020-09-05 22:30:00;10;11;41;8;2;33;0;0;0;0;0;0
2020-09-05 22:45:00;16;18;58;39;1;19;1;0;0;0;0;0
2020-09-05 23:00:00;18;16;72;38;4;34;3;0;0;0;0;0
2020-09-05 23:15:00;13;16;35;9;1;23;1;0;0;0;0;0
2020-09-05 23:30:00;16;19;44;12;1;29;0;0;0;0;0;0
2020-09-05 23:45:00;6;14;32;4;0;22;7;0;0;0;0;0
