DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-13 07:45:00;12;9;21;2;1;14;0;0;0;0;0;0
2020-09-13 08:00:00;8;12;16;1;2;5;0;0;0;0;0;0
2020-09-13 08:15:00;7;9;16;4;0;12;0;0;0;0;0;0
2020-09-13 08:30:00;7;7;17;1;3;11;0;0;0;0;0;0
2020-09-13 08:45:00;11;14;16;3;0;7;0;0;0;0;0;0
2020-09-13 09:00:00;11;8;25;0;8;20;0;0;0;0;0;0
2020-09-13 09:15:00;9;16;30;5;0;18;0;0;0;0;0;0
2020-09-13 09:30:00;15;19;33;8;5;17;2;0;0;0;0;0
2020-09-13 09:45:00;17;24;32;9;0;15;0;0;1;0;0;0
2020-09-13 10:00:00;10;13;33;9;4;31;2;0;0;0;0;0
2020-09-13 10:15:00;11;20;37;15;2;18;0;0;0;0;0;0
2020-09-13 10:30:00;11;11;30;14;5;28;2;0;0;0;0;0
2020-09-13 10:45:00;12;18;41;15;1;29;2;0;1;1;0;0
2020-09-13 11:00:00;8;18;55;23;5;33;2;2;31;0;0;0
2020-09-13 11:15:00;14;18;48;9;0;34;0;0;0;0;0;0
2020-09-13 11:30:00;14;11;30;7;5;27;4;0;0;0;0;0
2020-09-13 11:45:00;31;18;45;16;1;29;0;0;0;0;0;0
2020-09-13 12:00:00;21;28;57;19;4;32;2;0;1;0;0;0
2020-09-13 12:15:00;20;26;54;20;1;37;1;0;0;0;0;0
2020-09-13 12:30:00;10;10;42;9;4;32;1;1;0;0;0;0
2020-09-13 12:45:00;20;16;36;16;0;25;1;0;0;0;0;0
2020-09-13 13:00:00;20;21;55;10;5;31;1;0;1;0;0;0
2020-09-13 13:15:00;24;25;46;10;0;29;1;0;1;0;0;0
2020-09-13 13:30:00;19;28;50;8;4;35;2;0;0;0;0;0
2020-09-13 13:45:00;28;26;47;15;0;29;0;0;2;0;0;0
2020-09-13 14:00:00;19;22;42;12;4;29;0;0;0;0;0;0
2020-09-13 14:15:00;25;26;51;16;0;29;1;0;0;0;0;0
2020-09-13 14:30:00;20;19;49;12;7;27;0;0;4;1;0;0
2020-09-13 14:45:00;17;24;50;11;1;31;0;0;0;0;0;0
2020-09-13 15:00:00;16;19;54;20;4;46;1;0;0;0;0;0
2020-09-13 15:15:00;23;20;48;12;1;35;6;0;0;0;0;0
2020-09-13 15:30:00;15;20;45;15;7;32;1;0;0;0;0;0
2020-09-13 15:45:00;17;18;42;20;0;25;0;1;2;0;0;0
2020-09-13 16:00:00;18;24;53;5;4;33;1;0;0;0;0;0
2020-09-13 16:15:00;18;25;46;13;0;36;2;0;1;0;0;0
2020-09-13 16:30:00;17;17;44;20;4;33;1;0;1;0;0;0
2020-09-13 16:45:00;24;26;65;16;1;50;1;2;1;0;0;0
2020-09-13 17:00:00;28;25;61;19;4;54;1;0;0;1;0;0
2020-09-13 17:15:00;19;24;54;13;3;42;1;0;1;0;0;0
2020-09-13 17:30:00;26;24;46;12;4;27;9;0;0;32;0;0
2020-09-13 17:45:00;23;33;58;26;1;36;1;0;6;0;0;0
2020-09-13 18:00:00;19;25;57;11;4;47;1;0;1;0;0;0
2020-09-13 18:15:00;25;28;47;13;1;36;0;0;5;0;0;0
2020-09-13 18:30:00;22;22;55;21;5;49;0;23;0;0;0;0
2020-09-13 18:45:00;21;33;65;16;0;45;2;0;8;0;0;0
2020-09-13 19:00:00;22;29;66;15;4;49;2;0;0;0;0;0
2020-09-13 19:15:00;21;21;35;7;3;28;0;0;0;0;0;0
2020-09-13 19:30:00;17;21;48;18;5;44;0;0;0;0;0;0
2020-09-13 19:45:00;18;20;39;10;0;33;1;0;0;0;0;0
2020-09-13 20:00:00;15;29;44;17;5;27;1;0;0;0;0;0
2020-09-13 20:15:00;20;24;35;12;1;23;2;0;0;0;0;0
2020-09-13 20:30:00;10;16;44;7;3;39;2;0;0;0;0;0
2020-09-13 20:45:00;8;14;24;9;0;14;1;0;0;0;0;0
2020-09-13 21:00:00;17;15;37;5;5;25;1;0;0;0;0;0
2020-09-13 21:15:00;4;9;21;4;1;12;0;0;0;0;0;0
2020-09-13 21:30:00;8;17;33;6;4;21;0;0;0;0;0;0
2020-09-13 21:45:00;8;16;27;3;1;14;1;0;0;0;0;0
2020-09-13 22:00:00;9;10;30;6;4;21;0;0;0;0;0;0
2020-09-13 22:15:00;9;10;24;2;1;19;0;0;0;0;0;0
2020-09-13 22:30:00;4;12;27;4;1;19;0;0;0;0;0;0
2020-09-13 22:45:00;13;13;19;2;1;10;0;0;0;0;0;0
2020-09-13 23:00:00;6;9;17;2;4;10;0;0;0;0;0;0
2020-09-13 23:15:00;5;4;12;1;1;10;0;0;0;0;0;0
2020-09-13 23:30:00;3;3;13;0;1;10;0;0;0;0;0;0
2020-09-13 23:45:00;4;6;11;1;0;5;2;0;0;0;0;0
