DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-06 12:15:00;25;16;37;12;1;25;0;0;1;0;0;0
2020-09-06 12:30:00;19;20;45;19;4;40;0;0;0;0;0;0
2020-09-06 12:45:00;26;23;46;9;0;28;1;0;0;0;0;0
2020-09-06 13:00:00;22;21;45;11;5;37;1;1;2;0;0;0
2020-09-06 13:15:00;21;20;29;11;1;18;0;3;1;0;0;0
2020-09-06 13:30:00;22;13;39;12;4;27;0;0;1;0;0;0
2020-09-06 13:45:00;17;18;44;17;0;31;0;1;1;0;0;0
2020-09-06 14:00:00;19;21;38;11;4;33;1;0;1;0;0;0
2020-09-06 14:15:00;14;22;53;16;0;30;0;0;0;0;0;0
2020-09-06 14:30:00;17;19;44;17;5;31;1;3;0;0;0;0
2020-09-06 14:45:00;22;31;58;12;1;40;1;0;0;0;0;0
2020-09-06 15:00:00;18;22;34;13;5;27;2;0;1;0;0;0
2020-09-06 15:15:00;18;29;47;17;0;41;0;0;2;0;0;0
2020-09-06 15:30:00;17;22;38;17;5;21;0;1;5;0;0;0
2020-09-06 15:45:00;21;23;62;19;0;54;0;0;0;0;0;0
2020-09-06 16:00:00;20;26;52;15;4;36;0;0;0;0;0;0
2020-09-06 16:15:00;15;24;57;11;0;45;1;3;0;0;0;0
2020-09-06 16:30:00;13;14;45;12;5;35;3;0;0;0;0;0
2020-09-06 16:45:00;20;29;50;16;0;27;0;1;0;0;0;0
2020-09-06 17:00:00;21;21;42;15;5;34;0;0;0;0;0;0
2020-09-06 17:15:00;23;22;54;15;1;37;0;0;1;0;0;0
2020-09-06 17:30:00;20;30;55;16;6;29;3;0;0;0;0;0
2020-09-06 17:45:00;28;30;61;10;1;52;1;0;1;0;0;0
2020-09-06 18:00:00;15;41;71;15;5;47;1;0;4;0;0;0
2020-09-06 18:15:00;21;31;53;16;2;38;1;0;5;0;0;0
2020-09-06 18:30:00;14;21;43;12;4;33;1;1;0;0;0;0
2020-09-06 18:45:00;17;25;38;12;0;32;0;2;0;0;0;0
2020-09-06 19:00:00;20;28;58;21;6;41;1;0;0;0;0;0
2020-09-06 19:15:00;10;23;47;10;1;28;1;0;0;0;0;0
2020-09-06 19:30:00;16;23;50;17;5;32;0;0;2;0;0;0
2020-09-06 19:45:00;15;21;42;8;0;30;0;0;0;0;0;0
2020-09-06 20:00:00;15;27;63;6;5;44;0;0;0;0;0;0
2020-09-06 20:15:00;9;19;38;2;0;26;0;0;0;0;0;0
2020-09-06 20:30:00;11;15;29;6;3;26;0;0;0;0;0;0
2020-09-06 20:45:00;8;16;33;4;2;20;0;0;0;0;0;0
2020-09-06 21:00:00;11;16;31;5;5;24;0;0;0;0;0;0
2020-09-06 21:15:00;5;12;20;5;1;15;0;0;0;0;0;0
2020-09-06 21:30:00;11;11;28;5;1;21;0;0;0;0;0;0
2020-09-06 21:45:00;14;13;19;1;1;9;0;0;0;0;0;0
2020-09-06 22:00:00;9;19;32;5;6;22;0;0;0;0;0;0
2020-09-06 22:15:00;4;9;23;2;1;17;0;0;0;0;0;0
2020-09-06 22:30:00;8;5;26;2;2;24;0;0;0;0;0;0
2020-09-06 22:45:00;9;10;19;1;1;12;0;0;0;0;0;0
2020-09-06 23:00:00;5;6;18;3;4;11;0;0;0;0;0;0
2020-09-06 23:15:00;1;3;11;1;1;9;0;0;0;0;0;0
2020-09-06 23:30:00;2;2;9;6;2;7;0;0;0;0;0;0
2020-09-06 23:45:00;4;7;9;1;0;3;0;0;0;0;0;0
