DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-20 14:45:00;12;28;50;16;0;32;0;0;1;2;0;0
2020-09-20 15:00:00;20;24;46;21;5;29;1;0;0;1;0;0
2020-09-20 15:15:00;20;19;58;16;0;45;2;0;6;0;0;0
2020-09-20 15:30:00;14;19;51;11;6;47;0;0;8;0;0;0
2020-09-20 15:45:00;25;23;46;22;1;44;0;0;0;1;0;0
2020-09-20 16:00:00;26;29;56;19;4;39;2;1;7;0;0;0
2020-09-20 16:15:00;16;26;57;24;0;34;0;0;2;0;0;0
2020-09-20 16:30:00;13;22;54;20;5;32;1;0;17;0;0;0
2020-09-20 16:45:00;26;31;58;12;0;43;3;0;6;0;0;0
2020-09-20 17:00:00;15;29;62;13;5;44;0;0;2;0;0;0
2020-09-20 17:15:00;23;23;52;20;2;38;2;0;1;1;0;0
2020-09-20 17:30:00;15;26;62;19;5;56;7;0;22;0;0;0
2020-09-20 17:45:00;27;30;52;14;0;49;1;0;9;0;0;0
2020-09-20 18:00:00;27;38;68;26;5;58;1;0;1;0;0;0
2020-09-20 18:15:00;24;31;51;21;0;43;0;0;2;0;0;0
2020-09-20 18:30:00;21;26;57;9;4;43;0;0;0;0;0;0
2020-09-20 18:45:00;26;37;52;13;3;36;0;0;8;0;0;0
2020-09-20 19:00:00;19;27;44;20;5;33;0;0;1;0;0;0
2020-09-20 19:15:00;16;50;68;30;1;46;0;0;0;0;0;0
2020-09-20 19:30:00;18;34;64;25;8;38;0;0;0;0;0;0
2020-09-20 19:45:00;14;21;53;12;0;36;4;0;2;0;0;0
2020-09-20 20:00:00;15;19;45;10;4;35;0;0;0;0;0;0
2020-09-20 20:15:00;15;16;29;5;0;24;0;0;0;0;0;0
2020-09-20 20:30:00;12;24;39;7;2;25;0;0;0;0;0;0
2020-09-20 20:45:00;10;20;35;8;1;21;2;0;0;0;0;0
2020-09-20 21:00:00;3;10;28;2;5;21;1;0;0;0;0;0
2020-09-20 21:15:00;9;17;33;7;1;17;0;0;0;0;0;0
2020-09-20 21:30:00;6;14;26;4;2;16;0;0;0;0;0;0
2020-09-20 21:45:00;10;11;60;65;1;11;0;0;0;0;0;0
2020-09-20 22:00:00;5;8;25;17;4;14;0;0;0;0;0;0
2020-09-20 22:15:00;7;7;25;13;2;13;0;0;0;0;0;0
2020-09-20 22:30:00;2;9;28;7;1;16;0;0;0;0;0;0
2020-09-20 22:45:00;7;10;17;1;1;9;0;0;0;0;0;0
2020-09-20 23:00:00;4;7;11;1;4;8;0;0;0;0;0;0
2020-09-20 23:15:00;1;5;10;0;1;5;0;0;0;0;0;0
2020-09-20 23:30:00;5;4;4;0;1;5;0;0;0;0;0;0
2020-09-20 23:45:00;3;4;7;0;0;3;0;0;0;0;0;0
