DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-25 18:00:00;95;84;26;36;0;84;26;0;0;0;0
2020-01-25 18:15:00;88;81;29;32;0;85;19;4;1;0;0
2020-01-25 18:30:00;82;80;23;42;0;59;23;0;0;0;0
2020-01-25 18:45:00;84;59;17;47;0;62;22;2;0;0;0
2020-01-25 19:00:00;77;76;16;35;0;73;23;3;0;0;0
2020-01-25 19:15:00;77;67;17;33;0;48;15;0;0;0;0
2020-01-25 19:30:00;72;52;21;37;0;58;12;1;0;0;0
2020-01-25 19:45:00;56;54;9;28;0;54;13;0;0;0;0
2020-01-25 20:00:00;60;57;15;21;0;47;14;0;0;0;0
2020-01-25 20:15:00;58;58;10;20;0;46;13;0;0;0;0
2020-01-25 20:30:00;30;45;10;20;0;38;8;0;0;0;0
2020-01-25 20:45:00;47;39;14;17;0;43;10;0;0;0;0
2020-01-25 21:00:00;44;34;7;13;0;31;11;0;0;0;0
2020-01-25 21:15:00;37;34;5;17;0;26;7;0;0;0;0
2020-01-25 21:30:00;32;22;13;16;0;30;12;0;0;0;0
2020-01-25 21:45:00;37;29;13;14;0;27;6;0;0;0;0
2020-01-25 22:00:00;42;27;15;9;0;25;10;0;0;0;0
2020-01-25 22:15:00;40;29;3;15;0;31;8;0;0;0;0
2020-01-25 22:30:00;36;33;11;12;0;20;5;0;0;0;0
2020-01-25 22:45:00;50;25;11;12;0;31;6;0;0;0;0
2020-01-25 23:00:00;30;20;5;8;0;16;6;1;0;0;0
2020-01-25 23:15:00;22;11;8;7;0;16;2;0;0;0;0
2020-01-25 23:30:00;19;14;7;11;0;18;5;0;0;0;0
2020-01-25 23:45:00;25;10;10;6;0;15;6;0;0;0;0
