DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-18 08:30:00;18;37;3;115;71;25;35;114;121;22;22
2019-09-18 08:45:00;5;37;6;85;73;19;28;90;111;21;18
2019-09-18 09:00:00;17;30;4;76;54;9;20;73;90;13;15
2019-09-18 09:15:00;12;25;2;77;46;6;37;72;68;5;6
2019-09-18 09:30:00;11;25;2;70;56;7;26;72;65;11;13
2019-09-18 09:45:00;12;26;4;75;52;13;31;89;75;10;10
2019-09-18 10:00:00;12;29;4;78;63;17;31;68;66;7;8
2019-09-18 10:15:00;7;21;6;83;50;6;29;61;69;10;9
2019-09-18 10:30:00;13;27;5;83;47;16;35;68;67;13;13
2019-09-18 10:45:00;11;37;7;82;67;16;35;87;70;12;11
2019-09-18 11:00:00;14;22;3;74;61;11;30;69;69;9;7
2019-09-18 11:15:00;13;30;4;91;68;18;34;81;64;12;12
2019-09-18 11:30:00;20;29;5;93;81;19;31;78;60;6;5
2019-09-18 11:45:00;11;25;2;93;67;15;34;64;67;13;11
2019-09-18 12:00:00;11;26;6;96;65;16;41;71;58;7;6
2019-09-18 12:15:00;16;31;4;100;91;17;33;61;57;5;5
2019-09-18 12:30:00;22;40;2;107;77;24;41;65;56;6;6
2019-09-18 12:45:00;19;24;7;97;73;15;36;80;78;9;11
2019-09-18 13:00:00;7;35;3;112;96;20;35;77;62;7;5
2019-09-18 13:15:00;9;27;3;119;105;26;39;75;63;7;6
2019-09-18 13:30:00;18;27;1;89;66;14;35;82;66;8;5
2019-09-18 13:45:00;12;26;3;87;77;12;38;81;79;15;15
2019-09-18 14:00:00;11;22;2;140;102;17;25;59;52;18;16
2019-09-18 14:15:00;11;23;11;130;118;18;36;80;85;20;19
2019-09-18 14:30:00;9;18;6;166;130;28;41;78;69;6;5
2019-09-18 14:45:00;14;30;3;141;108;21;46;65;64;8;7
2019-09-18 15:00:00;4;32;5;134;114;12;38;95;45;12;12
2019-09-18 15:15:00;13;28;4;143;137;19;52;66;72;23;15
2019-09-18 15:30:00;17;21;7;157;134;24;33;76;91;19;19
2019-09-18 15:45:00;18;23;9;170;158;46;47;77;72;18;15
2019-09-18 16:00:00;23;27;5;165;137;92;49;73;75;17;15
2019-09-18 16:15:00;12;31;5;167;166;26;47;93;76;14;15
2019-09-18 16:30:00;9;28;9;172;129;20;50;87;93;24;22
2019-09-18 16:45:00;15;24;6;169;139;17;44;85;97;24;18
2019-09-18 17:00:00;13;33;6;146;138;23;50;97;115;19;23
2019-09-18 17:15:00;21;66;3;163;160;29;45;100;95;9;13
2019-09-18 17:30:00;22;37;2;117;108;19;49;88;78;22;17
2019-09-18 17:45:00;20;30;4;102;95;12;34;83;102;24;28
2019-09-18 18:00:00;9;20;4;114;107;11;34;87;93;17;13
2019-09-18 18:15:00;8;30;6;113;81;12;40;72;76;15;12
2019-09-18 18:30:00;13;12;6;109;87;12;31;75;76;15;10
2019-09-18 18:45:00;12;21;3;93;63;7;39;63;84;16;14
2019-09-18 19:00:00;5;23;2;66;54;10;28;48;55;12;11
2019-09-18 19:15:00;10;21;5;74;50;6;27;58;51;8;6
2019-09-18 19:30:00;8;17;3;60;50;21;27;47;50;11;10
2019-09-18 19:45:00;9;21;5;88;47;11;30;52;33;10;7
2019-09-18 20:00:00;9;10;11;60;60;17;25;48;33;5;5
2019-09-18 20:15:00;6;11;3;59;40;8;23;42;27;3;4
2019-09-18 20:30:00;12;16;4;56;41;14;22;50;43;8;8
2019-09-18 20:45:00;6;11;4;42;27;7;18;47;42;6;8
2019-09-18 21:00:00;6;16;2;58;44;19;18;31;28;10;8
2019-09-18 21:15:00;5;12;3;43;31;10;16;45;35;8;5
2019-09-18 21:30:00;2;17;1;26;20;6;23;34;22;4;3
2019-09-18 21:45:00;5;4;5;44;34;6;11;29;32;6;6
2019-09-18 22:00:00;2;4;1;47;36;12;13;23;13;2;2
2019-09-18 22:15:00;7;4;1;48;29;5;13;20;23;3;4
2019-09-18 22:30:00;5;7;1;25;24;4;9;24;17;6;4
2019-09-18 22:45:00;3;4;1;22;20;9;11;22;20;3;3
2019-09-18 23:00:00;1;3;2;24;29;12;12;12;17;6;7
2019-09-18 23:15:00;3;0;1;17;13;7;5;7;4;1;2
2019-09-18 23:30:00;0;2;0;11;8;5;11;14;8;3;2
2019-09-18 23:45:00;0;1;1;11;4;3;5;8;12;3;3
