DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-28 09:00:00;72;54;16;39;0;70;26;0;2;0;0
2020-08-28 09:15:00;85;77;19;38;0;89;28;0;0;0;0
2020-08-28 09:30:00;74;64;19;35;0;96;17;0;0;0;0
2020-08-28 09:45:00;69;54;16;33;0;80;15;0;0;0;0
2020-08-28 10:00:00;82;64;17;44;0;79;36;0;0;0;0
2020-08-28 10:15:00;95;73;21;36;0;71;33;0;0;0;0
2020-08-28 10:30:00;87;69;15;48;0;87;35;0;2;0;0
2020-08-28 10:45:00;93;75;9;46;0;79;26;0;1;0;0
2020-08-28 11:00:00;90;91;24;36;0;75;29;2;0;0;0
2020-08-28 11:15:00;92;85;23;39;0;87;25;0;0;0;0
2020-08-28 11:30:00;90;95;20;28;0;79;25;0;0;0;0
2020-08-28 11:45:00;102;85;20;55;0;62;22;0;0;0;0
2020-08-28 12:00:00;112;115;29;47;0;101;34;25;0;0;0
2020-08-28 12:15:00;121;131;30;44;0;101;28;0;0;0;0
2020-08-28 12:30:00;125;122;24;57;0;87;38;0;0;0;0
2020-08-28 12:45:00;125;115;22;48;0;94;28;0;0;0;0
2020-08-28 13:00:00;118;121;18;44;0;99;26;0;0;0;0
2020-08-28 13:15:00;131;119;25;40;0;113;22;0;1;0;1
2020-08-28 13:30:00;115;108;16;32;0;128;21;0;0;0;0
2020-08-28 13:45:00;129;117;24;42;0;121;30;0;0;0;0
2020-08-28 14:00:00;138;147;23;61;0;107;22;4;0;0;0
2020-08-28 14:15:00;210;192;30;55;0;103;28;0;0;0;11
2020-08-28 14:30:00;174;191;35;61;0;109;27;0;3;0;0
2020-08-28 14:45:00;167;173;34;46;0;94;24;0;1;0;0
2020-08-28 15:00:00;142;143;22;43;0;108;20;1;0;0;0
2020-08-28 15:15:00;133;157;16;32;0;87;20;1;0;0;0
2020-08-28 15:30:00;133;134;19;40;0;84;25;9;0;0;0
2020-08-28 15:45:00;128;125;14;47;0;92;28;0;0;0;0
2020-08-28 16:00:00;145;137;19;38;0;79;29;0;0;0;0
2020-08-28 16:15:00;108;112;27;40;0;101;24;0;0;0;0
2020-08-28 16:30:00;124;113;23;32;0;92;37;0;0;0;0
2020-08-28 16:45:00;115;115;22;38;0;84;18;2;0;0;0
2020-08-28 17:00:00;121;106;26;41;0;89;21;0;0;0;0
2020-08-28 17:15:00;123;88;23;28;0;83;24;0;0;0;0
2020-08-28 17:30:00;90;76;21;47;0;76;26;0;0;0;0
2020-08-28 17:45:00;107;96;26;38;0;85;26;13;0;0;0
2020-08-28 18:00:00;94;95;11;34;0;67;15;3;0;1;0
2020-08-28 18:15:00;107;77;25;28;0;77;21;0;0;0;0
2020-08-28 18:30:00;83;75;30;33;0;71;22;0;0;0;0
2020-08-28 18:45:00;79;68;9;36;0;58;14;0;0;0;0
2020-08-28 19:00:00;91;69;13;30;0;44;13;0;7;0;0
2020-08-28 19:15:00;75;71;22;31;0;53;20;0;0;0;0
2020-08-28 19:30:00;52;49;17;33;0;48;14;0;0;0;0
2020-08-28 19:45:00;76;53;23;29;0;47;14;0;0;0;0
2020-08-28 20:00:00;63;62;18;39;0;55;19;0;0;0;0
2020-08-28 20:15:00;50;49;11;25;0;41;12;5;0;0;0
2020-08-28 20:30:00;41;38;16;23;0;54;14;0;0;0;0
2020-08-28 20:45:00;53;41;13;20;0;41;17;4;0;0;0
2020-08-28 21:00:00;40;41;16;15;0;77;12;0;0;0;0
2020-08-28 21:15:00;43;48;5;23;0;74;11;0;0;0;0
2020-08-28 21:30:00;60;56;4;29;0;55;10;0;0;0;0
2020-08-28 21:45:00;83;80;16;35;0;31;14;0;0;0;0
2020-08-28 22:00:00;103;93;17;29;0;31;12;0;0;0;0
2020-08-28 22:15:00;63;52;4;19;0;32;6;0;0;0;0
2020-08-28 22:30:00;49;26;6;8;0;23;6;0;0;0;0
2020-08-28 22:45:00;24;17;3;10;0;23;5;0;0;0;0
2020-08-28 23:00:00;26;20;3;9;0;12;10;0;0;0;0
2020-08-28 23:15:00;26;19;4;4;0;11;6;0;0;0;0
2020-08-28 23:30:00;18;13;2;10;0;13;2;1;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
