DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-13 21:30:00;0;0;0;0;23;3;0;1;0;6;0;0;0
2020-08-13 21:45:00;0;0;0;0;16;2;2;4;0;0;0;0;0
2020-08-13 22:00:00;0;0;0;0;33;1;1;3;0;0;0;0;0
2020-08-13 22:15:00;0;0;0;0;15;2;3;3;0;0;0;0;0
2020-08-13 22:30:00;0;0;0;0;12;3;1;3;0;0;0;0;0
2020-08-13 22:45:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-08-13 23:00:00;0;0;0;0;8;2;1;3;0;0;0;0;0
2020-08-13 23:15:00;0;0;0;0;12;0;0;2;0;0;0;0;0
2020-08-13 23:30:00;0;0;0;0;8;0;2;3;0;0;0;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
