DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-18 16:30:00;117;122;35;29;114;144;52;32;0;0;2;0;9;20
2020-01-18 16:45:00;110;107;28;19;114;142;40;26;0;0;0;0;0;0
2020-01-18 17:00:00;133;126;32;26;111;120;42;23;0;4;0;0;0;8
2020-01-18 17:15:00;123;133;33;28;103;151;51;36;0;0;0;0;3;0
2020-01-18 17:30:00;125;113;33;24;106;125;57;38;0;0;0;0;0;0
2020-01-18 17:45:00;121;124;40;21;112;154;43;28;0;0;0;0;0;0
2020-01-18 18:00:00;112;114;34;20;129;130;47;27;0;0;0;0;0;0
2020-01-18 18:15:00;102;101;36;19;92;121;48;32;0;0;0;0;0;0
2020-01-18 18:30:00;93;86;29;22;101;128;35;30;0;0;0;0;0;0
2020-01-18 18:45:00;111;103;34;14;82;104;43;30;0;0;0;0;0;1
2020-01-18 19:00:00;96;95;30;19;89;109;25;26;0;0;2;0;0;0
2020-01-18 19:15:00;95;92;31;16;85;103;31;18;0;0;0;0;0;0
2020-01-18 19:30:00;66;61;29;14;74;106;23;24;0;0;0;0;0;0
2020-01-18 19:45:00;55;57;25;20;79;106;25;19;0;0;0;0;0;0
2020-01-18 20:00:00;50;55;37;7;104;128;24;22;0;0;0;0;0;0
2020-01-18 20:15:00;50;42;22;8;62;87;20;15;0;0;0;0;0;0
2020-01-18 20:30:00;44;60;12;12;49;63;22;17;0;0;0;0;0;2
2020-01-18 20:45:00;49;45;31;10;43;50;18;8;0;0;2;0;0;0
2020-01-18 21:00:00;33;44;18;7;37;44;15;18;0;0;0;0;0;2
2020-01-18 21:15:00;34;39;25;10;37;42;13;9;0;0;4;0;0;0
2020-01-18 21:30:00;30;38;20;4;40;41;16;9;0;0;0;0;0;11
2020-01-18 21:45:00;35;34;20;7;48;57;21;15;0;0;0;1;4;0
2020-01-18 22:00:00;37;29;14;11;52;61;13;8;0;4;0;0;0;0
2020-01-18 22:15:00;30;31;25;9;37;47;15;15;6;0;1;0;0;0
2020-01-18 22:30:00;35;39;21;8;61;76;12;10;0;0;0;0;0;0
2020-01-18 22:45:00;35;38;21;3;21;37;15;17;0;0;0;0;0;0
2020-01-18 23:00:00;33;29;19;5;36;39;9;18;0;0;0;0;0;0
2020-01-18 23:15:00;34;30;15;7;30;24;15;13;0;0;0;0;0;0
2020-01-18 23:30:00;21;21;20;5;23;18;16;20;0;0;0;0;0;0
2020-01-18 23:45:00;25;18;17;2;25;32;17;5;0;0;0;0;0;0
