DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-12 10:00:00;38;37;23;6;43;38;22;20;0;0;0;0;2;3
2020-01-12 10:15:00;33;23;18;5;25;42;21;24;0;0;0;0;0;0
2020-01-12 10:30:00;47;37;23;5;35;45;16;18;0;0;0;3;0;0
2020-01-12 10:45:00;46;39;22;5;40;47;20;23;0;2;0;0;0;0
2020-01-12 11:00:00;46;57;23;6;36;42;20;11;0;0;0;0;0;0
2020-01-12 11:15:00;47;50;34;8;39;46;17;15;0;0;0;0;0;2
2020-01-12 11:30:00;54;53;20;4;43;56;21;16;0;0;0;0;0;0
2020-01-12 11:45:00;69;50;37;9;43;58;24;25;0;0;0;0;0;0
2020-01-12 12:00:00;60;59;24;10;56;69;24;26;0;0;0;0;0;0
2020-01-12 12:15:00;53;50;30;14;46;47;21;29;0;0;0;0;0;4
2020-01-12 12:30:00;48;53;33;7;46;60;23;13;0;0;0;0;0;0
2020-01-12 12:45:00;59;57;27;12;41;54;29;20;0;0;0;0;0;0
2020-01-12 13:00:00;65;64;30;13;51;66;24;20;0;0;0;0;0;0
2020-01-12 13:15:00;59;48;32;6;35;41;29;14;0;0;0;0;0;0
2020-01-12 13:30:00;56;62;26;11;46;59;26;24;0;0;2;0;0;0
2020-01-12 13:45:00;60;58;33;11;51;71;31;27;0;0;0;0;2;0
2020-01-12 14:00:00;54;60;33;12;55;67;36;26;0;0;0;0;0;0
2020-01-12 14:15:00;50;67;26;10;43;56;36;15;0;0;4;0;0;0
2020-01-12 14:30:00;57;63;32;8;44;57;22;10;0;0;6;0;0;4
2020-01-12 14:45:00;65;60;30;6;56;71;36;22;0;0;0;0;0;0
2020-01-12 15:00:00;56;63;39;9;54;65;22;23;0;0;1;0;0;0
2020-01-12 15:15:00;54;68;23;9;46;56;21;23;0;4;0;0;0;3
2020-01-12 15:30:00;62;63;27;10;38;48;31;27;0;0;0;0;0;0
2020-01-12 15:45:00;57;67;28;12;63;65;23;24;0;0;0;0;0;0
2020-01-12 16:00:00;60;54;31;12;50;80;33;18;0;0;0;0;0;0
2020-01-12 16:15:00;69;50;25;5;54;71;24;12;0;0;0;0;0;0
2020-01-12 16:30:00;75;76;21;10;53;64;22;19;0;0;0;0;0;0
2020-01-12 16:45:00;67;65;41;7;47;65;34;26;0;0;0;0;0;0
2020-01-12 17:00:00;66;69;37;15;42;61;26;19;1;0;0;0;1;0
2020-01-12 17:15:00;66;63;30;17;56;80;30;16;0;0;7;0;2;0
2020-01-12 17:30:00;62;68;30;16;62;74;26;19;0;7;0;0;0;0
2020-01-12 17:45:00;61;66;32;14;58;76;35;29;0;0;0;0;0;0
2020-01-12 18:00:00;53;60;33;10;43;52;25;17;0;0;0;0;0;0
2020-01-12 18:15:00;54;57;36;11;50;56;25;15;0;6;0;0;0;7
2020-01-12 18:30:00;59;64;32;7;44;56;27;13;0;0;0;0;0;0
2020-01-12 18:45:00;56;73;22;7;37;58;24;20;2;0;0;0;0;1
2020-01-12 19:00:00;66;57;28;11;44;67;32;17;0;0;0;0;0;0
2020-01-12 19:15:00;57;47;27;11;35;76;18;9;0;0;0;0;0;0
2020-01-12 19:30:00;41;45;20;6;37;55;19;18;0;0;1;0;0;0
2020-01-12 19:45:00;42;41;22;6;43;52;15;11;0;0;0;0;0;0
2020-01-12 20:00:00;45;53;14;6;42;60;11;12;0;0;0;2;0;0
2020-01-12 20:15:00;39;38;15;9;41;41;10;14;0;0;0;0;0;0
2020-01-12 20:30:00;29;35;18;9;33;41;16;5;0;0;0;0;0;0
2020-01-12 20:45:00;38;42;12;8;31;39;17;20;0;0;0;0;0;26
2020-01-12 21:00:00;30;38;25;6;27;38;13;6;0;0;0;0;0;0
2020-01-12 21:15:00;29;26;17;10;23;31;11;5;0;0;0;0;0;0
2020-01-12 21:30:00;25;29;13;3;25;30;11;10;0;0;0;0;0;0
2020-01-12 21:45:00;34;31;8;6;19;30;7;8;0;0;0;0;0;0
2020-01-12 22:00:00;24;20;14;5;27;29;4;6;0;0;0;0;0;0
2020-01-12 22:15:00;26;22;14;3;26;33;11;3;0;0;2;0;0;0
2020-01-12 22:30:00;17;15;13;8;26;21;12;10;0;0;0;0;0;0
2020-01-12 22:45:00;15;14;9;4;14;27;4;4;0;0;0;0;0;0
2020-01-12 23:00:00;12;16;7;4;9;13;5;2;0;0;0;0;0;0
2020-01-12 23:15:00;13;10;6;3;8;9;5;4;0;0;0;0;0;0
2020-01-12 23:30:00;9;15;5;2;9;12;4;2;0;0;0;0;0;0
2020-01-12 23:45:00;8;7;4;1;11;8;7;3;0;0;0;0;0;0
