DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;9;0;0;0;0;0;1;0;0
2020-02-10 17:30:00;84;9;9;6;4;2;3;1;31
2020-02-10 17:45:00;82;5;11;3;4;0;2;4;0
2020-02-10 18:00:00;90;8;14;2;7;1;2;0;3
2020-02-10 18:15:00;79;7;10;6;5;4;3;6;3
2020-02-10 18:30:00;76;4;9;10;5;1;2;8;0
2020-02-10 18:45:00;50;3;8;4;5;0;5;0;5
2020-02-10 19:00:00;75;3;14;2;8;1;1;0;0
2020-02-10 19:15:00;77;2;17;6;5;0;2;2;2
2020-02-10 19:30:00;40;4;5;7;4;2;1;5;3
2020-02-10 19:45:00;59;6;9;3;0;2;3;1;0
2020-02-10 20:00:00;51;2;13;4;2;5;1;1;0
2020-02-10 20:15:00;26;4;2;3;0;0;1;5;0
2020-02-10 20:30:00;27;2;10;0;5;1;0;0;13
2020-02-10 20:45:00;24;2;1;1;1;0;0;1;2
2020-02-10 21:00:00;27;1;1;2;1;2;1;0;0
2020-02-10 21:15:00;10;2;7;1;1;1;0;0;1
2020-02-10 21:30:00;10;1;4;1;0;0;1;1;0
2020-02-10 21:45:00;13;1;5;1;0;0;0;0;0
2020-02-10 22:00:00;9;2;3;1;0;1;0;1;0
2020-02-10 22:15:00;13;4;9;1;0;1;0;0;0
2020-02-10 22:30:00;7;0;2;0;1;0;0;0;0
2020-02-10 22:45:00;2;2;2;0;0;0;0;0;0
2020-02-10 23:00:00;2;0;1;0;0;0;1;0;0
2020-02-10 23:15:00;3;1;2;0;0;0;0;0;0
2020-02-10 23:30:00;0;0;1;0;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
