DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-25 20:45:00;82;79;57;5;16;76;3;17;22;22;21;21;0;0;0;0
2020-09-25 21:00:00;81;72;59;18;24;64;4;20;42;42;43;45;0;0;0;0
2020-09-25 21:15:00;68;96;48;3;15;93;3;15;38;36;34;35;0;0;0;0
2020-09-25 21:30:00;87;90;61;7;11;84;5;10;23;24;24;24;0;0;0;0
2020-09-25 21:45:00;60;66;46;11;21;63;2;12;21;24;18;19;0;0;0;0
2020-09-25 22:00:00;78;67;45;14;22;67;4;8;35;31;31;29;0;0;0;0
2020-09-25 22:15:00;73;79;50;12;16;72;2;15;10;10;12;11;0;0;0;0
2020-09-25 22:30:00;87;56;44;4;16;56;6;6;18;17;16;17;0;0;0;0
2020-09-25 22:45:00;65;51;40;5;7;49;0;10;16;14;14;14;0;0;0;0
2020-09-25 23:00:00;43;35;29;9;22;34;0;11;9;8;8;8;0;0;0;0
2020-09-25 23:15:00;38;41;40;4;11;40;0;16;19;19;16;18;0;0;0;0
2020-09-25 23:30:00;42;35;32;5;16;35;0;6;12;12;12;12;0;0;0;0
2020-09-25 23:45:00;38;27;28;2;11;31;2;7;14;13;13;13;0;0;0;0
