DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-18 10:30:00;41;39;77;45;61;56;23;15;33;42;0;0;0;0
2020-12-18 10:45:00;41;37;73;40;58;59;27;20;46;43;0;0;0;0
2020-12-18 11:00:00;50;43;96;37;54;61;33;19;42;51;0;0;0;0
2020-12-18 11:15:00;51;34;71;35;58;63;29;14;45;43;0;0;0;0
2020-12-18 11:30:00;59;48;64;39;67;42;35;13;44;48;0;0;0;0
2020-12-18 11:45:00;44;44;73;47;56;53;29;14;51;49;0;0;0;0
2020-12-18 12:00:00;55;50;63;32;66;57;40;14;44;43;0;0;0;0
2020-12-18 12:15:00;68;47;70;38;61;61;31;17;53;48;0;0;0;0
2020-12-18 12:30:00;52;42;68;48;59;49;35;16;57;60;0;0;0;0
2020-12-18 12:45:00;42;53;67;48;70;51;22;9;55;44;0;0;0;0
2020-12-18 13:00:00;67;61;81;44;67;57;21;10;56;44;0;0;0;0
2020-12-18 13:15:00;68;66;70;44;54;46;42;19;59;41;0;0;0;0
2020-12-18 13:30:00;92;76;86;51;67;42;31;13;57;56;0;0;0;0
2020-12-18 13:45:00;71;56;76;42;61;45;36;20;51;38;0;0;0;0
2020-12-18 14:00:00;59;49;79;45;62;46;36;18;67;72;0;0;0;0
2020-12-18 14:15:00;39;28;68;41;61;66;27;13;83;71;0;0;0;0
2020-12-18 14:30:00;67;50;75;49;66;52;34;17;72;78;0;0;0;0
2020-12-18 14:45:00;49;36;61;37;63;55;30;14;60;62;0;0;0;0
2020-12-18 15:00:00;61;41;66;35;63;52;28;15;50;58;0;0;0;0
2020-12-18 15:15:00;64;60;73;45;68;53;29;12;53;63;0;0;0;0
2020-12-18 15:30:00;56;29;67;47;69;54;38;19;52;44;0;0;0;0
2020-12-18 15:45:00;62;37;62;46;60;37;25;16;52;45;0;0;0;0
2020-12-18 16:00:00;50;43;60;33;59;47;23;19;50;46;0;0;0;0
2020-12-18 16:15:00;56;42;76;48;52;56;28;13;41;42;0;0;0;0
2020-12-18 16:30:00;53;49;66;35;54;47;25;10;50;35;0;0;0;0
2020-12-18 16:45:00;46;38;46;32;60;57;34;12;52;40;0;0;0;0
2020-12-18 17:00:00;49;38;76;47;55;40;38;18;42;30;0;0;0;0
2020-12-18 17:15:00;33;27;60;26;45;37;18;13;33;33;0;0;0;0
2020-12-18 17:30:00;48;26;55;35;57;49;24;10;31;36;0;0;0;0
2020-12-18 17:45:00;46;26;60;26;54;37;32;17;36;37;0;0;0;0
2020-12-18 18:00:00;41;32;58;28;53;45;26;22;35;34;0;0;0;0
2020-12-18 18:15:00;32;36;53;23;39;45;31;9;25;32;0;0;0;0
2020-12-18 18:30:00;29;23;45;26;32;32;16;9;29;28;0;0;0;0
2020-12-18 18:45:00;27;28;34;20;33;27;13;6;25;31;0;0;0;0
2020-12-18 19:00:00;33;24;37;12;25;20;19;6;18;20;0;0;0;0
2020-12-18 19:15:00;28;23;35;13;34;25;23;6;26;23;0;0;0;0
2020-12-18 19:30:00;17;20;34;20;27;32;14;5;17;18;0;0;0;0
2020-12-18 19:45:00;22;17;33;14;28;27;15;7;19;22;0;0;0;0
2020-12-18 20:00:00;27;16;32;11;22;18;15;4;19;19;0;0;0;0
2020-12-18 20:15:00;25;26;32;9;22;21;19;12;19;26;0;0;0;0
2020-12-18 20:30:00;38;28;27;11;35;22;13;6;21;25;0;0;0;0
2020-12-18 20:45:00;41;40;36;10;20;16;13;6;14;24;0;0;0;0
2020-12-18 21:00:00;42;50;27;4;15;14;14;5;10;10;0;0;0;0
2020-12-18 21:15:00;39;50;21;8;6;3;5;1;5;10;0;0;0;0
2020-12-18 21:30:00;28;30;11;3;12;10;3;3;12;13;0;0;0;0
2020-12-18 21:45:00;9;11;14;0;9;14;2;1;30;30;0;0;0;0
2020-12-18 22:00:00;3;5;12;1;11;4;4;1;31;46;0;0;0;0
2020-12-18 22:15:00;6;3;6;1;10;6;2;0;17;23;0;0;0;0
2020-12-18 22:30:00;6;7;5;1;12;6;2;0;12;11;0;0;0;0
2020-12-18 22:45:00;7;5;6;0;4;5;0;0;2;3;0;0;0;0
2020-12-18 23:00:00;3;4;7;1;5;2;3;0;2;5;0;0;0;0
2020-12-18 23:15:00;4;1;4;0;3;4;0;1;5;4;0;0;0;0
2020-12-18 23:30:00;2;2;3;1;2;1;1;1;4;3;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
