DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-04 06:15:00;82;55;65;31;42;41;20;9;43;52;0;0;0;0
2020-12-04 06:30:00;108;69;91;46;43;51;17;9;31;45;0;0;0;0
2020-12-04 06:45:00;84;51;76;59;32;48;24;6;19;17;0;0;0;0
2020-12-04 07:00:00;99;67;82;53;52;57;38;16;27;28;0;0;0;0
2020-12-04 07:15:00;117;70;106;60;67;83;67;27;48;34;0;0;0;0
2020-12-04 07:30:00;115;90;84;59;68;65;72;44;59;64;0;0;0;0
2020-12-04 07:45:00;118;100;97;76;56;64;61;26;62;45;0;0;0;0
2020-12-04 08:00:00;90;74;96;60;63;55;28;15;38;45;0;0;0;0
2020-12-04 08:15:00;67;50;92;44;51;62;36;14;44;44;0;0;0;0
2020-12-04 08:30:00;70;47;70;40;42;50;38;19;44;49;0;0;0;0
2020-12-04 08:45:00;66;45;90;49;65;60;40;20;37;46;0;0;0;0
2020-12-04 09:00:00;45;34;74;41;44;49;25;17;28;38;0;0;0;0
2020-12-04 09:15:00;74;44;94;47;51;55;32;16;38;40;0;0;0;0
2020-12-04 09:30:00;53;37;103;65;66;57;33;20;39;36;0;0;0;0
2020-12-04 09:45:00;59;32;113;54;65;66;36;14;49;57;0;0;0;0
2020-12-04 10:00:00;47;35;97;45;61;47;41;11;30;31;0;0;0;0
2020-12-04 10:15:00;60;35;114;67;66;53;31;17;40;48;0;0;0;0
2020-12-04 10:30:00;63;41;93;66;59;55;33;11;34;48;0;0;0;0
2020-12-04 10:45:00;51;53;99;61;72;58;31;11;43;46;0;0;0;0
2020-12-04 11:00:00;47;35;98;42;79;64;36;20;34;38;0;0;0;0
2020-12-04 11:15:00;51;51;119;66;65;65;42;22;46;54;0;0;0;0
2020-12-04 11:30:00;62;38;80;58;64;62;41;27;51;58;0;0;0;0
2020-12-04 11:45:00;61;45;90;59;77;71;39;21;50;52;0;0;0;0
2020-12-04 12:00:00;54;39;96;59;91;68;50;26;67;61;0;0;0;0
2020-12-04 12:15:00;70;52;82;61;87;79;34;12;58;56;0;0;0;0
2020-12-04 12:30:00;75;53;101;63;87;72;47;21;61;75;0;0;0;0
2020-12-04 12:45:00;93;61;82;52;98;72;56;25;63;61;0;0;0;0
2020-12-04 13:00:00;116;70;110;76;91;83;55;28;67;53;0;0;0;0
2020-12-04 13:15:00;78;82;94;75;87;75;47;29;52;45;0;0;0;0
2020-12-04 13:30:00;100;77;84;49;76;66;47;29;57;57;0;0;0;0
2020-12-04 13:45:00;97;82;86;53;65;37;25;24;27;36;0;0;0;0
2020-12-04 14:00:00;90;54;115;75;83;70;48;36;79;77;0;0;0;0
2020-12-04 14:15:00;63;39;91;61;57;61;37;25;61;59;0;0;0;0
2020-12-04 14:30:00;66;45;96;65;69;58;51;41;55;54;0;0;0;0
2020-12-04 14:45:00;79;64;109;62;39;33;46;35;40;45;0;0;0;0
2020-12-04 15:00:00;69;50;89;58;71;61;42;44;42;38;0;0;0;0
2020-12-04 15:15:00;77;53;98;71;49;40;42;42;63;55;0;0;0;0
2020-12-04 15:30:00;70;46;91;62;72;60;50;43;52;47;0;0;0;0
2020-12-04 15:45:00;62;45;115;70;79;73;46;29;66;61;0;0;0;0
2020-12-04 16:00:00;52;41;111;63;73;65;37;25;59;52;0;0;0;0
2020-12-04 16:15:00;71;44;102;62;88;70;52;19;46;47;0;0;0;0
2020-12-04 16:30:00;66;35;101;54;79;65;39;17;41;46;0;0;0;0
2020-12-04 16:45:00;70;47;95;60;64;70;37;22;55;59;0;0;0;0
2020-12-04 17:00:00;56;35;95;48;65;50;42;19;53;46;0;0;0;0
2020-12-04 17:15:00;56;33;87;50;82;65;25;24;48;42;0;0;0;0
2020-12-04 17:30:00;64;42;83;49;86;59;36;14;49;43;0;0;0;0
2020-12-04 17:45:00;48;34;89;56;89;66;28;26;48;43;0;0;0;0
2020-12-04 18:00:00;51;41;80;47;86;73;4;48;45;36;0;0;0;0
2020-12-04 18:15:00;41;31;78;36;82;69;30;13;44;32;0;0;0;0
2020-12-04 18:30:00;54;37;78;44;69;51;24;13;30;31;0;0;0;0
2020-12-04 18:45:00;39;21;68;37;73;48;23;6;28;30;0;0;0;0
2020-12-04 19:00:00;37;25;50;20;69;77;31;12;31;29;0;0;0;0
2020-12-04 19:15:00;29;31;51;23;75;62;31;15;24;20;0;0;0;0
2020-12-04 19:30:00;26;25;46;15;43;33;23;16;23;21;0;0;0;0
2020-12-04 19:45:00;30;31;32;22;53;36;20;8;28;31;0;0;0;0
2020-12-04 20:00:00;30;24;50;17;48;34;28;12;33;27;0;0;0;0
2020-12-04 20:15:00;41;28;40;20;43;35;29;9;26;22;0;0;0;0
2020-12-04 20:30:00;33;34;37;14;29;19;15;9;12;25;0;0;0;0
2020-12-04 20:45:00;41;27;32;7;26;16;12;2;15;14;0;0;0;0
2020-12-04 21:00:00;53;59;32;10;27;26;16;6;17;16;0;0;0;0
2020-12-04 21:15:00;64;61;41;13;15;19;17;3;14;11;0;0;0;0
2020-12-04 21:30:00;44;40;27;8;21;15;9;5;20;20;0;0;0;0
2020-12-04 21:45:00;13;24;15;7;21;20;13;5;36;54;0;0;0;0
2020-12-04 22:00:00;16;15;29;7;18;16;9;6;60;71;0;0;0;0
2020-12-04 22:15:00;15;9;24;11;15;15;15;2;25;30;0;0;0;0
2020-12-04 22:30:00;14;14;21;7;21;15;10;3;16;17;0;0;0;0
2020-12-04 22:45:00;10;19;17;7;13;15;9;3;11;17;0;0;0;0
2020-12-04 23:00:00;8;11;22;7;14;17;2;1;8;10;0;0;0;0
2020-12-04 23:15:00;4;13;13;6;16;6;6;2;10;11;0;0;0;0
2020-12-04 23:30:00;15;10;15;6;10;7;4;3;8;6;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
