DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-08 14:30:00;267;23;32;66;82;81;256;106;147;4;2;7
2019-10-08 14:45:00;241;23;34;69;71;63;252;106;136;1;0;8
2019-10-08 15:00:00;243;24;35;81;62;93;257;113;130;3;3;7
2019-10-08 15:15:00;240;26;39;89;62;76;199;114;158;1;2;5
2019-10-08 15:30:00;265;15;51;84;89;92;226;127;160;2;1;10
2019-10-08 15:45:00;234;28;38;97;74;134;187;109;163;2;5;8
2019-10-08 16:00:00;268;22;30;86;103;127;226;130;179;2;4;13
2019-10-08 16:15:00;254;14;21;91;69;124;224;112;169;0;1;18
2019-10-08 16:30:00;257;20;39;103;92;104;255;118;161;2;1;11
2019-10-08 16:45:00;282;18;39;93;56;89;261;122;153;3;1;10
2019-10-08 17:00:00;280;26;48;100;90;95;281;123;167;1;4;9
2019-10-08 17:15:00;249;16;39;93;122;131;180;140;175;1;4;17
2019-10-08 17:30:00;290;21;43;94;94;96;250;135;162;1;2;13
2019-10-08 17:45:00;286;16;37;85;86;104;205;113;161;3;1;9
2019-10-08 18:00:00;253;30;41;60;85;119;239;120;159;3;3;8
2019-10-08 18:15:00;273;22;36;82;96;141;227;133;171;5;3;10
2019-10-08 18:30:00;278;27;46;80;68;105;140;128;136;4;2;13
2019-10-08 18:45:00;272;28;29;74;49;74;263;90;122;4;1;9
2019-10-08 19:00:00;225;24;26;62;22;45;183;83;78;2;6;11
2019-10-08 19:15:00;215;36;16;56;30;28;189;74;96;0;5;12
2019-10-08 19:30:00;173;38;18;59;26;43;163;59;88;0;2;3
2019-10-08 19:45:00;161;38;16;65;33;57;134;61;76;1;6;8
2019-10-08 20:00:00;184;23;27;49;32;54;172;61;66;1;3;8
2019-10-08 20:15:00;193;37;20;47;28;31;171;51;65;0;7;3
2019-10-08 20:30:00;139;26;14;49;27;49;129;41;60;1;2;6
2019-10-08 20:45:00;115;24;14;62;26;45;105;62;61;0;7;5
2019-10-08 21:00:00;125;18;12;51;23;56;111;68;83;0;2;3
2019-10-08 21:15:00;115;29;13;42;30;42;96;69;84;0;2;2
2019-10-08 21:30:00;108;23;10;42;27;38;94;49;62;0;1;6
2019-10-08 21:45:00;149;24;9;49;22;18;121;31;36;0;5;0
2019-10-08 22:00:00;219;33;4;31;26;26;166;35;45;3;1;7
2019-10-08 22:15:00;197;29;11;36;21;30;171;36;43;0;11;5
2019-10-08 22:30:00;87;23;16;23;15;27;77;32;44;0;0;3
2019-10-08 22:45:00;74;24;9;32;17;23;67;24;32;0;0;1
2019-10-08 23:00:00;68;21;7;13;17;19;65;22;21;0;0;2
2019-10-08 23:15:00;34;11;7;19;10;17;30;17;21;0;0;0
2019-10-08 23:30:00;27;9;2;12;15;19;23;16;26;0;4;2
2019-10-08 23:45:00;20;10;6;5;7;15;16;12;19;0;2;0
