DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-25 13:45:00;79;63;15;89;97;26;100;82;67;81
2019-11-25 14:00:00;104;76;19;73;71;11;77;69;81;89
2019-11-25 14:15:00;105;105;22;83;78;15;87;77;104;97
2019-11-25 14:30:00;117;117;15;85;84;23;91;74;116;99
2019-11-25 14:45:00;117;114;17;66;86;27;98;67;117;101
2019-11-25 15:00:00;112;111;15;90;99;27;107;68;119;95
2019-11-25 15:15:00;123;117;24;83;104;21;111;77;124;112
2019-11-25 15:30:00;123;121;22;71;98;23;108;61;121;125
2019-11-25 15:45:00;118;114;30;95;115;34;116;74;117;107
2019-11-25 16:00:00;153;138;26;64;101;55;139;57;148;129
2019-11-25 16:15:00;153;150;27;77;116;36;126;68;152;140
2019-11-25 16:30:00;154;147;26;83;138;40;131;78;144;152
2019-11-25 16:45:00;122;116;34;75;109;26;118;67;130;119
2019-11-25 17:00:00;146;130;39;98;119;33;136;83;136;135
2019-11-25 17:15:00;129;105;25;77;123;88;127;64;113;114
2019-11-25 17:30:00;135;121;39;90;118;33;124;71;139;138
2019-11-25 17:45:00;91;81;36;73;78;24;84;61;92;87
2019-11-25 18:00:00;99;88;23;77;71;15;79;63;95;91
2019-11-25 18:15:00;109;97;16;69;85;23;98;69;102;89
2019-11-25 18:30:00;74;59;17;73;80;20;83;63;68;70
2019-11-25 18:45:00;65;60;21;63;73;12;76;42;64;63
2019-11-25 19:00:00;75;56;16;55;63;16;60;46;57;71
2019-11-25 19:15:00;54;51;12;40;52;14;56;27;53;50
2019-11-25 19:30:00;52;44;10;40;48;9;51;31;46;49
2019-11-25 19:45:00;51;34;13;41;40;15;44;42;38;44
2019-11-25 20:00:00;42;32;10;42;39;12;40;40;33;38
2019-11-25 20:15:00;36;38;3;38;40;12;42;28;41;34
2019-11-25 20:30:00;35;26;6;38;28;8;35;34;23;37
2019-11-25 20:45:00;29;24;3;33;37;8;43;28;21;30
2019-11-25 21:00:00;31;17;3;27;44;14;44;28;20;26
2019-11-25 21:15:00;42;34;4;36;45;6;47;30;34;39
2019-11-25 21:30:00;29;21;14;18;34;5;36;15;22;28
2019-11-25 21:45:00;46;28;12;22;25;5;26;17;28;44
2019-11-25 22:00:00;35;33;2;15;23;3;24;13;36;26
2019-11-25 22:15:00;50;41;7;24;23;8;25;22;40;43
2019-11-25 22:30:00;24;15;2;20;27;5;27;16;16;20
2019-11-25 22:45:00;19;12;2;17;16;3;17;11;15;15
2019-11-25 23:00:00;8;13;1;18;18;4;17;16;11;8
2019-11-25 23:15:00;19;8;2;8;9;5;9;12;7;15
2019-11-25 23:30:00;11;4;2;8;6;2;8;5;6;9
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
