DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-11-18 20:00:00;46;40;7;46;51;8;52;49;41;36
2019-11-18 20:15:00;50;37;3;45;36;10;36;38;40;44
2019-11-18 20:30:00;37;34;16;42;36;8;44;42;36;28
2019-11-18 20:45:00;35;28;4;24;36;11;42;24;32;32
2019-11-18 21:00:00;29;27;3;22;35;7;35;21;28;25
2019-11-18 21:15:00;35;32;9;39;55;9;59;41;30;37
2019-11-18 21:30:00;30;16;5;27;33;10;33;23;17;28
2019-11-18 21:45:00;36;24;10;15;21;2;22;13;26;30
2019-11-18 22:00:00;36;30;6;20;21;7;19;16;29;36
2019-11-18 22:15:00;48;42;7;27;34;10;40;18;41;45
2019-11-18 22:30:00;26;7;5;17;16;3;15;16;9;23
2019-11-18 22:45:00;24;13;3;9;14;2;14;7;13;22
2019-11-18 23:00:00;8;9;1;13;14;4;15;11;8;7
2019-11-18 23:15:00;14;10;1;15;17;4;16;10;11;12
2019-11-18 23:30:00;6;5;1;2;9;2;10;2;6;5
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
