DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-22 15:45:00;57;59;5;12;25;17;9;36;32;2;0;4;2;0
2019-08-22 16:00:00;54;66;10;10;29;28;8;26;40;0;0;0;3;0
2019-08-22 16:15:00;54;66;9;13;29;19;13;36;41;0;0;0;5;2
2019-08-22 16:30:00;55;70;15;13;41;18;12;22;30;0;0;0;4;3
2019-08-22 16:45:00;43;60;10;10;32;22;9;26;31;0;0;0;3;0
2019-08-22 17:00:00;37;56;6;10;21;19;8;17;28;1;0;0;3;0
2019-08-22 17:15:00;41;61;14;15;21;23;12;30;36;2;0;0;2;2
2019-08-22 17:30:00;46;64;10;11;19;24;9;30;39;2;1;0;1;0
2019-08-22 17:45:00;53;46;12;13;26;20;13;23;27;0;0;0;4;23
2019-08-22 18:00:00;29;40;9;7;17;14;5;23;28;0;0;0;0;0
2019-08-22 18:15:00;18;38;0;1;4;8;1;16;28;0;0;0;3;2
2019-08-22 18:30:00;29;39;10;11;6;9;4;20;26;0;0;0;5;18
2019-08-22 18:45:00;26;38;2;4;3;9;6;29;31;0;0;0;6;29
2019-08-22 19:00:00;25;32;2;3;8;9;5;26;28;4;0;0;0;0
2019-08-22 19:15:00;20;34;7;4;11;3;1;15;18;0;0;0;2;2
2019-08-22 19:30:00;20;19;3;4;3;4;0;16;22;0;0;0;0;0
2019-08-22 19:45:00;21;20;1;3;1;0;0;16;15;0;0;0;0;0
2019-08-22 20:00:00;26;20;4;4;3;3;3;14;22;0;0;0;3;6
2019-08-22 20:15:00;15;24;2;1;2;4;0;16;26;0;0;0;6;0
2019-08-22 20:30:00;10;13;2;2;3;7;4;10;16;0;0;0;0;0
2019-08-22 20:45:00;15;18;3;6;3;0;1;12;20;0;0;0;1;0
2019-08-22 21:00:00;266;10;1;2;1;2;0;19;14;0;0;0;0;0
2019-08-22 21:15:00;26;12;10;4;1;4;0;11;15;0;0;0;5;10
2019-08-22 21:30:00;520;16;4;4;5;1;1;10;8;0;0;0;1;0
2019-08-22 21:45:00;10;20;6;6;2;2;0;9;19;0;0;0;1;0
2019-08-22 22:00:00;283;24;3;3;11;6;2;8;6;0;0;0;1;2
2019-08-22 22:15:00;257;7;1;3;3;4;2;3;7;0;0;0;4;0
2019-08-22 22:30:00;258;10;1;2;1;3;0;14;11;0;0;0;0;0
2019-08-22 22:45:00;5;9;0;0;0;2;2;8;12;0;0;0;0;0
2019-08-22 23:00:00;35;12;1;2;0;0;1;8;13;0;0;0;0;0
2019-08-22 23:15:00;256;5;1;1;1;0;1;7;8;0;0;0;0;0
2019-08-22 23:30:00;266;5;1;1;0;0;0;4;15;0;0;0;0;0
2019-08-22 23:45:00;257;6;1;1;1;0;0;4;6;0;0;0;0;0
