DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-19 05:30:00;35;25;2;7;13;21;4;4;6;0;0;0;0;43;26;0;0;0;0;0;0;0;0
2019-10-19 05:45:00;22;23;1;7;47;40;5;2;5;3;3;2;1;29;65;0;0;0;0;0;0;0;0
2019-10-19 06:00:00;25;18;5;1;57;47;4;3;8;3;2;2;1;32;74;0;0;0;0;0;0;0;0
2019-10-19 06:15:00;44;36;2;6;55;38;5;5;8;3;3;2;3;53;63;0;0;0;0;0;0;0;0
2019-10-19 06:30:00;34;23;3;9;37;23;5;7;3;1;3;4;6;46;39;0;0;0;0;0;0;0;0
2019-10-19 06:45:00;37;36;2;5;35;30;6;5;8;7;8;1;2;46;48;0;0;0;0;0;0;0;0
2019-10-19 07:00:00;35;18;1;10;31;26;3;4;9;2;3;6;6;39;38;0;0;0;0;0;0;0;0
2019-10-19 07:15:00;41;30;2;6;27;24;6;8;9;2;2;1;1;50;43;0;0;0;0;0;0;0;0
2019-10-19 07:30:00;56;36;6;8;29;34;4;8;11;4;4;2;2;66;46;0;0;0;0;0;0;0;0
2019-10-19 07:45:00;64;52;5;15;48;35;11;13;15;8;8;2;2;85;61;0;0;0;1;0;0;0;0
2019-10-19 08:00:00;42;50;3;14;67;36;4;19;14;1;1;4;6;60;81;0;0;0;0;0;0;0;0
2019-10-19 08:15:00;55;48;7;24;53;33;7;19;14;2;2;6;5;74;71;0;1;0;0;0;0;0;1
2019-10-19 08:30:00;76;64;5;19;62;59;8;16;16;7;11;11;9;97;75;0;0;0;0;0;0;0;0
2019-10-19 08:45:00;93;82;8;19;69;51;9;22;21;8;13;4;4;119;96;0;0;0;0;0;0;0;0
2019-10-19 09:00:00;80;72;4;26;55;46;12;25;19;3;2;9;9;109;75;0;0;0;0;0;0;0;0
2019-10-19 09:15:00;90;86;8;26;71;63;12;24;14;9;9;1;1;114;98;0;0;0;0;0;0;0;0
2019-10-19 09:30:00;118;101;15;24;73;77;8;28;17;11;9;6;6;155;100;0;0;0;0;0;0;0;0
2019-10-19 09:45:00;120;100;12;48;83;72;15;28;28;7;9;4;5;149;120;0;2;0;0;0;0;0;0
2019-10-19 10:00:00;132;121;7;29;82;79;12;25;25;6;6;8;6;151;108;0;0;0;0;0;0;3;0
2019-10-19 10:15:00;128;111;10;36;99;105;10;35;40;7;9;8;6;152;135;0;0;0;0;1;1;0;0
2019-10-19 10:30:00;133;136;12;34;88;94;15;29;30;14;11;9;6;154;127;0;0;0;0;0;0;0;0
2019-10-19 10:45:00;115;109;17;35;105;102;11;29;27;6;6;4;5;128;125;0;0;0;0;0;0;0;0
2019-10-19 11:00:00;141;121;13;38;106;93;13;29;28;9;8;9;7;183;130;3;0;0;0;0;0;0;0
2019-10-19 11:15:00;144;124;12;42;111;89;18;30;33;6;4;6;4;176;149;0;0;0;0;0;0;0;0
2019-10-19 11:30:00;140;123;15;48;96;100;15;31;29;10;6;10;10;163;122;0;0;0;0;0;0;0;0
2019-10-19 11:45:00;136;117;10;40;119;115;14;40;37;4;7;6;5;151;146;0;0;0;0;0;0;0;0
2019-10-19 12:00:00;130;98;11;28;110;102;8;34;22;8;6;7;3;143;144;0;4;0;0;0;0;0;0
2019-10-19 12:15:00;117;109;13;29;112;111;15;30;24;6;6;12;8;159;132;0;0;0;0;5;0;0;0
2019-10-19 12:30:00;118;112;7;28;101;105;9;28;33;9;7;6;6;150;128;0;0;1;0;1;3;0;0
2019-10-19 12:45:00;135;127;6;36;113;113;16;26;27;10;9;9;9;157;148;0;2;0;0;0;0;0;20
2019-10-19 13:00:00;132;123;12;22;131;128;12;32;28;11;9;8;11;164;166;0;7;0;0;0;0;0;0
2019-10-19 13:15:00;129;113;11;25;100;93;15;26;31;9;7;2;3;161;129;0;0;0;0;0;0;0;0
2019-10-19 13:30:00;127;114;9;33;99;113;15;29;29;10;10;7;3;161;142;0;22;0;0;0;0;0;0
2019-10-19 13:45:00;130;130;10;31;114;107;13;24;41;11;14;6;6;152;147;1;0;0;0;4;0;0;0
2019-10-19 14:00:00;136;128;10;25;116;109;8;33;24;6;7;12;10;169;148;0;2;2;0;0;0;0;14
2019-10-19 14:15:00;138;115;9;19;121;114;10;27;32;6;6;9;6;155;150;0;0;0;1;4;2;0;0
2019-10-19 14:30:00;119;119;9;29;90;109;9;28;29;7;10;8;7;146;115;14;0;0;0;0;3;0;0
2019-10-19 14:45:00;119;125;13;26;122;109;9;29;33;20;8;7;8;155;141;0;0;0;0;0;0;0;0
2019-10-19 15:00:00;111;115;8;35;89;113;10;17;20;3;3;8;8;146;136;5;0;0;0;0;0;0;0
2019-10-19 15:15:00;106;93;8;32;93;103;12;27;21;7;6;5;7;152;123;0;0;0;0;1;0;0;0
2019-10-19 15:30:00;101;94;13;31;111;103;16;28;25;3;2;8;9;134;140;0;0;0;0;0;0;0;0
2019-10-19 15:45:00;110;110;12;27;93;97;11;21;24;9;5;9;8;154;126;0;0;0;0;0;0;0;0
2019-10-19 16:00:00;108;91;8;21;102;96;16;38;31;3;4;9;6;153;126;0;0;0;0;0;0;0;0
2019-10-19 16:15:00;102;116;5;15;104;93;13;31;26;6;6;8;6;134;126;0;2;0;0;0;0;3;0
2019-10-19 16:30:00;116;113;9;21;97;110;11;33;24;12;11;7;7;147;130;1;0;0;0;5;0;0;0
2019-10-19 16:45:00;110;109;13;22;104;107;9;24;28;9;3;9;9;141;141;0;0;0;0;3;0;0;0
2019-10-19 17:00:00;134;106;12;27;114;120;12;29;26;4;3;4;4;155;148;0;3;0;0;0;0;0;0
2019-10-19 17:15:00;109;102;12;29;105;118;10;24;25;7;5;6;8;140;148;0;0;0;0;1;0;0;0
2019-10-19 17:30:00;106;102;5;26;111;103;8;26;20;4;4;6;7;128;140;0;1;0;0;0;0;0;0
2019-10-19 17:45:00;108;92;11;35;119;129;14;28;26;4;4;7;5;126;139;0;0;0;0;0;0;0;0
2019-10-19 18:00:00;107;110;15;21;107;111;9;31;25;5;6;10;8;140;143;13;0;0;0;0;0;0;0
2019-10-19 18:15:00;125;106;11;24;110;108;12;26;32;10;7;6;5;155;129;0;0;0;0;1;4;0;4
2019-10-19 18:30:00;101;104;12;25;113;106;11;29;33;5;3;13;14;137;154;0;0;0;0;0;0;0;0
2019-10-19 18:45:00;132;124;8;23;93;95;14;41;33;5;6;5;6;170;128;0;0;0;0;0;0;0;0
2019-10-19 19:00:00;113;109;13;18;86;81;7;34;47;4;2;4;4;153;121;0;0;0;0;0;0;0;0
2019-10-19 19:15:00;109;100;10;21;102;93;12;18;33;5;6;5;4;139;127;0;0;0;0;0;0;0;0
2019-10-19 19:30:00;93;94;7;17;94;89;10;28;44;4;4;8;10;120;120;0;0;0;0;0;0;0;7
2019-10-19 19:45:00;94;78;8;9;83;64;6;24;35;3;3;0;1;124;111;0;0;0;0;2;0;0;0
2019-10-19 20:00:00;80;76;6;24;70;62;13;19;29;2;2;4;5;100;99;0;0;0;0;0;33;0;0
2019-10-19 20:15:00;68;74;8;18;79;68;7;13;28;4;4;4;4;93;110;0;0;0;0;0;0;0;0
2019-10-19 20:30:00;62;62;5;7;70;63;9;11;14;2;2;6;5;83;93;0;0;0;0;0;0;0;4
2019-10-19 20:45:00;70;70;4;15;68;64;6;11;16;5;4;3;4;92;97;0;0;0;0;0;0;6;0
2019-10-19 21:00:00;51;51;10;14;49;52;4;12;15;2;2;2;2;73;73;0;0;0;0;0;0;0;0
2019-10-19 21:15:00;44;47;3;6;63;44;4;10;11;3;2;2;3;63;74;0;0;0;0;0;0;0;3
2019-10-19 21:30:00;54;50;8;10;58;49;6;11;16;1;1;3;2;75;79;0;0;0;0;0;0;0;0
2019-10-19 21:45:00;58;43;3;8;53;45;5;15;16;4;5;2;2;75;77;0;0;0;0;0;0;0;0
2019-10-19 22:00:00;62;48;3;5;54;50;8;8;18;1;1;3;2;79;78;0;0;0;0;0;1;0;1
2019-10-19 22:15:00;41;48;3;7;51;52;3;10;9;1;2;3;3;58;79;0;0;0;0;0;0;0;0
2019-10-19 22:30:00;41;33;7;5;58;45;11;7;9;2;8;2;2;55;76;0;0;0;0;0;0;0;0
2019-10-19 22:45:00;30;35;1;7;58;45;4;8;12;2;2;3;3;43;74;0;0;0;0;0;0;0;0
2019-10-19 23:00:00;50;39;4;6;53;41;12;8;9;1;1;3;2;61;66;0;0;0;0;0;0;0;1
2019-10-19 23:15:00;36;33;4;4;49;37;7;6;10;2;2;1;1;47;65;0;0;0;0;0;0;0;0
2019-10-19 23:30:00;40;35;3;4;36;29;5;6;7;2;2;2;3;53;45;0;0;0;0;0;0;0;0
2019-10-19 23:45:00;29;16;2;3;36;14;5;4;7;0;1;1;1;34;40;0;0;0;0;0;0;0;0
