DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-10 11:45:00;72;60;25;64;28;80;90;57;52;78;58;32;23
2020-03-10 12:00:00;89;52;27;55;35;74;71;69;65;80;65;28;24
2020-03-10 12:15:00;74;69;16;51;30;75;82;60;53;109;77;44;16
2020-03-10 12:30:00;80;60;21;62;44;77;89;58;48;86;69;32;16
2020-03-10 12:45:00;68;57;17;56;32;79;94;61;55;77;78;30;20
2020-03-10 13:00:00;73;56;17;72;37;81;77;53;47;90;58;32;15
2020-03-10 13:15:00;78;74;17;55;50;85;93;58;45;67;64;29;19
2020-03-10 13:30:00;70;65;16;46;32;72;91;64;43;93;76;26;15
2020-03-10 13:45:00;68;59;19;62;49;74;84;45;46;86;71;19;20
2020-03-10 14:00:00;49;39;14;36;25;42;43;42;24;44;50;16;9
2020-03-10 14:15:00;65;59;16;48;35;81;86;55;34;72;57;25;15
2020-03-10 14:30:00;68;64;15;58;30;87;86;58;45;85;62;30;12
2020-03-10 14:45:00;91;77;21;58;39;95;97;55;43;84;66;21;21
2020-03-10 15:00:00;85;78;23;64;33;92;101;57;38;86;72;29;21
2020-03-10 15:15:00;77;74;27;62;41;95;108;80;50;93;61;24;26
2020-03-10 15:30:00;72;78;22;62;37;100;93;59;47;95;80;24;22
2020-03-10 15:45:00;90;92;32;66;30;91;99;62;41;101;79;26;32
2020-03-10 16:00:00;77;86;33;60;36;99;87;58;40;98;85;31;21
2020-03-10 16:15:00;93;104;32;65;37;95;107;63;45;132;82;26;27
2020-03-10 16:30:00;90;110;26;80;33;103;114;74;36;130;105;37;25
2020-03-10 16:45:00;91;98;36;73;33;107;82;52;42;154;91;33;34
2020-03-10 17:00:00;106;122;31;58;24;82;82;56;49;125;103;31;28
2020-03-10 17:15:00;85;77;24;60;29;96;99;71;48;130;89;31;23
2020-03-10 17:30:00;86;76;33;66;37;86;74;63;42;136;86;29;28
2020-03-10 17:45:00;75;65;27;60;31;71;67;58;37;120;89;21;26
2020-03-10 18:00:00;69;59;29;51;27;89;64;56;41;131;76;35;27
2020-03-10 18:15:00;71;64;23;50;39;67;65;63;49;121;81;19;23
2020-03-10 18:30:00;73;55;22;41;35;75;60;58;46;82;68;26;21
2020-03-10 18:45:00;52;36;16;41;28;74;53;37;24;95;67;29;13
2020-03-10 19:00:00;51;38;21;24;27;56;42;28;24;84;61;25;18
2020-03-10 19:15:00;40;23;13;22;22;45;47;32;24;74;61;23;14
2020-03-10 19:30:00;31;22;10;29;22;44;32;17;13;73;60;6;10
2020-03-10 19:45:00;29;23;8;22;16;38;34;19;12;45;40;16;7
2020-03-10 20:00:00;29;16;10;11;14;41;34;14;10;47;39;8;10
2020-03-10 20:15:00;26;13;0;15;21;43;42;17;8;31;22;9;1
2020-03-10 20:30:00;27;9;6;13;15;29;28;13;14;31;22;4;6
2020-03-10 20:45:00;24;16;6;11;12;30;31;11;9;16;13;3;6
2020-03-10 21:00:00;29;16;3;13;5;30;26;11;9;14;15;6;3
2020-03-10 21:15:00;24;13;9;13;15;28;30;13;11;11;9;5;9
2020-03-10 21:30:00;27;9;4;10;18;32;32;14;14;15;7;6;4
2020-03-10 21:45:00;15;6;5;5;4;33;30;16;10;9;6;5;5
2020-03-10 22:00:00;16;7;10;7;8;34;21;11;8;8;7;3;9
2020-03-10 22:15:00;11;14;5;8;7;34;30;12;10;14;13;4;6
2020-03-10 22:30:00;18;8;8;3;9;25;24;13;17;17;7;2;6
2020-03-10 22:45:00;10;5;4;7;7;27;24;8;11;10;10;3;4
2020-03-10 23:00:00;15;6;1;4;6;21;22;8;6;6;8;7;1
2020-03-10 23:15:00;15;8;1;7;5;14;12;3;4;6;5;3;1
2020-03-10 23:30:00;12;3;1;1;4;9;11;4;4;9;7;2;1
