DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-17 14:45:00;68;45;19;54;39;88;91;57;38;74;73;28;18
2020-03-17 15:00:00;70;73;22;65;26;81;75;65;37;85;79;21;21
2020-03-17 15:15:00;74;82;18;70;42;93;88;58;38;93;57;18;17
2020-03-17 15:30:00;76;64;29;67;46;94;86;60;41;74;71;26;24
2020-03-17 15:45:00;77;75;22;59;40;90;96;60;42;99;75;26;19
2020-03-17 16:00:00;87;87;29;75;34;103;90;55;34;98;83;22;26
2020-03-17 16:15:00;89;88;24;66;44;107;89;64;62;92;74;31;22
2020-03-17 16:30:00;93;78;26;80;42;95;84;64;47;111;84;19;24
2020-03-17 16:45:00;77;73;25;75;42;108;90;61;50;110;62;32;22
2020-03-17 17:00:00;83;87;26;61;41;86;69;62;52;101;68;18;22
2020-03-17 17:15:00;75;62;30;77;34;85;82;72;55;116;87;28;24
2020-03-17 17:30:00;67;56;20;74;45;88;70;70;43;103;84;26;18
2020-03-17 17:45:00;69;58;21;69;39;74;60;64;50;96;63;20;19
2020-03-17 18:00:00;60;42;22;54;29;72;52;52;38;106;77;26;20
2020-03-17 18:15:00;66;58;24;42;31;76;66;53;38;102;77;21;22
2020-03-17 18:30:00;62;49;16;39;26;63;50;44;30;82;74;29;9
2020-03-17 18:45:00;53;32;10;42;28;53;43;38;29;84;60;18;10
2020-03-17 19:00:00;41;21;8;39;23;43;37;34;21;63;55;21;8
2020-03-17 19:15:00;29;14;9;25;26;46;44;29;26;67;62;22;9
2020-03-17 19:30:00;30;9;3;16;13;37;36;25;18;67;56;19;1
2020-03-17 19:45:00;21;13;10;15;9;28;27;16;16;47;55;13;8
2020-03-17 20:00:00;21;13;12;8;8;27;27;12;13;44;29;6;11
2020-03-17 20:15:00;19;13;3;15;18;26;29;10;12;31;21;4;2
2020-03-17 20:30:00;20;9;2;11;14;30;26;11;9;23;17;2;2
2020-03-17 20:45:00;19;4;2;9;12;24;14;14;8;16;7;4;2
2020-03-17 21:00:00;21;11;2;4;11;25;18;5;5;19;18;6;3
2020-03-17 21:15:00;20;6;0;7;6;19;17;5;3;5;6;0;0
2020-03-17 21:30:00;16;8;5;3;8;19;13;11;8;11;4;1;5
2020-03-17 21:45:00;11;6;5;2;7;18;11;7;8;13;5;1;4
2020-03-17 22:00:00;13;3;5;4;7;19;17;9;7;5;6;8;3
2020-03-17 22:15:00;17;14;7;5;4;34;23;8;7;14;7;3;7
2020-03-17 22:30:00;12;2;2;0;2;17;16;9;8;9;3;0;2
2020-03-17 22:45:00;16;5;1;3;2;14;13;7;7;15;7;3;1
2020-03-17 23:00:00;12;1;2;0;2;6;6;8;9;12;8;5;2
2020-03-17 23:15:00;14;5;5;5;5;8;9;4;3;7;7;4;6
2020-03-17 23:30:00;11;5;4;1;0;6;13;8;3;7;5;1;4
