DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-08 15:30:00;63;90;6;1;70;60;3;0;63;1;0
2020-08-08 15:45:00;80;75;5;0;87;64;6;0;69;0;3
2020-08-08 16:00:00;73;69;9;2;81;68;1;0;80;1;1
2020-08-08 16:15:00;62;65;7;0;86;77;4;0;79;1;0
2020-08-08 16:30:00;71;90;4;0;82;75;2;0;70;0;0
2020-08-08 16:45:00;69;78;6;0;82;69;4;0;67;1;0
2020-08-08 17:00:00;66;71;3;0;92;69;4;0;70;1;2
2020-08-08 17:15:00;74;56;3;0;77;75;3;0;73;0;1
2020-08-08 17:30:00;73;78;7;0;91;78;3;0;72;0;0
2020-08-08 17:45:00;68;77;5;2;71;69;3;0;66;1;4
2020-08-08 18:00:00;60;72;7;3;90;79;3;0;78;1;4
2020-08-08 18:15:00;60;71;1;0;69;74;3;0;81;0;0
2020-08-08 18:30:00;65;63;5;0;80;68;2;0;60;0;1
2020-08-08 18:45:00;50;60;0;1;68;57;2;0;58;0;0
2020-08-08 19:00:00;56;57;3;1;80;80;1;0;78;0;0
2020-08-08 19:15:00;51;39;4;1;68;48;1;0;49;0;0
2020-08-08 19:30:00;56;55;6;2;84;65;1;0;69;1;9
2020-08-08 19:45:00;36;51;3;1;67;61;3;0;63;1;0
2020-08-08 20:00:00;59;47;4;0;70;70;1;0;73;1;0
2020-08-08 20:15:00;35;28;3;0;48;58;4;0;56;0;0
2020-08-08 20:30:00;43;44;1;0;55;57;3;0;58;0;0
2020-08-08 20:45:00;25;31;1;0;41;32;2;0;33;1;0
2020-08-08 21:00:00;32;31;0;0;57;43;1;0;42;0;0
2020-08-08 21:15:00;29;19;1;0;45;28;0;0;26;0;0
2020-08-08 21:30:00;31;30;2;0;43;39;0;0;43;0;0
2020-08-08 21:45:00;26;24;2;0;41;34;1;0;41;0;0
2020-08-08 22:00:00;39;31;5;0;37;26;3;0;27;0;0
2020-08-08 22:15:00;20;24;1;0;31;37;1;0;38;0;0
2020-08-08 22:30:00;33;32;1;0;37;17;0;0;21;0;0
2020-08-08 22:45:00;32;32;1;1;29;18;1;0;19;0;0
2020-08-08 23:00:00;33;31;1;0;35;30;1;0;30;0;0
2020-08-08 23:15:00;23;22;0;0;30;16;1;0;15;0;0
2020-08-08 23:30:00;27;29;2;0;48;21;0;0;23;0;0
2020-08-08 23:45:00;12;23;1;0;31;14;0;0;23;0;0
