DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-02 08:45:00;53;39;1;0;35;17;0;0;18;1;0
2020-08-02 09:00:00;55;54;2;0;48;37;0;0;49;0;0
2020-08-02 09:15:00;55;51;0;0;53;30;2;0;30;2;0
2020-08-02 09:30:00;56;52;0;0;55;42;1;0;43;0;2
2020-08-02 09:45:00;62;49;2;0;42;42;1;0;42;0;0
2020-08-02 10:00:00;56;48;1;0;44;32;1;0;36;0;1
2020-08-02 10:15:00;54;58;8;1;44;38;2;0;40;0;41
2020-08-02 10:30:00;50;59;3;0;55;44;3;0;48;5;4
2020-08-02 10:45:00;56;60;5;1;46;37;1;0;40;1;6
2020-08-02 11:00:00;62;63;4;3;67;68;8;0;62;3;8
2020-08-02 11:15:00;65;54;2;0;51;53;3;0;50;3;0
2020-08-02 11:30:00;65;65;5;1;48;40;4;0;45;0;5
2020-08-02 11:45:00;51;64;7;0;57;64;5;0;63;2;3
2020-08-02 12:00:00;50;56;3;4;45;49;2;0;48;3;6
2020-08-02 12:15:00;71;64;7;0;54;53;5;0;54;3;0
2020-08-02 12:30:00;47;56;6;2;65;60;4;0;64;2;2
2020-08-02 12:45:00;50;65;9;5;52;45;5;0;49;2;0
2020-08-02 13:00:00;62;50;5;2;57;46;2;0;47;1;0
2020-08-02 13:15:00;50;50;1;2;53;56;1;0;54;1;0
2020-08-02 13:30:00;53;51;1;0;42;39;0;0;40;0;0
2020-08-02 13:45:00;42;53;4;1;52;44;4;0;49;3;0
2020-08-02 14:00:00;49;44;4;0;44;38;0;0;38;3;0
2020-08-02 14:15:00;43;42;3;0;63;48;5;0;45;0;1
2020-08-02 14:30:00;47;52;3;0;65;54;2;0;49;0;0
2020-08-02 14:45:00;49;56;2;1;66;45;1;0;49;1;0
2020-08-02 15:00:00;45;61;2;1;58;56;5;0;56;3;1
2020-08-02 15:15:00;46;50;6;0;71;58;3;0;56;0;0
2020-08-02 15:30:00;38;33;5;1;62;37;3;0;32;1;0
2020-08-02 15:45:00;47;56;4;1;53;47;2;0;45;1;0
2020-08-02 16:00:00;50;44;3;2;70;62;2;0;56;4;0
2020-08-02 16:15:00;53;65;6;3;62;61;0;0;61;2;0
2020-08-02 16:30:00;55;67;9;0;68;65;3;0;59;2;3
2020-08-02 16:45:00;43;58;8;0;62;54;6;0;60;2;2
2020-08-02 17:00:00;66;57;3;4;70;64;2;0;56;0;3
2020-08-02 17:15:00;49;64;1;1;71;66;3;0;65;0;3
2020-08-02 17:30:00;57;49;5;5;81;78;3;0;80;1;0
2020-08-02 17:45:00;58;59;6;3;71;69;3;0;77;0;2
2020-08-02 18:00:00;63;53;2;3;78;72;3;0;64;1;1
2020-08-02 18:15:00;48;60;7;2;67;70;5;0;65;4;0
2020-08-02 18:30:00;55;57;2;2;82;69;1;0;67;0;0
2020-08-02 18:45:00;41;54;2;3;52;48;1;0;47;0;0
2020-08-02 19:00:00;41;42;4;3;52;46;1;0;55;0;0
2020-08-02 19:15:00;34;39;2;0;61;51;5;0;51;0;0
2020-08-02 19:30:00;36;51;2;0;64;42;2;0;42;2;0
2020-08-02 19:45:00;38;42;3;3;70;54;1;0;56;0;0
2020-08-02 20:00:00;39;37;5;3;67;47;4;0;53;0;0
2020-08-02 20:15:00;34;43;6;2;45;38;0;0;37;0;0
2020-08-02 20:30:00;34;50;4;1;56;33;0;0;36;0;0
2020-08-02 20:45:00;26;24;2;1;42;38;4;0;45;0;0
2020-08-02 21:00:00;29;33;3;0;53;30;1;0;34;0;0
2020-08-02 21:15:00;32;32;1;1;54;37;2;0;36;0;0
2020-08-02 21:30:00;37;36;2;3;46;33;1;0;34;0;0
2020-08-02 21:45:00;18;20;1;2;51;26;1;0;25;0;0
2020-08-02 22:00:00;23;29;2;0;38;36;1;0;37;0;0
2020-08-02 22:15:00;15;12;1;2;36;24;1;0;22;0;0
2020-08-02 22:30:00;22;29;3;1;35;28;0;0;28;0;0
2020-08-02 22:45:00;12;16;1;3;28;17;2;0;15;0;0
2020-08-02 23:00:00;11;18;3;0;23;20;1;0;23;0;0
2020-08-02 23:15:00;13;10;1;1;30;11;0;0;13;0;0
2020-08-02 23:30:00;11;12;0;0;23;13;0;0;12;0;0
2020-08-02 23:45:00;10;7;1;1;19;15;0;0;15;0;0
