DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-23 12:00:00;56;50;1;0;60;60;5;0;55;2;5
2020-08-23 12:15:00;63;73;7;0;41;33;4;0;29;2;3
2020-08-23 12:30:00;66;59;4;0;47;34;4;0;36;0;0
2020-08-23 12:45:00;49;56;2;0;47;50;3;0;51;0;2
2020-08-23 13:00:00;60;63;3;3;54;38;1;0;34;2;12
2020-08-23 13:15:00;63;56;2;1;48;38;0;0;38;1;7
2020-08-23 13:30:00;48;60;4;1;60;44;3;0;43;2;13
2020-08-23 13:45:00;54;58;2;1;69;47;3;0;51;3;1
2020-08-23 14:00:00;50;45;1;0;63;62;4;0;56;1;127
2020-08-23 14:15:00;51;54;0;2;56;35;2;0;36;1;11
2020-08-23 14:30:00;60;64;2;1;63;47;3;0;50;3;26
2020-08-23 14:45:00;58;61;4;2;69;50;5;0;49;0;1
2020-08-23 15:00:00;58;61;5;0;65;57;5;0;59;2;32
2020-08-23 15:15:00;60;63;6;1;69;47;2;0;42;4;0
2020-08-23 15:30:00;58;47;1;1;60;53;5;0;47;0;1
2020-08-23 15:45:00;41;54;2;2;62;59;1;0;57;2;4
2020-08-23 16:00:00;45;52;6;15;65;58;3;0;66;3;3
2020-08-23 16:15:00;54;47;4;1;54;61;0;0;57;1;0
2020-08-23 16:30:00;42;62;3;2;64;64;3;0;66;2;6
2020-08-23 16:45:00;61;65;3;1;63;58;1;0;61;1;9
2020-08-23 17:00:00;54;68;5;0;83;67;6;0;70;1;0
2020-08-23 17:15:00;54;64;4;3;77;60;2;0;56;1;8
2020-08-23 17:30:00;50;65;4;6;74;62;2;0;61;2;8
2020-08-23 17:45:00;51;61;5;4;65;61;2;0;50;1;7
2020-08-23 18:00:00;58;67;7;5;81;63;2;0;63;0;1
2020-08-23 18:15:00;49;68;3;3;74;76;1;0;82;0;4
2020-08-23 18:30:00;65;55;3;2;95;78;3;0;72;2;0
2020-08-23 18:45:00;41;46;3;3;85;70;4;0;66;1;8
2020-08-23 19:00:00;48;56;2;1;86;78;2;0;70;0;3
2020-08-23 19:15:00;42;39;3;0;66;72;6;0;70;2;0
2020-08-23 19:30:00;61;55;5;2;78;75;3;0;84;1;0
2020-08-23 19:45:00;48;51;3;2;67;57;3;0;57;0;0
2020-08-23 20:00:00;49;44;6;4;57;52;2;0;50;0;0
2020-08-23 20:15:00;36;37;1;1;60;53;2;0;57;1;0
2020-08-23 20:30:00;44;47;3;3;67;55;2;0;52;0;0
2020-08-23 20:45:00;35;32;2;2;65;54;1;0;54;0;0
2020-08-23 21:00:00;31;35;4;2;60;42;2;0;44;0;13
2020-08-23 21:15:00;29;29;4;1;40;29;1;0;29;0;0
2020-08-23 21:30:00;22;15;0;4;52;31;0;0;35;0;0
2020-08-23 21:45:00;14;17;1;2;30;21;0;0;22;0;0
2020-08-23 22:00:00;16;16;3;2;45;34;1;0;33;0;0
2020-08-23 22:15:00;10;13;0;0;32;18;1;0;21;0;0
2020-08-23 22:30:00;11;17;1;1;39;24;0;0;25;0;0
2020-08-23 22:45:00;13;9;0;1;19;16;1;0;19;0;0
2020-08-23 23:00:00;28;31;2;0;36;24;2;0;27;0;0
2020-08-23 23:15:00;20;24;0;0;27;17;0;0;15;0;2
2020-08-23 23:30:00;26;24;1;1;27;26;1;0;32;0;0
2020-08-23 23:45:00;12;12;1;1;30;17;0;0;19;0;0
