DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-16 16:15:00;38;53;4;2;61;48;2;0;50;0;12
2020-08-16 16:30:00;39;42;3;2;67;41;3;0;43;0;1
2020-08-16 16:45:00;65;39;5;1;68;54;3;0;57;1;34
2020-08-16 17:00:00;48;43;4;0;56;46;1;0;44;0;0
2020-08-16 17:15:00;51;54;4;1;64;66;3;0;67;1;0
2020-08-16 17:30:00;45;46;2;2;78;64;2;0;62;1;1
2020-08-16 17:45:00;49;55;3;1;87;76;4;0;80;2;7
2020-08-16 18:00:00;51;48;4;5;84;70;2;0;65;2;6
2020-08-16 18:15:00;36;44;1;1;64;64;3;0;77;0;3
2020-08-16 18:30:00;47;41;3;2;88;76;2;0;74;1;10
2020-08-16 18:45:00;36;43;2;0;64;50;2;0;50;0;0
2020-08-16 19:00:00;48;52;7;2;74;68;1;0;70;0;3
2020-08-16 19:15:00;45;41;1;1;65;45;3;0;46;0;0
2020-08-16 19:30:00;42;42;8;4;77;68;1;0;69;0;0
2020-08-16 19:45:00;45;36;2;3;52;46;2;0;45;0;2
2020-08-16 20:00:00;50;44;1;1;85;72;2;0;69;0;0
2020-08-16 20:15:00;37;43;1;0;49;48;1;0;45;0;1
2020-08-16 20:30:00;33;39;1;0;73;58;1;0;59;1;0
2020-08-16 20:45:00;43;40;5;0;49;47;1;0;46;0;0
2020-08-16 21:00:00;31;41;3;1;58;57;3;0;51;0;0
2020-08-16 21:15:00;38;28;1;1;44;34;1;0;45;0;0
2020-08-16 21:30:00;39;37;3;0;65;49;2;0;58;0;0
2020-08-16 21:45:00;25;33;4;1;61;51;3;0;50;0;0
2020-08-16 22:00:00;24;24;2;0;54;32;2;0;38;0;0
2020-08-16 22:15:00;29;24;2;0;31;31;2;0;41;0;0
2020-08-16 22:30:00;33;26;2;0;42;36;2;0;37;1;0
2020-08-16 22:45:00;17;13;0;1;30;21;0;0;25;0;0
2020-08-16 23:00:00;27;20;2;0;38;32;1;0;33;0;0
2020-08-16 23:15:00;11;11;2;0;32;13;2;0;20;0;0
2020-08-16 23:30:00;12;14;2;1;29;18;1;0;23;0;0
2020-08-16 23:45:00;5;6;1;2;24;12;0;0;17;0;0
