DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-17 17:45:00;19;22;0;0;20;7;0;0
2020-04-17 18:00:00;22;19;0;0;22;9;0;0
2020-04-17 18:15:00;24;22;0;0;10;9;0;0
2020-04-17 18:30:00;34;18;0;0;11;10;0;1
2020-04-17 18:45:00;16;20;2;0;6;9;0;2
2020-04-17 19:00:00;18;14;0;0;7;8;0;0
2020-04-17 19:15:00;20;15;0;0;7;6;0;0
2020-04-17 19:30:00;17;16;1;0;18;8;0;0
2020-04-17 19:45:00;12;11;0;0;10;7;0;0
2020-04-17 20:00:00;19;12;0;0;9;8;0;0
2020-04-17 20:15:00;7;9;0;0;9;1;0;0
2020-04-17 20:30:00;7;9;0;0;10;9;0;0
2020-04-17 20:45:00;11;5;0;0;9;1;0;0
2020-04-17 21:00:00;6;8;0;0;3;6;0;0
2020-04-17 21:15:00;6;14;0;0;7;4;0;0
2020-04-17 21:30:00;7;11;0;0;6;4;0;0
2020-04-17 21:45:00;7;16;0;0;9;6;0;2
2020-04-17 22:00:00;4;5;0;0;14;4;0;0
2020-04-17 22:15:00;2;5;0;0;4;3;0;0
2020-04-17 22:30:00;10;5;0;0;3;0;0;0
2020-04-17 22:45:00;2;4;0;0;1;0;0;0
2020-04-17 23:00:00;4;0;0;0;1;1;0;0
2020-04-17 23:15:00;0;6;0;0;2;2;0;0
2020-04-17 23:30:00;3;1;0;0;4;3;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
