DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-03 16:15:00;21;18;1;0;20;7;0;2
2020-04-03 16:30:00;13;14;0;0;14;14;0;1
2020-04-03 16:45:00;17;22;2;0;26;14;0;3
2020-04-03 17:00:00;20;24;0;0;23;9;2;3
2020-04-03 17:15:00;22;22;0;0;15;13;0;1
2020-04-03 17:30:00;14;30;0;0;18;17;0;0
2020-04-03 17:45:00;17;15;1;0;20;8;0;0
2020-04-03 18:00:00;11;14;0;0;15;7;0;0
2020-04-03 18:15:00;17;21;0;0;13;10;0;1
2020-04-03 18:30:00;16;19;0;0;17;6;0;1
2020-04-03 18:45:00;10;16;0;0;12;13;0;0
2020-04-03 19:00:00;10;14;0;0;7;5;0;0
2020-04-03 19:15:00;9;15;1;0;11;9;0;0
2020-04-03 19:30:00;6;18;1;0;12;6;0;0
2020-04-03 19:45:00;2;7;0;0;5;8;0;0
2020-04-03 20:00:00;10;10;0;0;8;5;0;0
2020-04-03 20:15:00;7;7;0;0;7;4;0;0
2020-04-03 20:30:00;5;8;0;0;6;3;0;0
2020-04-03 20:45:00;2;6;0;0;7;2;0;0
2020-04-03 21:00:00;5;7;0;0;7;6;0;0
2020-04-03 21:15:00;1;8;1;0;9;3;0;0
2020-04-03 21:30:00;3;10;0;0;9;6;0;0
2020-04-03 21:45:00;7;10;0;0;6;1;0;0
2020-04-03 22:00:00;5;4;0;0;9;4;0;0
2020-04-03 22:15:00;1;3;0;0;3;1;0;0
2020-04-03 22:30:00;1;2;0;0;7;3;0;0
2020-04-03 22:45:00;2;4;0;0;2;1;0;0
2020-04-03 23:00:00;1;4;0;0;0;1;0;0
2020-04-03 23:15:00;0;0;0;0;1;1;0;0
2020-04-03 23:30:00;1;0;0;0;0;0;0;0
2020-04-03 23:45:00;1;1;0;0;1;2;0;0
