DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-26 09:30:00;64;33;1;53;44;7;0;0;0;0
2019-10-26 09:45:00;62;54;6;71;66;7;0;0;0;0
2019-10-26 10:00:00;79;53;5;66;65;3;0;0;0;0
2019-10-26 10:15:00;75;56;5;92;66;7;0;0;0;0
2019-10-26 10:30:00;67;49;2;77;71;4;0;0;0;0
2019-10-26 10:45:00;83;67;2;92;69;260;1;0;0;0
2019-10-26 11:00:00;92;61;5;74;65;8;0;0;0;0
2019-10-26 11:15:00;92;55;4;78;56;9;0;0;0;0
2019-10-26 11:30:00;85;47;263;92;63;9;2;0;0;0
2019-10-26 11:45:00;106;75;6;96;63;5;0;0;0;0
2019-10-26 12:00:00;96;48;2;87;64;260;2;0;0;0
2019-10-26 12:15:00;111;111;0;72;56;6;0;0;0;0
2019-10-26 12:30:00;104;83;1;76;46;2;0;0;0;0
2019-10-26 12:45:00;98;104;2;88;80;7;1;0;0;0
2019-10-26 13:00:00;135;141;0;98;54;3;0;0;0;0
2019-10-26 13:15:00;120;130;3;83;55;5;2;0;0;0
2019-10-26 13:30:00;113;129;5;91;56;5;0;0;0;0
2019-10-26 13:45:00;117;89;1;81;55;2;3;0;0;0
2019-10-26 14:00:00;97;62;7;82;61;1;5;0;0;0
2019-10-26 14:15:00;80;49;1;88;60;7;0;0;0;0
2019-10-26 14:30:00;76;55;0;77;60;3;42;0;0;0
2019-10-26 14:45:00;78;62;1;75;57;259;0;0;0;0
2019-10-26 15:00:00;95;56;3;98;64;3;0;0;0;0
2019-10-26 15:15:00;69;43;1;77;54;5;0;0;0;0
2019-10-26 15:30:00;80;38;5;58;50;2;0;0;0;0
2019-10-26 15:45:00;69;47;3;122;98;4;0;0;0;0
2019-10-26 16:00:00;64;45;5;182;186;7;2;0;0;0
2019-10-26 16:15:00;100;58;5;155;144;3;0;0;0;0
2019-10-26 16:30:00;84;44;3;141;109;3;0;0;0;0
2019-10-26 16:45:00;77;47;3;82;83;4;0;0;0;0
2019-10-26 17:00:00;73;30;0;84;58;4;8;0;0;0
2019-10-26 17:15:00;61;33;2;62;58;4;0;0;0;0
2019-10-26 17:30:00;81;38;0;66;51;3;0;0;0;0
2019-10-26 17:45:00;81;37;0;66;44;3;0;0;0;0
2019-10-26 18:00:00;74;26;0;58;52;2;0;0;0;0
2019-10-26 18:15:00;54;27;0;40;32;1;0;0;0;0
2019-10-26 18:30:00;67;40;0;51;51;2;0;0;0;0
2019-10-26 18:45:00;56;20;1;55;57;4;0;0;0;0
2019-10-26 19:00:00;61;25;0;58;48;1;0;0;0;0
2019-10-26 19:15:00;44;21;1;28;26;2;0;0;0;0
2019-10-26 19:30:00;66;25;1;44;20;2;0;0;0;0
2019-10-26 19:45:00;41;15;2;36;20;2;0;0;0;0
2019-10-26 20:00:00;37;19;2;32;13;3;0;0;0;0
2019-10-26 20:15:00;40;17;0;23;13;2;0;0;0;0
2019-10-26 20:30:00;22;12;0;22;24;0;0;0;0;0
2019-10-26 20:45:00;52;17;0;16;16;0;0;0;0;0
2019-10-26 21:00:00;26;23;1;25;15;0;0;0;0;0
2019-10-26 21:15:00;38;19;0;21;21;0;0;0;0;0
2019-10-26 21:30:00;31;10;0;20;13;0;0;0;0;0
2019-10-26 21:45:00;26;10;1;11;14;0;0;0;0;0
2019-10-26 22:00:00;29;11;5;13;7;0;0;0;0;0
2019-10-26 22:15:00;27;11;1;21;22;0;0;0;0;0
2019-10-26 22:30:00;25;11;1;15;4;0;0;0;0;0
2019-10-26 22:45:00;30;11;0;13;8;0;0;0;0;0
2019-10-26 23:00:00;26;12;1;10;13;0;0;0;0;0
2019-10-26 23:15:00;27;11;2;19;6;0;0;0;0;0
2019-10-26 23:30:00;27;10;1;25;17;0;0;0;0;0
2019-10-26 23:45:00;22;9;0;12;15;0;0;0;0;0
