DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-27 09:45:00;45;29;1;41;26;0;0;0;0;0
2019-10-27 10:00:00;48;21;2;26;23;0;0;0;0;0
2019-10-27 10:15:00;40;26;1;30;23;0;0;0;0;0
2019-10-27 10:30:00;65;34;5;40;28;0;0;0;0;0
2019-10-27 10:45:00;38;26;1;39;25;0;0;0;0;0
2019-10-27 11:00:00;62;42;0;52;29;0;0;0;0;0
2019-10-27 11:15:00;45;32;0;34;22;0;0;0;0;0
2019-10-27 11:30:00;50;28;0;44;25;0;0;0;0;0
2019-10-27 11:45:00;79;43;0;62;31;0;0;0;0;0
2019-10-27 12:00:00;67;31;2;45;40;0;0;0;0;0
2019-10-27 12:15:00;77;34;1;56;35;0;2;0;0;0
2019-10-27 12:30:00;56;25;2;40;27;0;0;0;0;0
2019-10-27 12:45:00;71;34;0;38;32;0;0;0;0;0
2019-10-27 13:00:00;49;23;1;60;19;0;0;0;0;0
2019-10-27 13:15:00;55;22;2;50;29;0;0;0;0;0
2019-10-27 13:30:00;66;40;1;46;33;0;0;0;0;0
2019-10-27 13:45:00;57;25;0;46;28;0;0;0;0;0
2019-10-27 14:00:00;64;29;0;75;45;0;0;0;0;0
2019-10-27 14:15:00;53;24;4;55;43;0;0;0;0;0
2019-10-27 14:30:00;48;19;0;71;43;0;0;0;0;0
2019-10-27 14:45:00;54;37;1;55;33;0;0;0;0;0
2019-10-27 15:00:00;61;29;0;57;32;0;0;0;0;0
2019-10-27 15:15:00;45;22;1;36;38;0;0;0;0;0
2019-10-27 15:30:00;41;19;0;54;33;0;0;0;0;0
2019-10-27 15:45:00;58;27;1;69;30;0;0;0;0;0
2019-10-27 16:00:00;41;21;1;55;29;0;0;0;0;0
2019-10-27 16:15:00;53;31;2;53;35;0;0;0;0;0
2019-10-27 16:30:00;55;16;0;47;36;0;0;0;0;0
2019-10-27 16:45:00;72;25;0;54;37;0;0;0;0;0
2019-10-27 17:00:00;51;27;0;54;42;0;0;0;0;0
2019-10-27 17:15:00;62;35;2;58;45;0;0;0;0;0
2019-10-27 17:30:00;61;36;2;69;39;0;0;0;0;0
2019-10-27 17:45:00;61;25;0;39;34;0;0;0;0;0
2019-10-27 18:00:00;57;17;6;45;33;0;0;0;0;0
2019-10-27 18:15:00;40;16;1;33;21;0;0;0;0;0
2019-10-27 18:30:00;29;12;0;51;34;0;0;0;0;0
2019-10-27 18:45:00;49;19;1;35;29;0;0;0;0;0
2019-10-27 19:00:00;33;13;3;26;21;1;0;0;0;0
2019-10-27 19:15:00;35;14;1;28;22;0;0;0;0;0
2019-10-27 19:30:00;35;5;0;41;22;0;0;0;0;0
2019-10-27 19:45:00;28;10;1;43;21;0;0;0;0;0
2019-10-27 20:00:00;30;11;0;27;23;0;0;0;0;0
2019-10-27 20:15:00;43;16;1;27;13;0;0;0;0;0
2019-10-27 20:30:00;32;12;1;15;4;0;0;0;0;0
2019-10-27 20:45:00;33;9;1;25;17;0;0;0;0;0
2019-10-27 21:00:00;23;12;1;17;15;0;0;0;0;0
2019-10-27 21:15:00;25;13;0;17;22;0;0;0;0;0
2019-10-27 21:30:00;22;11;2;19;23;0;0;0;0;0
2019-10-27 21:45:00;25;9;1;14;14;0;0;0;0;0
2019-10-27 22:00:00;11;10;1;12;9;0;0;0;0;0
2019-10-27 22:15:00;9;7;0;4;5;0;0;0;0;0
2019-10-27 22:30:00;15;3;1;10;5;0;0;0;0;0
2019-10-27 22:45:00;15;7;1;11;4;0;0;0;0;0
2019-10-27 23:00:00;5;8;2;14;7;0;0;0;0;0
2019-10-27 23:15:00;8;3;1;11;5;0;0;0;0;0
2019-10-27 23:30:00;4;9;2;6;11;0;0;0;0;0
2019-10-27 23:45:00;10;0;0;6;5;0;0;0;0;0
