DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-20 10:15:00;39;29;1;37;24;1;0;0;0;0
2019-10-20 10:30:00;68;38;1;34;24;0;0;0;0;0
2019-10-20 10:45:00;39;29;0;33;25;0;0;0;0;0
2019-10-20 11:00:00;56;35;1;42;30;0;0;0;0;0
2019-10-20 11:15:00;66;32;1;34;21;0;0;0;0;0
2019-10-20 11:30:00;66;37;0;41;22;1;0;0;0;0
2019-10-20 11:45:00;63;44;0;38;25;1;0;0;0;0
2019-10-20 12:00:00;77;40;1;48;22;0;0;0;0;0
2019-10-20 12:15:00;56;34;4;39;17;3;0;0;0;0
2019-10-20 12:30:00;51;23;1;29;30;0;0;0;0;0
2019-10-20 12:45:00;57;33;1;40;36;0;0;0;0;0
2019-10-20 13:00:00;44;32;1;37;26;0;0;0;0;0
2019-10-20 13:15:00;65;31;0;51;48;0;0;0;0;0
2019-10-20 13:30:00;57;30;1;46;32;0;0;0;0;0
2019-10-20 13:45:00;63;36;2;58;40;0;0;0;0;0
2019-10-20 14:00:00;62;29;0;58;36;0;0;0;0;0
2019-10-20 14:15:00;66;30;0;64;29;0;0;0;0;0
2019-10-20 14:30:00;81;27;0;67;49;0;0;0;0;0
2019-10-20 14:45:00;54;36;0;54;23;0;0;0;0;0
2019-10-20 15:00:00;55;22;1;81;38;0;0;0;0;0
2019-10-20 15:15:00;52;29;0;62;41;0;0;0;0;0
2019-10-20 15:30:00;64;39;0;88;55;0;0;0;0;0
2019-10-20 15:45:00;46;27;0;48;44;0;0;0;0;0
2019-10-20 16:00:00;62;39;2;71;55;0;0;0;0;0
2019-10-20 16:15:00;56;21;0;48;48;0;0;0;0;0
2019-10-20 16:30:00;44;33;1;40;43;0;0;0;0;0
2019-10-20 16:45:00;60;40;2;49;44;0;0;0;0;0
2019-10-20 17:00:00;43;33;1;57;41;0;0;0;0;0
2019-10-20 17:15:00;72;52;1;54;49;0;0;0;0;0
2019-10-20 17:30:00;57;39;5;61;39;0;0;0;0;0
2019-10-20 17:45:00;62;39;0;58;49;0;4;0;0;0
2019-10-20 18:00:00;51;27;5;54;53;0;0;0;0;0
2019-10-20 18:15:00;48;25;1;59;32;0;0;0;0;0
2019-10-20 18:30:00;49;25;1;54;42;0;0;0;0;0
2019-10-20 18:45:00;87;43;0;51;35;0;0;0;0;0
2019-10-20 19:00:00;97;45;2;61;34;0;0;0;0;0
2019-10-20 19:15:00;42;22;3;52;27;1;0;0;0;0
2019-10-20 19:30:00;60;42;0;43;32;1;0;0;0;0
2019-10-20 19:45:00;61;21;2;44;34;0;0;0;0;0
2019-10-20 20:00:00;40;13;5;36;25;0;0;0;0;0
2019-10-20 20:15:00;33;15;1;33;25;0;0;0;0;0
2019-10-20 20:30:00;19;11;0;32;23;0;0;0;0;0
2019-10-20 20:45:00;37;24;8;39;21;0;0;0;0;0
2019-10-20 21:00:00;27;15;3;23;16;1;0;0;0;0
2019-10-20 21:15:00;28;13;4;22;20;0;0;0;0;0
2019-10-20 21:30:00;13;10;4;22;18;0;0;0;0;0
2019-10-20 21:45:00;20;6;1;28;16;0;0;0;0;0
2019-10-20 22:00:00;15;3;1;21;20;0;0;0;0;0
2019-10-20 22:15:00;21;11;0;21;11;0;0;0;0;0
2019-10-20 22:30:00;8;5;1;12;4;0;0;0;0;0
2019-10-20 22:45:00;10;10;0;5;7;0;0;0;0;0
2019-10-20 23:00:00;15;8;1;13;7;0;0;0;0;0
2019-10-20 23:15:00;12;10;0;10;7;1;0;0;0;0
2019-10-20 23:30:00;8;4;0;25;17;0;0;0;0;0
2019-10-20 23:45:00;6;6;0;21;13;0;0;0;0;0
