DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-06 08:30:00;33;28;0;256;41;0;0;0;0;0
2019-10-06 08:45:00;38;33;0;5;37;0;0;0;0;0
2019-10-06 09:00:00;33;31;0;3;43;0;0;0;0;0
2019-10-06 09:15:00;46;34;0;1;55;0;0;0;0;0
2019-10-06 09:30:00;53;37;0;264;65;0;3;0;0;0
2019-10-06 09:45:00;58;43;0;3;88;0;6;0;0;0
2019-10-06 10:00:00;63;34;0;0;77;0;3;0;0;0
2019-10-06 10:15:00;64;48;0;1;73;2;5;0;0;0
2019-10-06 10:30:00;53;54;0;257;77;3;5;0;0;0
2019-10-06 10:45:00;54;37;0;5;73;0;0;0;0;0
2019-10-06 11:00:00;64;49;0;257;76;0;4;0;0;0
2019-10-06 11:15:00;56;57;0;8;72;1;5;0;0;0
2019-10-06 11:30:00;69;41;0;257;79;0;7;0;0;0
2019-10-06 11:45:00;72;30;0;256;100;0;1;0;0;0
2019-10-06 12:00:00;54;36;0;257;104;0;9;0;0;0
2019-10-06 12:15:00;62;59;0;6;101;0;1;0;0;0
2019-10-06 12:30:00;43;49;0;256;81;0;3;0;0;0
2019-10-06 12:45:00;44;30;0;4;104;0;0;0;0;0
2019-10-06 13:00:00;73;27;0;10;105;1;0;0;0;0
2019-10-06 13:15:00;60;34;3;28;66;0;0;0;0;0
2019-10-06 13:30:00;57;19;3;64;21;1;0;0;0;0
2019-10-06 13:45:00;50;24;2;59;32;1;0;0;0;0
2019-10-06 14:00:00;54;27;4;64;28;0;0;0;0;0
2019-10-06 14:15:00;50;26;0;62;19;0;0;0;0;0
2019-10-06 14:30:00;69;38;5;66;35;0;0;0;0;0
2019-10-06 14:45:00;44;27;4;43;25;0;0;0;0;0
2019-10-06 15:00:00;61;31;1;58;24;0;0;0;0;0
2019-10-06 15:15:00;61;24;0;46;11;0;0;0;0;0
2019-10-06 15:30:00;44;19;1;49;21;0;0;0;0;0
2019-10-06 15:45:00;51;23;3;64;19;0;8;0;0;0
2019-10-06 16:00:00;32;22;0;52;18;0;0;0;0;0
2019-10-06 16:15:00;53;22;1;61;33;0;0;0;0;0
2019-10-06 16:30:00;77;39;1;67;32;0;0;0;0;0
2019-10-06 16:45:00;75;31;0;66;31;0;0;0;0;0
2019-10-06 17:00:00;46;32;4;66;22;0;0;0;0;0
2019-10-06 17:15:00;56;28;2;60;27;0;0;0;0;0
2019-10-06 17:30:00;59;29;0;86;47;1;0;0;0;0
2019-10-06 17:45:00;41;25;2;54;20;0;0;0;0;0
2019-10-06 18:00:00;46;25;2;93;42;0;0;0;0;0
2019-10-06 18:15:00;28;14;0;59;27;0;0;0;0;0
2019-10-06 18:30:00;45;23;1;57;32;0;0;0;0;0
2019-10-06 18:45:00;53;15;2;58;45;0;0;0;0;0
2019-10-06 19:00:00;43;20;1;64;28;0;0;0;0;0
2019-10-06 19:15:00;51;15;1;46;13;0;0;0;0;0
2019-10-06 19:30:00;43;23;0;44;19;0;0;0;0;0
2019-10-06 19:45:00;54;22;2;37;14;0;0;0;0;0
2019-10-06 20:00:00;36;13;1;41;19;0;0;0;0;0
2019-10-06 20:15:00;31;14;0;36;12;0;0;0;0;0
2019-10-06 20:30:00;24;5;0;21;14;0;0;0;0;0
2019-10-06 20:45:00;24;9;0;28;21;0;0;0;0;0
2019-10-06 21:00:00;23;7;2;23;18;0;0;0;0;0
2019-10-06 21:15:00;20;8;0;20;14;0;0;0;0;0
2019-10-06 21:30:00;22;8;1;24;12;0;0;0;0;0
2019-10-06 21:45:00;27;17;1;25;12;0;0;0;0;0
2019-10-06 22:00:00;20;13;3;24;11;0;0;0;0;0
2019-10-06 22:15:00;16;5;1;13;8;0;0;0;0;0
2019-10-06 22:30:00;25;10;1;12;9;0;0;0;0;0
2019-10-06 22:45:00;9;5;2;13;9;0;0;0;0;0
2019-10-06 23:00:00;14;7;2;5;5;0;0;0;0;0
2019-10-06 23:15:00;13;8;0;14;8;0;0;0;0;0
2019-10-06 23:30:00;6;6;1;6;1;1;0;0;0;0
2019-10-06 23:45:00;9;7;3;10;7;2;0;0;0;0
