DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-11 09:30:00;51;44;9;24;9;28;13;11;8;22;10
2019-08-11 09:45:00;32;22;4;53;8;32;14;10;8;20;5
2019-08-11 10:00:00;46;40;8;35;11;38;21;7;6;17;6
2019-08-11 10:15:00;44;38;15;27;8;35;27;8;11;20;9
2019-08-11 10:30:00;50;48;16;23;14;37;29;8;5;21;9
2019-08-11 10:45:00;49;41;13;33;13;41;23;7;13;28;11
2019-08-11 11:00:00;55;53;6;25;9;44;28;4;15;38;12
2019-08-11 11:15:00;53;58;12;32;9;42;26;8;8;29;6
2019-08-11 11:30:00;45;39;10;32;7;38;25;7;10;33;10
2019-08-11 11:45:00;65;48;14;38;15;43;32;4;13;28;7
2019-08-11 12:00:00;60;39;10;21;6;49;29;6;11;32;11
2019-08-11 12:15:00;52;40;17;24;9;49;31;10;17;43;15
2019-08-11 12:30:00;41;46;11;26;14;37;33;8;5;27;8
2019-08-11 12:45:00;47;38;13;23;9;51;33;5;14;32;7
2019-08-11 13:00:00;45;42;7;17;10;44;30;12;10;33;10
2019-08-11 13:15:00;43;36;12;41;9;37;26;9;6;34;9
2019-08-11 13:30:00;47;42;10;34;6;50;42;4;11;32;8
2019-08-11 13:45:00;60;38;16;37;9;49;36;12;9;37;12
2019-08-11 14:00:00;65;56;13;29;16;49;39;12;8;26;8
2019-08-11 14:15:00;57;42;13;41;12;44;29;9;11;36;10
2019-08-11 14:30:00;58;38;9;42;13;53;28;8;22;32;10
2019-08-11 14:45:00;46;42;15;43;10;49;21;11;22;31;6
2019-08-11 15:00:00;47;36;11;30;8;31;20;10;17;34;10
2019-08-11 15:15:00;39;27;19;28;14;42;29;14;5;25;12
2019-08-11 15:30:00;49;36;11;38;7;38;23;7;6;30;10
2019-08-11 15:45:00;43;29;10;30;11;48;35;7;11;30;12
2019-08-11 16:00:00;43;36;9;48;10;41;25;5;12;38;11
2019-08-11 16:15:00;45;35;16;39;8;58;32;9;12;35;8
2019-08-11 16:30:00;45;39;13;30;12;48;27;6;15;46;9
2019-08-11 16:45:00;41;41;5;29;17;48;34;11;6;23;5
2019-08-11 17:00:00;46;46;17;38;16;49;31;17;11;41;14
2019-08-11 17:15:00;44;37;9;30;14;51;38;8;13;31;8
2019-08-11 17:30:00;52;41;19;34;11;48;44;11;16;40;8
2019-08-11 17:45:00;58;42;19;32;13;63;41;11;12;29;6
2019-08-11 18:00:00;52;35;14;31;10;58;39;12;11;42;18
2019-08-11 18:15:00;51;37;17;37;7;60;46;14;8;43;12
2019-08-11 18:30:00;37;31;15;53;11;47;42;11;8;33;12
2019-08-11 18:45:00;36;26;11;36;10;69;47;8;6;32;10
2019-08-11 19:00:00;40;32;11;31;7;52;36;9;11;33;11
2019-08-11 19:15:00;35;24;12;30;6;43;40;10;11;26;7
2019-08-11 19:30:00;51;36;12;36;8;43;41;14;9;30;9
2019-08-11 19:45:00;35;36;13;29;11;47;29;7;6;33;14
2019-08-11 20:00:00;36;32;10;26;13;47;33;6;8;33;17
2019-08-11 20:15:00;32;23;16;18;3;36;34;9;7;26;7
2019-08-11 20:30:00;33;24;17;21;5;46;39;11;9;30;11
2019-08-11 20:45:00;28;14;9;22;8;51;26;5;8;22;4
2019-08-11 21:00:00;37;33;20;24;6;37;33;8;4;34;11
2019-08-11 21:15:00;33;24;12;22;9;39;31;4;9;19;6
2019-08-11 21:30:00;35;20;13;13;2;39;24;6;7;23;9
2019-08-11 21:45:00;10;8;5;6;3;13;11;3;3;9;2
2019-08-11 22:00:00;
2019-08-11 22:15:00;27;13;6;11;3;28;15;3;6;12;3
2019-08-11 22:30:00;18;14;7;10;1;24;19;2;4;10;2
2019-08-11 22:45:00;17;14;5;18;9;27;16;4;3;15;1
2019-08-11 23:00:00;13;16;9;8;2;14;10;3;4;9;2
2019-08-11 23:15:00;10;10;8;6;2;22;15;5;2;6;1
2019-08-11 23:30:00;10;7;5;6;3;17;14;2;0;5;1
2019-08-11 23:45:00;6;5;1;7;7;16;11;5;2;7;1
