DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-17 08:30:00;35;29;7;26;18;35;25;7;14;13;8
2019-08-17 08:45:00;51;37;11;37;16;41;26;7;14;23;5
2019-08-17 09:00:00;44;33;10;32;10;45;28;9;15;26;5
2019-08-17 09:15:00;57;47;14;41;16;47;30;11;23;25;6
2019-08-17 09:30:00;61;41;10;46;21;45;36;12;10;35;10
2019-08-17 09:45:00;57;52;15;47;17;58;43;19;25;32;9
2019-08-17 10:00:00;52;39;16;44;20;67;39;21;18;36;12
2019-08-17 10:15:00;70;62;19;44;15;61;38;17;27;35;11
2019-08-17 10:30:00;63;61;16;58;17;74;56;18;19;47;14
2019-08-17 10:45:00;60;54;20;54;26;70;46;23;27;40;8
2019-08-17 11:00:00;58;59;25;56;19;58;43;25;28;43;21
2019-08-17 11:15:00;90;70;15;46;21;66;57;22;20;38;14
2019-08-17 11:30:00;86;79;18;45;11;62;54;17;28;36;21
2019-08-17 11:45:00;82;67;16;40;11;75;46;26;26;32;13
2019-08-17 12:00:00;77;62;17;28;14;70;41;16;30;41;12
2019-08-17 12:15:00;84;73;17;40;14;60;39;25;28;51;13
2019-08-17 12:30:00;78;59;16;33;19;79;45;24;25;39;8
2019-08-17 12:45:00;87;62;18;50;13;74;47;15;26;40;15
2019-08-17 13:00:00;67;65;14;32;17;79;54;12;26;52;22
2019-08-17 13:15:00;70;59;10;48;15;65;48;17;21;38;14
2019-08-17 13:30:00;73;59;22;56;13;80;52;18;17;43;20
2019-08-17 13:45:00;71;70;14;31;14;80;59;22;16;37;15
2019-08-17 14:00:00;85;75;14;33;18;72;52;16;21;39;12
2019-08-17 14:15:00;86;77;14;27;12;73;58;28;27;37;15
2019-08-17 14:30:00;86;82;22;40;15;69;68;12;27;39;12
2019-08-17 14:45:00;84;76;28;28;16;67;53;24;21;37;11
2019-08-17 15:00:00;58;60;20;35;10;63;55;16;16;39;16
2019-08-17 15:15:00;55;67;23;38;13;63;60;21;24;35;10
2019-08-17 15:30:00;69;58;20;32;19;64;59;14;21;40;11
2019-08-17 15:45:00;72;72;21;41;9;69;53;17;19;35;9
2019-08-17 16:00:00;82;78;16;38;14;68;56;20;12;32;11
2019-08-17 16:15:00;63;56;13;33;12;77;54;18;19;48;14
2019-08-17 16:30:00;61;45;26;40;21;69;53;15;18;30;16
2019-08-17 16:45:00;72;54;13;26;17;60;44;11;20;35;11
2019-08-17 17:00:00;54;57;13;93;24;69;55;16;19;30;13
2019-08-17 17:15:00;72;61;15;40;17;64;55;15;20;39;15
2019-08-17 17:30:00;54;57;17;30;11;69;54;13;11;35;9
2019-08-17 17:45:00;58;62;22;75;10;65;55;17;21;39;17
2019-08-17 18:00:00;67;72;18;26;9;65;50;24;18;37;11
2019-08-17 18:15:00;68;59;26;33;18;58;48;16;14;28;6
2019-08-17 18:30:00;64;46;15;26;15;60;47;21;22;43;9
2019-08-17 18:45:00;53;52;17;29;14;60;41;12;19;37;11
2019-08-17 19:00:00;51;48;17;27;12;54;57;15;19;30;8
2019-08-17 19:15:00;52;46;15;35;14;61;39;12;8;30;7
2019-08-17 19:30:00;46;38;10;27;12;52;33;15;13;29;13
2019-08-17 19:45:00;53;41;20;20;11;52;32;9;9;22;7
2019-08-17 20:00:00;51;44;15;16;6;42;52;8;7;40;7
2019-08-17 20:15:00;54;41;16;26;8;51;32;7;4;23;7
2019-08-17 20:30:00;31;24;5;21;8;28;32;1;3;26;12
2019-08-17 20:45:00;49;42;3;20;4;30;26;7;12;26;5
2019-08-17 21:00:00;25;19;12;14;8;33;24;3;7;20;8
2019-08-17 21:15:00;35;18;8;14;3;28;13;6;9;17;4
2019-08-17 21:30:00;20;16;6;10;3;28;18;4;6;12;2
2019-08-17 21:45:00;23;24;9;13;7;24;27;7;7;16;3
2019-08-17 22:00:00;29;24;6;20;5;26;22;5;11;16;3
2019-08-17 22:15:00;15;13;4;14;7;32;18;11;7;23;5
2019-08-17 22:30:00;22;17;4;12;5;28;14;5;4;10;4
2019-08-17 22:45:00;29;20;6;10;6;27;16;1;7;12;3
2019-08-17 23:00:00;25;19;10;4;2;30;12;2;5;14;2
2019-08-17 23:15:00;12;13;7;7;6;16;14;3;3;4;0
2019-08-17 23:30:00;13;9;3;8;5;20;10;4;7;15;3
2019-08-17 23:45:00;17;17;2;8;3;23;16;2;2;12;7
