DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-18 16:15:00;57;40;12;38;9;53;33;12;5;28;8
2019-08-18 16:30:00;50;45;10;30;11;51;42;3;11;25;7
2019-08-18 16:45:00;43;31;13;31;8;41;27;16;7;33;11
2019-08-18 17:00:00;39;42;16;31;7;41;33;8;9;26;9
2019-08-18 17:15:00;51;33;17;26;10;53;37;5;10;33;4
2019-08-18 17:30:00;49;43;11;44;12;59;43;6;12;33;12
2019-08-18 17:45:00;46;39;15;41;16;60;36;7;11;31;10
2019-08-18 18:00:00;53;56;13;28;10;56;37;13;8;30;13
2019-08-18 18:15:00;42;30;12;38;7;52;50;14;8;35;11
2019-08-18 18:30:00;36;32;8;30;9;48;41;9;7;31;11
2019-08-18 18:45:00;48;38;8;30;6;59;36;14;13;30;6
2019-08-18 19:00:00;45;45;22;30;12;51;36;6;7;43;14
2019-08-18 19:15:00;49;34;22;35;12;53;43;11;18;33;10
2019-08-18 19:30:00;37;31;13;38;6;60;32;8;12;28;9
2019-08-18 19:45:00;39;27;14;36;15;48;43;13;14;34;7
2019-08-18 20:00:00;34;28;18;29;6;49;32;14;12;24;4
2019-08-18 20:15:00;28;15;15;20;7;45;30;8;7;27;8
2019-08-18 20:30:00;28;20;16;20;9;45;35;9;13;29;14
2019-08-18 20:45:00;34;24;13;24;7;44;36;11;11;35;10
2019-08-18 21:00:00;37;17;9;14;5;46;33;7;11;24;4
2019-08-18 21:15:00;32;26;8;14;4;38;34;3;5;14;1
2019-08-18 21:30:00;27;21;7;12;4;40;34;14;12;22;5
2019-08-18 21:45:00;23;27;9;80;9;32;28;8;9;18;3
2019-08-18 22:00:00;24;20;11;15;4;35;20;1;5;11;4
2019-08-18 22:15:00;22;18;4;10;4;39;24;2;8;16;4
2019-08-18 22:30:00;28;14;5;7;6;23;15;6;3;12;6
2019-08-18 22:45:00;31;18;5;10;5;32;20;2;8;15;7
2019-08-18 23:00:00;20;11;4;11;3;23;15;3;6;12;1
2019-08-18 23:15:00;14;8;1;6;3;22;16;4;2;12;3
2019-08-18 23:30:00;15;8;4;3;4;17;15;4;5;10;2
2019-08-18 23:45:00;5;5;4;9;3;15;4;2;2;2;0
