DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-17 18:00:00;41;18;0;66;29;3;1;0;0;0
2020-12-17 18:15:00;44;25;2;41;31;4;0;0;0;0
2020-12-17 18:30:00;36;13;0;38;19;4;0;0;0;0
2020-12-17 18:45:00;32;15;0;25;18;3;0;0;0;0
2020-12-17 19:00:00;40;15;0;31;17;2;0;0;0;0
2020-12-17 19:15:00;32;13;1;21;10;1;0;0;0;0
2020-12-17 19:30:00;14;9;0;21;10;3;0;0;0;0
2020-12-17 19:45:00;24;10;2;21;9;4;0;0;0;0
2020-12-17 20:00:00;25;11;0;24;6;0;0;0;0;0
2020-12-17 20:15:00;19;9;0;22;19;2;0;0;0;0
2020-12-17 20:30:00;22;5;0;18;11;5;0;0;0;0
2020-12-17 20:45:00;17;15;0;24;12;1;0;0;0;0
2020-12-17 21:00:00;16;8;0;18;5;1;0;0;0;0
2020-12-17 21:15:00;7;6;0;12;5;0;0;0;0;0
2020-12-17 21:30:00;14;11;0;9;6;0;0;0;0;0
2020-12-17 21:45:00;11;4;0;7;4;0;0;0;0;0
2020-12-17 22:00:00;11;3;6;4;5;0;0;0;0;0
2020-12-17 22:15:00;22;8;0;10;6;0;0;0;0;0
2020-12-17 22:30:00;12;2;0;10;4;0;0;0;0;0
2020-12-17 22:45:00;2;3;0;8;5;0;0;0;0;0
2020-12-17 23:00:00;2;3;0;7;3;0;0;0;0;0
2020-12-17 23:15:00;4;3;1;13;3;0;0;0;0;0
2020-12-17 23:30:00;3;3;1;1;1;0;0;0;0;0
2020-12-17 23:45:00;4;4;0;6;1;0;0;0;0;0
