DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-05 20:00:00;54;73;49;11;69;53;26;43;16;0;0;0;0;0;0;2;7;0;0
2020-06-05 20:15:00;44;53;31;7;71;57;15;34;4;0;0;0;0;0;0;0;0;0;0
2020-06-05 20:30:00;52;68;43;9;59;52;19;43;0;0;0;0;0;0;0;2;0;0;0
2020-06-05 20:45:00;53;61;43;4;55;55;20;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 21:00:00;76;90;57;6;58;52;26;55;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 21:15:00;46;61;51;5;45;47;23;41;0;0;0;0;0;0;0;1;0;0;0
2020-06-05 21:30:00;30;37;25;2;48;42;17;23;0;0;0;0;0;0;0;1;4;0;0
2020-06-05 21:45:00;29;36;25;3;61;49;7;23;0;0;0;0;0;0;0;0;1;0;0
2020-06-05 22:00:00;37;41;41;6;74;66;16;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 22:15:00;43;58;49;2;74;85;17;42;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 22:30:00;27;31;15;3;59;51;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 22:45:00;22;27;21;3;57;59;5;19;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 23:00:00;33;33;19;4;38;30;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 23:15:00;26;32;17;4;22;23;10;19;0;0;0;0;0;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;25;30;17;0;19;24;6;12;0;0;0;0;0;0;0;0;0;0;0
