DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-12 16:45:00;210;212;89;57;52;187;9;66;63;63;58;60;0;0;1;1
2019-08-12 17:00:00;205;197;96;62;59;169;14;50;62;56;56;54;0;0;0;0
2019-08-12 17:15:00;199;221;85;51;50;197;10;310;70;66;58;56;0;0;3;1
2019-08-12 17:30:00;205;205;89;55;61;184;7;57;47;49;42;45;0;0;0;8
2019-08-12 17:45:00;196;171;75;62;68;156;14;37;44;42;44;42;0;0;1;1
2019-08-12 18:00:00;199;187;95;54;64;165;13;59;64;59;58;56;0;0;0;1
2019-08-12 18:15:00;190;163;73;43;42;150;11;57;51;53;43;46;10;0;1;2
2019-08-12 18:30:00;174;203;76;35;54;179;4;51;43;45;39;41;0;0;0;1
2019-08-12 18:45:00;171;163;87;25;40;146;8;53;51;54;48;50;2;0;3;4
2019-08-12 19:00:00;156;174;88;34;53;148;4;30;39;32;31;31;0;0;0;0
2019-08-12 19:15:00;137;149;73;34;37;138;3;32;34;34;35;35;0;0;0;0
2019-08-12 19:30:00;144;102;58;23;44;84;3;28;28;29;28;29;0;0;0;0
2019-08-12 19:45:00;138;99;68;20;44;94;5;21;27;29;27;26;0;1;0;1
2019-08-12 20:00:00;135;97;76;22;24;88;3;21;13;13;15;15;0;0;0;0
2019-08-12 20:15:00;110;73;41;6;29;75;3;17;17;21;19;21;0;0;0;1
2019-08-12 20:30:00;103;79;49;4;20;74;1;13;28;26;23;21;1;0;0;4
2019-08-12 20:45:00;80;55;53;10;12;51;6;19;20;24;20;18;0;0;0;0
2019-08-12 21:00:00;67;46;33;1;14;50;4;8;11;13;10;10;0;0;0;1
2019-08-12 21:15:00;66;61;42;6;10;54;3;16;12;9;8;9;0;0;0;1
2019-08-12 21:30:00;72;39;34;3;9;43;3;5;11;11;9;10;0;0;0;0
2019-08-12 21:45:00;64;43;35;3;11;50;3;13;15;14;13;12;0;0;4;0
2019-08-12 22:00:00;77;38;41;5;15;41;0;6;19;19;19;18;0;0;0;1
2019-08-12 22:15:00;42;39;33;4;11;37;1;8;12;11;10;11;1;0;0;0
2019-08-12 22:30:00;63;35;32;2;8;34;0;5;17;16;16;17;0;0;0;0
2019-08-12 22:45:00;46;31;28;5;6;26;1;6;13;13;12;12;0;1;0;0
2019-08-12 23:00:00;35;37;37;4;7;41;3;6;7;6;3;4;0;0;0;0
2019-08-12 23:15:00;14;18;21;0;5;20;1;3;5;5;3;3;0;0;0;0
2019-08-12 23:30:00;18;21;32;1;2;18;1;1;4;4;4;4;0;0;0;0
2019-08-12 23:45:00;19;19;24;1;9;20;1;4;3;3;3;3;0;0;0;0
