DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-30 12:15:00;75;43;17;68;75;24;81;65;48;66
2020-05-30 12:30:00;79;44;21;44;80;26;85;48;52;65
2020-05-30 12:45:00;75;42;26;59;83;17;85;55;43;65
2020-05-30 13:00:00;71;44;18;56;79;24;91;61;50;56
2020-05-30 13:15:00;78;42;16;60;86;28;97;55;53;79
2020-05-30 13:30:00;72;47;25;54;69;24;77;57;54;68
2020-05-30 13:45:00;56;42;25;65;82;18;87;64;48;54
2020-05-30 14:00:00;77;57;22;52;85;22;92;57;58;67
2020-05-30 14:15:00;86;77;11;82;72;26;74;76;77;77
2020-05-30 14:30:00;71;51;16;64;94;19;96;66;64;60
2020-05-30 14:45:00;64;51;26;68;92;24;99;67;59;66
2020-05-30 15:00:00;79;51;20;64;79;18;83;57;56;67
2020-05-30 15:15:00;77;52;12;59;85;18;87;57;52;61
2020-05-30 15:30:00;74;42;21;61;70;20;79;59;52;69
2020-05-30 15:45:00;76;48;17;72;74;18;75;72;46;73
2020-05-30 16:00:00;86;51;14;69;73;14;87;70;58;70
2020-05-30 16:15:00;76;57;16;58;80;20;91;61;65;68
2020-05-30 16:30:00;79;47;17;65;75;21;83;58;49;67
2020-05-30 16:45:00;81;54;26;58;75;21;86;53;57;74
2020-05-30 17:00:00;71;50;10;52;61;21;64;52;52;56
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;54;37;10;63;80;19;85;63;40;48
2020-05-30 17:45:00;66;50;15;62;73;17;84;53;52;61
2020-05-30 18:00:00;64;47;13;54;77;15;81;58;51;60
2020-05-30 18:15:00;63;43;22;69;66;19;71;58;51;49
2020-05-30 18:30:00;63;49;15;47;61;15;68;43;53;48
2020-05-30 18:45:00;61;33;26;50;76;19;81;49;45;49
2020-05-30 19:00:00;51;28;13;35;56;22;64;38;33;43
2020-05-30 19:15:00;56;52;18;34;55;12;55;31;57;49
2020-05-30 19:30:00;43;29;13;33;48;11;53;26;37;34
2020-05-30 19:45:00;52;37;18;36;43;11;48;26;44;45
2020-05-30 20:00:00;51;36;12;30;30;7;28;28;40;39
2020-05-30 20:15:00;30;31;6;27;48;6;49;24;32;24
2020-05-30 20:30:00;43;22;7;30;50;8;46;25;24;33
2020-05-30 20:45:00;42;23;6;35;33;20;40;34;23;42
2020-05-30 21:00:00;31;25;3;27;27;12;35;25;27;28
2020-05-30 21:15:00;39;26;0;37;28;6;31;33;29;35
2020-05-30 21:30:00;24;18;4;33;20;8;19;29;22;18
2020-05-30 21:45:00;30;23;4;23;23;9;21;21;30;21
2020-05-30 22:00:00;27;21;4;15;24;4;24;15;21;26
2020-05-30 22:15:00;28;24;3;17;24;7;23;20;25;20
2020-05-30 22:30:00;26;13;6;20;17;4;14;21;15;22
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;15;17;5;21;27;4;29;17;17;14
2020-05-30 23:15:00;24;21;4;14;20;7;20;14;22;18
2020-05-30 23:30:00;20;17;4;10;15;1;14;13;17;18
2020-05-30 23:45:00;20;15;6;17;20;8;21;12;17;13
