DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-09 10:30:00;64;27;16;36;66;20;71;36;31;52
2020-05-09 10:45:00;61;38;13;39;63;16;63;40;43;53
2020-05-09 11:00:00;56;33;28;48;61;17;70;37;40;51
2020-05-09 11:15:00;70;46;15;44;51;29;60;43;45;68
2020-05-09 11:30:00;49;36;18;45;62;21;75;40;37;51
2020-05-09 11:45:00;73;43;20;64;62;15;68;57;42;61
2020-05-09 12:00:00;70;41;27;43;61;21;64;48;45;66
2020-05-09 12:15:00;56;38;21;48;59;23;66;39;39;57
2020-05-09 12:30:00;77;41;18;49;62;24;67;47;42;68
2020-05-09 12:45:00;66;46;16;57;74;24;77;55;52;56
2020-05-09 13:00:00;68;45;14;44;68;28;79;46;45;57
2020-05-09 13:15:00;66;36;27;34;57;17;64;43;44;53
2020-05-09 13:30:00;65;39;20;44;54;21;61;40;41;59
2020-05-09 13:45:00;69;35;17;56;73;18;74;49;41;61
2020-05-09 14:00:00;60;43;19;36;58;22;64;37;45;49
2020-05-09 14:15:00;72;35;24;58;75;19;82;52;40;62
2020-05-09 14:30:00;61;59;29;62;79;19;80;55;59;61
2020-05-09 14:45:00;59;40;15;51;57;20;67;50;40;55
2020-05-09 15:00:00;60;40;17;52;64;17;67;44;41;55
2020-05-09 15:15:00;61;41;14;49;76;18;74;37;43;49
2020-05-09 15:30:00;65;28;16;53;60;29;73;47;35;60
2020-05-09 15:45:00;63;46;26;59;63;18;70;54;51;56
2020-05-09 16:00:00;64;44;10;35;54;15;58;37;47;53
2020-05-09 16:15:00;57;63;15;40;59;15;64;35;62;52
2020-05-09 16:30:00;59;43;19;43;68;9;72;39;49;94
2020-05-09 16:45:00;60;45;13;55;67;12;74;43;48;53
2020-05-09 17:00:00;63;40;19;52;63;18;62;48;44;58
2020-05-09 17:15:00;74;40;17;52;63;17;68;51;45;51
2020-05-09 17:30:00;60;52;9;47;64;17;68;47;53;55
2020-05-09 17:45:00;68;51;21;47;64;20;72;43;55;51
2020-05-09 18:00:00;66;46;13;45;69;14;69;45;51;53
2020-05-09 18:15:00;56;38;16;53;67;17;79;43;39;45
2020-05-09 18:30:00;56;39;18;48;50;25;58;41;38;47
2020-05-09 18:45:00;71;51;16;61;60;31;70;60;56;61
2020-05-09 19:00:00;67;44;31;45;64;20;72;47;53;53
2020-05-09 19:15:00;55;50;20;38;48;16;52;37;59;44
2020-05-09 19:30:00;57;41;25;40;56;28;61;33;51;51
2020-05-09 19:45:00;45;57;18;36;50;15;56;35;61;43
2020-05-09 20:00:00;53;43;19;45;58;14;56;41;49;48
2020-05-09 20:15:00;42;38;10;49;43;15;47;30;38;43
2020-05-09 20:30:00;44;26;8;30;31;9;32;23;29;35
2020-05-09 20:45:00;32;15;4;20;34;12;38;16;18;24
2020-05-09 21:00:00;23;16;7;17;29;10;29;20;18;20
2020-05-09 21:15:00;25;14;4;24;37;9;36;26;18;22
2020-05-09 21:30:00;20;18;7;19;25;13;28;18;16;17
2020-05-09 21:45:00;23;13;3;106;22;5;24;12;14;19
2020-05-09 22:00:00;21;11;6;25;31;7;29;24;12;18
2020-05-09 22:15:00;29;15;3;17;28;2;28;16;17;23
2020-05-09 22:30:00;13;11;4;15;23;5;23;14;14;11
2020-05-09 22:45:00;18;12;4;15;19;4;22;14;12;18
2020-05-09 23:00:00;18;14;3;14;19;3;18;13;15;13
2020-05-09 23:15:00;17;7;3;20;26;4;28;17;9;15
2020-05-09 23:30:00;17;13;4;12;15;2;16;8;13;13
2020-05-09 23:45:00;12;15;3;21;17;5;19;19;14;14
