DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-11-14 19:30:00;78;45;124;1;1;0;0;0;0
2020-11-14 19:45:00;74;57;94;2;2;1;0;0;0
2020-11-14 20:00:00;72;37;88;1;1;0;0;0;0
2020-11-14 20:15:00;67;31;69;1;1;1;0;0;0
2020-11-14 20:30:00;51;32;61;0;2;0;0;0;0
2020-11-14 20:45:00;46;21;55;2;2;0;0;0;0
2020-11-14 21:00:00;45;18;55;0;0;0;0;0;0
2020-11-14 21:15:00;45;12;42;1;1;0;0;0;0
2020-11-14 21:30:00;33;13;43;1;1;0;0;0;0
2020-11-14 21:45:00;20;11;46;1;1;0;0;0;0
2020-11-14 22:00:00;26;15;45;1;1;0;0;0;0
2020-11-14 22:15:00;34;14;45;2;2;0;0;0;0
2020-11-14 22:30:00;24;18;33;2;2;0;0;0;0
2020-11-14 22:45:00;26;13;32;0;0;0;0;0;0
2020-11-14 23:00:00;26;9;24;0;0;0;0;0;0
2020-11-14 23:15:00;23;13;26;1;1;0;0;0;0
2020-11-14 23:30:00;24;11;28;1;1;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
