DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-17 17:45:00;110;101;0;2;141;86;14;14;5;1;103;99;90;196;90;0;3
2020-07-17 18:00:00;91;93;1;0;147;68;11;11;3;0;87;98;69;193;71;0;9
2020-07-17 18:15:00;89;103;1;2;153;77;10;9;3;3;84;105;82;210;82;4;0
2020-07-17 18:30:00;94;89;0;1;127;54;13;12;6;1;86;88;63;170;61;0;9
2020-07-17 18:45:00;70;73;1;0;112;65;4;4;4;1;69;74;63;164;63;1;0
2020-07-17 19:00:00;64;71;1;1;113;49;8;10;2;2;62;71;46;147;47;0;7
2020-07-17 19:15:00;66;71;0;0;102;56;4;5;3;0;57;75;55;148;54;20;0
2020-07-17 19:30:00;52;39;0;0;88;46;2;2;2;0;55;38;47;130;47;5;0
2020-07-17 19:45:00;45;40;0;0;83;47;5;5;1;0;40;40;47;121;47;6;4
2020-07-17 20:00:00;54;44;0;2;84;38;2;2;0;1;49;44;41;117;41;1;0
2020-07-17 20:15:00;49;35;0;1;63;29;4;4;3;2;45;33;32;88;34;1;2
2020-07-17 20:30:00;43;21;0;0;61;24;7;7;3;0;41;27;25;78;25;0;2
2020-07-17 20:45:00;40;23;0;0;55;26;4;4;3;0;39;27;27;77;26;0;0
2020-07-17 21:00:00;42;26;0;0;63;17;5;4;1;0;38;23;15;77;15;0;0
2020-07-17 21:15:00;38;32;0;0;35;23;7;7;2;1;41;32;21;56;21;0;0
2020-07-17 21:30:00;41;21;0;0;41;13;4;4;2;0;37;19;13;50;14;0;0
2020-07-17 21:45:00;42;24;1;0;29;16;1;1;0;1;38;22;17;44;16;0;0
2020-07-17 22:00:00;36;13;0;1;26;17;1;1;0;0;32;13;18;42;18;0;0
2020-07-17 22:15:00;35;25;0;0;33;23;4;4;2;0;32;27;19;52;21;0;0
2020-07-17 22:30:00;28;26;0;0;36;12;2;2;3;0;28;26;10;47;10;0;0
2020-07-17 22:45:00;33;16;0;0;32;21;3;4;1;1;33;14;20;47;20;0;0
2020-07-17 23:00:00;28;22;0;0;33;10;1;1;0;1;27;23;10;41;10;0;0
2020-07-17 23:15:00;25;21;0;0;21;13;1;1;0;0;21;22;15;34;15;0;0
2020-07-17 23:30:00;23;12;0;0;21;11;2;2;1;0;23;12;10;31;11;0;0
2020-07-17 23:45:00;20;12;0;0;25;11;2;2;2;1;18;13;12;36;11;0;0
