DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-03 13:15:00;141;133;2;3;150;113;31;32;17;5;132;140;108;230;109;0;0
2020-07-03 13:30:00;162;136;1;1;163;106;23;23;15;3;143;141;100;241;100;0;0
2020-07-03 13:45:00;117;117;1;3;147;99;23;23;9;2;104;118;102;216;103;0;2
2020-07-03 14:00:00;119;149;3;0;141;102;20;21;8;3;110;152;97;222;99;13;0
2020-07-03 14:15:00;139;138;0;0;167;114;22;23;9;1;137;141;112;245;118;1;0
2020-07-03 14:30:00;143;127;1;0;166;97;19;18;8;3;137;130;97;226;101;4;0
2020-07-03 14:45:00;142;146;2;2;171;116;16;15;6;4;131;150;117;248;121;1;4
2020-07-03 15:00:00;129;132;5;0;169;128;20;21;10;2;121;137;121;263;119;0;0
2020-07-03 15:15:00;146;134;0;0;178;145;25;24;14;1;131;142;148;278;148;0;1
2020-07-03 15:30:00;130;138;0;2;181;140;14;14;8;3;122;141;141;266;139;1;6
2020-07-03 15:45:00;122;142;3;0;195;119;21;21;12;5;110;143;116;280;124;2;0
2020-07-03 16:00:00;116;116;1;0;183;122;21;24;17;2;115;122;115;263;117;1;0
2020-07-03 16:15:00;126;130;1;0;178;120;22;22;9;4;120;131;124;269;128;3;0
2020-07-03 16:30:00;125;118;2;0;184;104;17;17;8;1;118;119;111;258;110;0;7
2020-07-03 16:45:00;111;112;0;2;166;100;15;15;12;1;104;120;102;245;102;0;1
2020-07-03 17:00:00;124;105;0;0;153;99;15;16;9;3;124;105;103;226;102;5;2
2020-07-03 17:15:00;122;132;2;1;147;100;19;18;10;2;109;128;104;223;107;0;0
2020-07-03 17:30:00;101;97;1;0;146;86;21;21;9;0;96;103;89;200;89;0;1
2020-07-03 17:45:00;95;104;3;0;136;91;16;18;11;3;87;107;83;202;87;2;0
2020-07-03 18:00:00;99;98;2;1;155;75;9;9;8;2;94;104;81;201;80;0;0
2020-07-03 18:15:00;90;87;0;4;132;78;7;7;1;4;80;90;84;186;87;2;0
2020-07-03 18:30:00;80;86;2;1;109;57;4;4;3;3;75;86;54;155;58;4;0
2020-07-03 18:45:00;87;96;0;5;123;59;17;17;2;2;79;95;60;164;61;1;2
2020-07-03 19:00:00;81;75;0;2;133;59;6;6;1;2;69;76;64;177;66;2;1
2020-07-03 19:15:00;70;61;0;1;125;50;6;7;3;2;69;61;51;167;51;0;0
2020-07-03 19:30:00;65;52;1;1;116;41;4;4;1;4;66;53;43;145;44;2;0
2020-07-03 19:45:00;44;28;1;1;100;34;0;0;0;2;39;29;38;125;39;0;1
2020-07-03 20:00:00;53;34;0;0;82;29;4;5;1;2;51;35;30;109;30;0;0
2020-07-03 20:15:00;46;29;0;0;80;31;5;5;3;0;45;33;33;100;31;0;0
2020-07-03 20:30:00;53;26;1;0;67;17;3;3;1;1;55;27;17;80;17;0;8
2020-07-03 20:45:00;40;34;1;0;77;28;0;0;0;0;36;31;29;99;26;0;0
2020-07-03 21:00:00;55;25;1;0;52;21;5;5;5;0;54;25;23;70;24;0;0
2020-07-03 21:15:00;38;31;0;0;45;17;4;4;3;0;37;31;16;60;17;0;0
2020-07-03 21:30:00;45;31;0;0;54;31;4;4;3;0;39;29;28;79;27;0;0
2020-07-03 21:45:00;41;26;0;0;47;21;4;4;1;1;37;28;23;66;22;0;0
2020-07-03 22:00:00;36;29;2;0;43;19;3;3;1;1;38;30;21;58;21;0;0
2020-07-03 22:15:00;32;21;0;0;48;24;5;5;3;1;28;23;24;71;25;0;0
2020-07-03 22:30:00;36;26;0;1;38;11;4;4;4;0;37;29;12;48;12;0;0
2020-07-03 22:45:00;18;11;0;0;28;13;5;5;2;0;19;10;14;40;14;0;0
2020-07-03 23:00:00;24;16;0;0;24;14;2;2;1;0;20;17;15;38;14;0;0
2020-07-03 23:15:00;25;19;0;0;26;10;2;2;1;0;21;20;11;36;10;0;0
2020-07-03 23:30:00;21;18;0;0;27;6;4;4;4;0;21;19;8;33;7;0;0
2020-07-03 23:45:00;22;17;0;1;30;14;1;1;1;2;19;19;14;41;14;0;0
