DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-17 11:30:00;70;13;19;0;6;0;4;16;1
2020-09-17 11:45:00;69;16;14;3;2;1;1;11;0
2020-09-17 12:00:00;68;4;20;5;4;1;1;2;1
2020-09-17 12:15:00;61;7;10;0;6;0;1;2;0
2020-09-17 12:30:00;53;6;13;1;4;1;3;0;0
2020-09-17 12:45:00;62;22;13;3;3;0;5;0;0
2020-09-17 13:00:00;64;16;15;6;5;3;1;0;0
2020-09-17 13:15:00;51;6;15;11;5;2;1;3;2
2020-09-17 13:30:00;47;15;23;4;2;0;3;0;0
2020-09-17 13:45:00;52;9;18;4;2;2;3;0;0
2020-09-17 14:00:00;44;9;17;4;5;0;2;1;0
2020-09-17 14:15:00;42;17;35;3;2;1;1;4;4
2020-09-17 14:30:00;45;25;24;2;3;2;2;1;0
2020-09-17 14:45:00;54;4;16;6;4;0;3;0;5
2020-09-17 15:00:00;52;10;17;2;5;1;4;0;6
2020-09-17 15:15:00;59;10;15;6;7;1;2;22;1
2020-09-17 15:30:00;65;17;21;8;1;0;2;0;4
2020-09-17 15:45:00;66;17;16;3;6;3;0;0;0
2020-09-17 16:00:00;51;16;16;3;1;1;3;2;2
2020-09-17 16:15:00;67;21;28;4;1;2;2;20;3
2020-09-17 16:30:00;57;9;17;1;4;0;3;0;0
2020-09-17 16:45:00;64;24;32;5;1;0;3;18;0
2020-09-17 17:00:00;55;21;28;6;2;1;2;4;1
2020-09-17 17:15:00;67;13;21;2;0;5;1;5;0
2020-09-17 17:30:00;70;6;15;8;1;1;1;29;0
2020-09-17 17:45:00;66;16;25;2;1;2;1;0;0
2020-09-17 18:00:00;73;27;35;2;4;0;2;0;7
2020-09-17 18:15:00;73;12;25;7;2;1;3;3;9
2020-09-17 18:30:00;67;6;26;2;5;3;3;18;4
2020-09-17 18:45:00;54;16;23;0;1;2;2;0;0
2020-09-17 19:00:00;60;22;25;4;5;5;0;1;16
2020-09-17 19:15:00;63;14;14;2;1;0;3;7;5
2020-09-17 19:30:00;38;8;9;4;1;2;3;1;2
2020-09-17 19:45:00;46;5;18;3;4;0;1;10;4
2020-09-17 20:00:00;32;16;18;4;4;2;2;4;0
2020-09-17 20:15:00;23;8;6;3;1;3;1;17;1
2020-09-17 20:30:00;16;1;9;1;0;1;1;2;0
2020-09-17 20:45:00;26;15;3;0;0;0;1;0;0
2020-09-17 21:00:00;14;12;11;0;0;0;1;0;0
2020-09-17 21:15:00;10;1;7;1;0;1;0;3;0
2020-09-17 21:30:00;12;2;6;0;2;0;2;0;5
2020-09-17 21:45:00;9;2;5;0;1;0;1;0;1
2020-09-17 22:00:00;16;2;6;3;1;0;0;2;2
2020-09-17 22:15:00;6;7;8;1;0;2;0;0;0
2020-09-17 22:30:00;5;1;4;1;0;0;0;0;0
2020-09-17 22:45:00;10;0;3;0;1;1;0;0;1
2020-09-17 23:00:00;4;1;2;0;0;0;0;0;0
2020-09-17 23:15:00;5;0;0;0;0;0;0;0;0
2020-09-17 23:30:00;3;0;1;0;0;0;0;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
