DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-11 12:45:00;83;83;18;29;25;74;87;28;5;6;0;0;0;0
2020-04-11 13:00:00;65;60;25;28;24;73;92;30;5;5;0;0;0;0
2020-04-11 13:15:00;69;53;25;33;33;66;77;21;9;4;0;0;0;0
2020-04-11 13:30:00;65;71;23;24;28;81;96;37;6;6;0;0;0;0
2020-04-11 13:45:00;61;54;16;18;31;82;88;35;7;5;0;0;1;0
2020-04-11 14:00:00;71;64;24;27;30;75;85;26;6;8;0;0;0;0
2020-04-11 14:15:00;63;62;19;33;31;64;83;20;2;9;1;0;0;0
2020-04-11 14:30:00;61;63;24;19;16;59;82;24;11;8;5;0;0;0
2020-04-11 14:45:00;68;65;21;22;20;76;83;25;6;4;1;0;0;0
2020-04-11 15:00:00;67;58;14;19;23;60;64;18;8;6;1;2;0;0
2020-04-11 15:15:00;71;67;15;17;12;59;72;25;7;5;3;0;0;0
2020-04-11 15:30:00;62;57;11;33;26;72;89;19;6;2;0;0;0;0
2020-04-11 15:45:00;55;56;18;26;18;64;69;23;8;6;0;0;0;0
2020-04-11 16:00:00;56;59;20;14;17;63;66;13;9;8;0;0;0;0
2020-04-11 16:15:00;55;43;12;19;22;52;77;20;4;3;0;0;0;6
2020-04-11 16:30:00;45;60;14;24;24;72;72;25;3;3;0;0;0;0
2020-04-11 16:45:00;50;55;14;17;29;56;62;19;6;4;0;0;0;0
2020-04-11 17:00:00;48;52;18;20;18;66;82;19;8;3;1;1;0;0
2020-04-11 17:15:00;59;54;11;22;32;67;72;14;7;6;0;5;0;0
2020-04-11 17:30:00;51;52;10;28;16;62;68;24;6;5;0;0;0;0
2020-04-11 17:45:00;46;52;15;22;26;72;77;33;4;3;0;0;1;0
2020-04-11 18:00:00;49;49;11;21;14;55;64;19;6;3;0;0;0;0
2020-04-11 18:15:00;39;43;16;14;17;70;60;22;3;6;1;0;0;0
2020-04-11 18:30:00;50;48;13;18;20;52;51;11;4;3;0;0;0;0
2020-04-11 18:45:00;46;40;14;23;18;61;54;15;3;4;2;0;0;0
2020-04-11 19:00:00;46;47;11;21;19;60;50;18;3;2;2;0;0;0
2020-04-11 19:15:00;39;40;8;15;22;35;50;9;3;3;0;0;0;0
2020-04-11 19:30:00;37;37;14;14;17;44;51;10;4;1;0;0;0;0
2020-04-11 19:45:00;37;50;12;5;11;30;37;10;1;1;0;0;0;0
2020-04-11 20:00:00;42;35;8;7;10;34;27;6;2;1;0;0;0;0
2020-04-11 20:15:00;32;30;8;2;20;36;27;8;1;1;0;1;9;0
2020-04-11 20:30:00;24;27;6;3;11;33;43;8;4;5;0;0;0;0
2020-04-11 20:45:00;18;28;0;9;10;25;26;8;2;2;0;0;0;0
2020-04-11 21:00:00;21;18;6;2;5;25;34;11;3;1;0;0;0;0
2020-04-11 21:15:00;17;12;2;4;7;12;12;5;1;1;0;0;0;0
2020-04-11 21:30:00;15;15;2;4;1;21;12;4;2;1;0;0;0;0
2020-04-11 21:45:00;18;15;4;3;5;19;12;4;1;0;0;0;0;0
2020-04-11 22:00:00;11;12;4;1;3;19;18;11;3;0;0;0;0;0
2020-04-11 22:15:00;8;8;3;3;3;12;9;5;1;1;0;0;0;0
2020-04-11 22:30:00;7;9;1;2;1;16;12;3;0;0;0;0;0;0
2020-04-11 22:45:00;8;10;3;3;5;16;16;5;1;2;0;0;0;0
2020-04-11 23:00:00;6;6;0;2;3;8;10;2;1;2;0;0;0;0
2020-04-11 23:15:00;8;9;4;1;2;7;7;3;2;1;0;0;0;0
2020-04-11 23:30:00;10;7;0;0;2;10;11;5;2;0;0;0;0;0
2020-04-11 23:45:00;3;5;1;1;3;8;6;0;0;0;0;0;0;0
