DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-05 08:00:00;3;3;5;4;4;7;8;0;3;2;0;0;0;0
2020-04-05 08:15:00;13;7;0;5;3;10;7;6;3;4;0;0;0;0
2020-04-05 08:30:00;7;6;2;7;9;16;9;3;1;0;0;0;0;0
2020-04-05 08:45:00;7;5;4;7;10;18;14;2;2;2;0;0;0;0
2020-04-05 09:00:00;12;6;1;5;6;22;12;4;3;3;0;0;0;0
2020-04-05 09:15:00;9;9;0;3;9;14;15;7;1;2;0;0;0;0
2020-04-05 09:30:00;13;10;1;8;4;13;11;6;1;0;0;0;0;0
2020-04-05 09:45:00;10;9;0;7;12;22;23;8;2;5;0;0;0;0
2020-04-05 10:00:00;15;15;5;5;9;21;11;7;2;6;1;11;0;0
2020-04-05 10:15:00;19;15;5;7;14;22;14;9;3;2;0;0;0;0
2020-04-05 10:30:00;26;18;5;8;12;33;22;11;4;0;0;0;0;0
2020-04-05 10:45:00;28;26;5;7;13;40;24;11;5;3;0;0;0;0
2020-04-05 11:00:00;27;15;7;12;13;36;19;6;1;3;0;0;0;0
2020-04-05 11:15:00;18;25;11;9;9;29;25;4;2;1;0;0;0;0
2020-04-05 11:30:00;23;22;6;16;16;30;24;5;1;2;0;0;0;0
2020-04-05 11:45:00;23;14;7;7;12;40;44;16;3;4;0;0;0;0
2020-04-05 12:00:00;24;20;6;6;19;41;31;11;4;1;0;0;3;0
2020-04-05 12:15:00;17;16;4;4;16;30;30;12;3;2;0;0;2;0
2020-04-05 12:30:00;22;19;13;7;10;36;33;8;2;1;0;0;0;0
2020-04-05 12:45:00;26;24;6;12;21;38;23;9;6;2;0;0;0;0
2020-04-05 13:00:00;21;25;5;4;16;26;30;9;6;2;0;0;0;0
2020-04-05 13:15:00;25;24;5;7;16;36;23;9;1;2;2;0;0;1
2020-04-05 13:30:00;29;26;7;7;11;37;41;12;3;1;3;0;0;0
2020-04-05 13:45:00;23;18;4;12;12;24;21;8;3;4;1;0;0;0
2020-04-05 14:00:00;27;24;5;10;15;27;41;13;2;1;0;0;0;0
2020-04-05 14:15:00;28;15;13;10;14;45;39;14;3;1;0;1;4;0
2020-04-05 14:30:00;21;29;7;12;25;41;46;11;1;1;0;0;0;0
2020-04-05 14:45:00;28;25;6;14;16;45;41;15;3;3;0;0;0;0
2020-04-05 15:00:00;27;25;6;10;11;42;30;16;7;7;0;0;0;0
2020-04-05 15:15:00;20;25;8;8;16;43;32;12;2;3;0;0;0;0
2020-04-05 15:30:00;27;22;6;7;9;35;32;8;2;1;0;0;0;0
2020-04-05 15:45:00;44;27;7;11;16;37;37;13;4;3;0;0;0;0
2020-04-05 16:00:00;20;18;9;3;16;35;38;14;5;1;0;0;0;0
2020-04-05 16:15:00;19;25;6;12;12;35;31;9;1;0;0;0;0;0
2020-04-05 16:30:00;23;24;5;5;12;34;32;6;4;1;0;0;0;0
2020-04-05 16:45:00;28;36;12;10;14;39;46;16;1;1;0;0;0;0
2020-04-05 17:00:00;31;24;8;12;11;41;38;5;5;3;0;0;0;0
2020-04-05 17:15:00;40;28;6;8;16;40;30;14;3;1;0;0;0;0
2020-04-05 17:30:00;26;36;6;6;11;33;35;7;2;3;0;0;2;0
2020-04-05 17:45:00;27;26;9;6;16;38;44;16;1;6;0;0;0;0
2020-04-05 18:00:00;27;32;4;9;18;47;38;11;3;1;0;0;0;0
2020-04-05 18:15:00;29;28;10;3;12;54;39;14;4;3;0;0;6;0
2020-04-05 18:30:00;30;26;8;8;20;39;35;9;5;3;0;0;0;0
2020-04-05 18:45:00;23;26;5;4;10;27;31;7;2;5;0;0;0;0
2020-04-05 19:00:00;22;22;7;6;13;34;44;12;8;1;0;0;0;0
2020-04-05 19:15:00;25;21;5;7;8;31;22;12;1;1;0;0;0;0
2020-04-05 19:30:00;24;16;3;6;5;37;27;11;2;2;0;0;0;0
2020-04-05 19:45:00;26;18;7;9;12;27;24;7;3;4;0;0;0;0
2020-04-05 20:00:00;25;22;6;6;10;28;30;6;3;8;0;0;0;0
2020-04-05 20:15:00;23;25;6;3;7;31;23;13;8;1;0;0;126;0
2020-04-05 20:30:00;13;15;4;4;8;21;26;8;1;5;0;0;0;0
2020-04-05 20:45:00;18;17;4;6;17;27;22;7;3;0;2;0;0;0
2020-04-05 21:00:00;15;21;7;4;6;21;17;7;5;0;0;0;0;0
2020-04-05 21:15:00;15;14;5;3;5;24;16;2;1;3;0;0;0;0
2020-04-05 21:30:00;13;14;1;3;1;13;11;3;1;1;0;0;0;0
2020-04-05 21:45:00;8;7;4;3;3;13;14;3;0;1;0;0;0;0
2020-04-05 22:00:00;12;7;2;0;4;19;13;2;1;1;0;0;0;0
2020-04-05 22:15:00;5;7;2;0;3;12;10;3;2;4;0;0;0;0
2020-04-05 22:30:00;6;4;0;1;1;9;7;0;1;1;0;0;0;0
2020-04-05 22:45:00;5;4;1;1;5;11;9;3;0;2;0;0;0;0
2020-04-05 23:00:00;6;6;2;2;3;9;6;3;1;1;0;0;0;0
2020-04-05 23:15:00;4;4;3;0;2;5;8;4;1;3;0;0;0;0
2020-04-05 23:30:00;3;5;1;1;3;4;6;3;2;0;0;0;0;0
2020-04-05 23:45:00;6;2;1;2;3;4;3;2;0;1;0;0;0;0
