DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-25 17:45:00;54;66;13;29;18;74;78;18;4;6;0;0;1;0
2020-04-25 18:00:00;59;60;11;26;21;71;64;13;6;4;0;0;6;0
2020-04-25 18:15:00;58;65;13;29;24;53;69;16;5;5;0;0;0;0
2020-04-25 18:30:00;59;59;18;18;14;54;58;17;7;5;0;0;0;0
2020-04-25 18:45:00;50;60;19;20;22;62;61;14;3;4;2;1;0;2
2020-04-25 19:00:00;58;56;12;15;12;50;45;12;2;2;1;0;0;0
2020-04-25 19:15:00;44;53;12;21;20;49;56;18;4;6;0;0;0;0
2020-04-25 19:30:00;46;43;13;13;21;49;52;8;6;2;0;1;0;3
2020-04-25 19:45:00;51;52;9;16;12;43;40;13;5;1;1;2;0;0
2020-04-25 20:00:00;45;50;11;11;16;47;41;18;7;2;0;0;0;4
2020-04-25 20:15:00;38;41;7;3;13;34;44;8;5;5;0;0;0;0
2020-04-25 20:30:00;32;26;3;6;7;35;31;5;1;5;0;0;0;0
2020-04-25 20:45:00;30;23;6;8;10;39;29;5;4;3;0;0;0;0
2020-04-25 21:00:00;16;18;3;3;10;33;27;6;4;2;0;0;0;0
2020-04-25 21:15:00;23;24;4;4;10;29;23;9;2;1;0;0;0;0
2020-04-25 21:30:00;27;19;5;6;7;18;23;4;3;1;0;0;0;0
2020-04-25 21:45:00;11;16;6;3;7;29;15;2;0;2;0;0;0;0
2020-04-25 22:00:00;20;14;5;7;6;23;28;7;4;0;0;0;0;0
2020-04-25 22:15:00;19;22;2;0;7;19;12;4;0;1;0;0;0;0
2020-04-25 22:30:00;10;13;2;3;3;27;18;5;1;0;0;0;0;0
2020-04-25 22:45:00;13;15;2;4;3;16;15;3;2;3;0;0;0;0
2020-04-25 23:00:00;8;5;2;1;3;18;14;5;2;2;0;0;0;0
2020-04-25 23:15:00;20;9;0;2;2;12;11;2;4;4;0;0;0;0
2020-04-25 23:30:00;3;9;2;0;2;11;8;4;4;0;0;0;0;0
2020-04-25 23:45:00;9;9;0;1;3;10;14;3;1;1;0;0;0;0
