DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-27 20:00:00;61;23;10;43;38;50;58;16;16
2019-09-27 20:15:00;53;38;12;39;38;54;50;11;11
2019-09-27 20:30:00;59;34;12;26;16;50;41;7;7
2019-09-27 20:45:00;43;26;10;26;15;39;36;4;4
2019-09-27 21:00:00;50;25;15;24;23;35;26;12;12
2019-09-27 21:15:00;58;32;10;28;15;40;36;12;12
2019-09-27 21:30:00;50;20;14;35;20;28;25;10;10
2019-09-27 21:45:00;39;21;11;52;46;27;22;9;9
2019-09-27 22:00:00;56;22;9;57;68;30;28;4;4
2019-09-27 22:15:00;49;20;5;58;60;33;29;4;4
2019-09-27 22:30:00;53;37;5;33;18;30;32;8;8
2019-09-27 22:45:00;53;15;14;14;11;25;31;1;1
2019-09-27 23:00:00;54;27;8;16;10;23;14;1;1
2019-09-27 23:15:00;42;23;14;13;12;21;15;5;5
2019-09-27 23:30:00;37;9;7;11;9;23;8;4;4
2019-09-27 23:45:00;32;12;8;9;3;17;9;3;3
