DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-13 16:00:00;144;112;21;92;86;73;83;22;22
2019-09-13 16:15:00;150;124;25;82;83;82;86;18;18
2019-09-13 16:30:00;160;101;33;86;63;84;101;19;19
2019-09-13 16:45:00;148;106;38;76;56;88;93;16;17
2019-09-13 17:00:00;132;91;18;88;76;76;93;31;30
2019-09-13 17:15:00;142;91;26;56;51;78;87;29;29
2019-09-13 17:30:00;130;76;25;55;59;87;100;27;27
2019-09-13 17:45:00;119;84;29;57;56;80;89;22;22
2019-09-13 18:00:00;121;72;20;53;48;90;103;15;15
2019-09-13 18:15:00;111;79;27;67;54;86;87;21;21
2019-09-13 18:30:00;101;62;17;55;44;77;98;21;21
2019-09-13 18:45:00;99;53;21;46;40;74;93;26;26
2019-09-13 19:00:00;102;70;18;45;39;57;62;13;13
2019-09-13 19:15:00;102;61;16;51;30;66;73;8;8
2019-09-13 19:30:00;79;30;14;43;30;50;69;15;15
2019-09-13 19:45:00;92;51;8;35;32;67;56;8;8
2019-09-13 20:00:00;74;37;16;46;20;77;78;10;10
2019-09-13 20:15:00;84;41;15;41;32;62;64;10;10
2019-09-13 20:30:00;76;29;16;33;28;57;54;9;9
2019-09-13 20:45:00;46;26;15;22;21;38;36;8;8
2019-09-13 21:00:00;70;28;14;24;16;38;32;6;6
2019-09-13 21:15:00;59;19;4;29;19;43;34;6;6
2019-09-13 21:30:00;66;33;9;30;26;32;27;7;7
2019-09-13 21:45:00;50;14;14;61;54;32;30;7;7
2019-09-13 22:00:00;62;35;22;73;70;27;26;9;10
2019-09-13 22:15:00;61;18;11;54;42;40;35;4;3
2019-09-13 22:30:00;54;16;7;23;14;31;28;2;2
2019-09-13 22:45:00;48;20;9;29;12;21;12;6;6
2019-09-13 23:00:00;45;13;8;11;9;25;18;3;3
2019-09-13 23:15:00;41;15;8;9;7;27;10;2;2
2019-09-13 23:30:00;36;19;10;18;11;11;13;5;5
2019-09-13 23:45:00;29;14;7;14;5;16;12;6;6
