DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-27 07:45:00;19;14;2;2;39;40;58;39;44;13;5;2;1
2020-08-27 08:00:00;16;7;0;0;51;42;57;33;50;28;5;3;0
2020-08-27 08:15:00;20;14;1;7;54;58;41;21;49;20;5;2;1
2020-08-27 08:30:00;19;13;1;3;53;46;56;26;40;21;2;0;2
2020-08-27 08:45:00;24;14;2;5;48;43;45;19;52;30;8;2;1
2020-08-27 09:00:00;13;16;0;4;43;48;53;28;36;19;3;0;0
2020-08-27 09:15:00;24;14;1;5;44;30;52;20;41;21;3;1;3
2020-08-27 09:30:00;29;15;1;3;45;38;53;29;38;23;8;1;2
2020-08-27 09:45:00;19;9;0;6;54;37;40;26;47;19;1;3;1
2020-08-27 10:00:00;17;25;0;0;47;45;45;11;45;26;5;3;0
2020-08-27 10:15:00;27;25;2;1;46;54;55;22;40;15;9;0;1
2020-08-27 10:30:00;26;17;2;5;44;47;46;26;49;12;9;2;1
2020-08-27 10:45:00;29;23;2;3;55;42;62;28;44;11;3;1;1
2020-08-27 11:00:00;34;23;2;3;57;50;31;15;54;19;4;0;0
2020-08-27 11:15:00;33;17;2;13;70;63;61;25;45;19;5;0;1
2020-08-27 11:30:00;36;20;0;8;62;64;67;32;39;15;4;2;1
2020-08-27 11:45:00;30;21;0;4;62;81;45;26;32;16;4;0;1
2020-08-27 12:00:00;36;24;1;5;82;60;55;32;41;21;4;2;1
2020-08-27 12:15:00;33;13;0;2;70;83;73;31;35;19;3;0;3
2020-08-27 12:30:00;37;21;2;4;117;168;125;60;39;22;1;0;2
2020-08-27 12:45:00;30;17;0;9;139;249;92;89;64;31;6;1;2
2020-08-27 13:00:00;37;19;2;0;94;133;71;46;46;22;8;0;0
2020-08-27 13:15:00;39;28;2;3;60;61;74;35;41;14;3;0;4
2020-08-27 13:30:00;27;28;1;5;62;73;66;24;51;25;11;1;0
2020-08-27 13:45:00;38;29;2;4;66;68;75;36;35;18;4;3;2
2020-08-27 14:00:00;43;21;1;6;95;102;66;28;41;25;7;0;1
2020-08-27 14:15:00;39;28;4;2;86;93;44;23;42;17;5;0;0
2020-08-27 14:30:00;32;23;2;4;79;71;59;37;49;18;5;0;1
2020-08-27 14:45:00;26;28;3;3;55;59;62;32;40;15;9;0;2
2020-08-27 15:00:00;38;33;4;1;74;67;57;33;48;15;4;0;1
2020-08-27 15:15:00;44;34;1;4;86;93;49;26;43;34;2;0;1
2020-08-27 15:30:00;42;35;1;3;77;85;62;44;45;20;2;1;1
2020-08-27 15:45:00;40;30;4;2;77;80;46;26;49;14;5;4;1
2020-08-27 16:00:00;41;43;1;2;94;92;75;38;48;28;9;6;1
2020-08-27 16:15:00;50;29;7;2;84;81;66;35;52;33;5;4;0
2020-08-27 16:30:00;44;44;5;3;91;96;58;26;48;28;3;5;3
2020-08-27 16:45:00;31;27;1;1;74;84;60;33;43;25;12;4;1
2020-08-27 17:00:00;49;30;2;3;91;94;65;38;46;26;3;2;2
2020-08-27 17:15:00;41;34;0;3;84;87;68;32;29;23;2;1;0
2020-08-27 17:30:00;38;36;3;1;72;80;53;27;46;24;5;5;3
2020-08-27 17:45:00;31;24;1;6;69;57;42;15;32;12;3;0;0
2020-08-27 18:00:00;27;32;1;1;70;67;47;28;47;21;4;5;0
2020-08-27 18:15:00;32;29;1;0;61;60;61;33;36;25;4;1;1
2020-08-27 18:30:00;28;22;3;6;61;63;47;23;41;19;3;0;2
2020-08-27 18:45:00;30;19;0;2;40;51;38;17;39;12;5;3;1
2020-08-27 19:00:00;22;23;0;2;42;46;42;21;33;18;2;3;0
2020-08-27 19:15:00;26;16;3;2;39;58;37;21;31;17;6;0;4
2020-08-27 19:30:00;22;12;2;3;29;40;38;21;33;12;3;0;0
2020-08-27 19:45:00;23;12;0;0;26;28;28;14;21;15;4;0;1
2020-08-27 20:00:00;18;14;2;2;36;48;35;12;28;10;1;1;0
2020-08-27 20:15:00;25;15;1;2;31;43;49;29;24;14;2;0;1
2020-08-27 20:30:00;11;9;0;0;23;32;31;18;25;6;2;0;1
2020-08-27 20:45:00;23;10;0;2;37;40;29;14;26;9;3;0;0
2020-08-27 21:00:00;13;10;0;1;27;38;30;13;19;11;4;0;2
2020-08-27 21:15:00;17;15;0;3;25;25;32;20;22;8;3;1;0
2020-08-27 21:30:00;25;11;0;2;29;29;14;13;15;2;5;1;0
2020-08-27 21:45:00;17;15;0;1;20;27;19;6;18;7;5;1;1
2020-08-27 22:00:00;18;9;0;3;27;27;20;14;11;1;3;1;0
2020-08-27 22:15:00;9;6;1;2;18;26;15;8;6;4;2;0;0
2020-08-27 22:30:00;10;7;1;0;20;20;15;8;11;4;4;0;0
2020-08-27 22:45:00;10;10;0;2;11;15;18;6;11;1;0;0;0
2020-08-27 23:00:00;5;7;1;2;11;16;5;5;11;3;0;0;1
2020-08-27 23:15:00;5;8;0;1;12;11;7;6;5;2;1;0;0
2020-08-27 23:30:00;7;11;0;1;8;9;6;5;9;3;0;0;0
2020-08-27 23:45:00;5;5;0;0;7;11;5;7;5;5;0;0;0
