DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-10 10:00:00;42;11;11;8;3;2;3;2;0
2019-09-10 10:15:00;56;7;15;2;7;0;5;0;1
2019-09-10 10:30:00;38;5;9;8;4;0;1;2;0
2019-09-10 10:45:00;49;10;13;8;5;1;0;8;5
2019-09-10 11:00:00;60;13;14;5;9;0;2;0;0
2019-09-10 11:15:00;59;16;11;3;8;1;4;0;1
2019-09-10 11:30:00;72;6;11;6;8;0;7;33;7
2019-09-10 11:45:00;71;18;18;6;3;1;7;0;1
2019-09-10 12:00:00;74;10;13;6;10;0;3;1;4
2019-09-10 12:15:00;70;13;20;5;7;0;1;25;0
2019-09-10 12:30:00;60;11;12;8;3;2;6;5;2
2019-09-10 12:45:00;64;9;13;6;4;2;2;29;9
2019-09-10 13:00:00;71;13;14;15;6;0;6;10;8
2019-09-10 13:15:00;53;8;14;4;6;3;3;3;0
2019-09-10 13:30:00;51;10;22;8;2;2;4;0;0
2019-09-10 13:45:00;46;11;10;10;5;3;3;8;0
2019-09-10 14:00:00;61;21;16;5;3;2;2;0;0
2019-09-10 14:15:00;66;22;20;4;4;8;3;3;1
2019-09-10 14:30:00;68;20;20;7;6;4;1;2;0
2019-09-10 14:45:00;71;17;19;6;4;3;6;32;1
2019-09-10 15:00:00;54;17;22;2;5;1;6;0;0
2019-09-10 15:15:00;71;15;18;8;10;2;7;10;3
2019-09-10 15:30:00;82;19;21;8;6;2;2;1;1
2019-09-10 15:45:00;89;21;23;3;4;2;2;38;0
2019-09-10 16:00:00;64;38;24;4;5;1;5;0;0
2019-09-10 16:15:00;79;29;28;8;10;4;3;1;16
2019-09-10 16:30:00;75;33;27;4;5;8;1;0;3
2019-09-10 16:45:00;85;17;18;8;6;1;4;3;1
2019-09-10 17:00:00;111;26;43;8;8;3;6;1;53
2019-09-10 17:15:00;83;13;24;3;2;5;8;1;3
2019-09-10 17:30:00;86;21;31;10;42;1;4;9;5
2019-09-10 17:45:00;81;17;33;3;13;5;3;0;5
2019-09-10 18:00:00;79;28;39;5;3;1;4;1;0
2019-09-10 18:15:00;74;13;14;6;7;1;2;2;0
2019-09-10 18:30:00;80;10;18;8;4;1;0;1;5
2019-09-10 18:45:00;72;15;15;4;16;2;1;6;2
2019-09-10 19:00:00;75;9;16;3;3;1;11;2;5
2019-09-10 19:15:00;79;13;28;7;9;2;3;7;7
2019-09-10 19:30:00;64;13;13;2;6;2;3;0;3
2019-09-10 19:45:00;64;10;14;8;0;3;1;2;0
2019-09-10 20:00:00;57;5;15;5;3;2;1;4;2
2019-09-10 20:15:00;37;6;12;6;2;0;3;4;1
2019-09-10 20:30:00;21;6;8;5;0;2;6;0;0
2019-09-10 20:45:00;22;2;5;6;2;2;1;8;4
2019-09-10 21:00:00;16;2;7;2;3;1;3;0;11
2019-09-10 21:15:00;19;2;12;0;1;4;1;0;0
2019-09-10 21:30:00;16;4;5;0;0;1;1;0;0
2019-09-10 21:45:00;13;6;4;1;3;1;0;0;0
2019-09-10 22:00:00;13;2;4;3;1;0;2;0;1
2019-09-10 22:15:00;13;4;8;1;0;0;1;0;0
2019-09-10 22:30:00;9;3;1;0;1;1;3;0;1
2019-09-10 22:45:00;6;0;2;0;0;0;0;0;0
2019-09-10 23:00:00;10;0;3;0;0;0;0;0;0
2019-09-10 23:15:00;6;1;3;1;0;0;0;0;0
2019-09-10 23:30:00;5;0;1;0;0;0;0;0;0
2019-09-10 23:45:00;1;3;5;0;0;0;0;0;0
